token,label,source of relation
Nel,,
2011,[31425]DBPEDIA,
anche,,
il,,
punto,,
vendita,,
Aiazzone,[31426]DBPEDIA,
di,,
Modena,"[31414]NER_LOC, [31427]DBPEDIA",
aveva,,
subito,,
l,,
',,
assalto,,
della,,
folla,,
inferocita,,
.,,
I,,
raid,,
erano,,
coincisi,,
con,,
il,,
crac,,
dell,,
',,
azienda,,
piemontese,,
",",,
resa,,
celebre,,
dallo,,
spot,,
televisivo,,
“,,
Provare,,
per,,
credere,,
”,,
di,,
Guido,"[31415]NER_PER, [31428]DBPEDIA",
Angeli,"[31415]NER_PER, [31428]DBPEDIA",
.,,
E,,
i,,
clienti,,
si,,
erano,,
riversati,,
anche,,
nella,,
struttura,,
modenese,,
di,,
Aiazzone,"[31416]NER_PER, [31429]DBPEDIA",
per,,
impadronirsi,,
dei,,
mobili,,
di,,
cui,,
erano,,
state,,
sospese,,
le,,
consegne,,
.,,
Ma,,
quanto,,
accadde,,
il,[31408]TE,
5,[31408]TE,
maggio,[31408]TE,
di,,
tre,,
anni,,
fa,,
è,,
costato,,
una,,
denuncia,,
per,,
due,,
coniugi,,
reggiani,,
–,,
il,,
30enne,,
Natalino,[31417]NER_PER,
De,[31417]NER_PER,
Marco,[31417]NER_PER,
e,,
la,,
23enne,,
Piera,[31418]NER_PER,
De,[31418]NER_PER,
Blasio,[31418]NER_PER,
–,,
che,,
ora,[31409]TE,
sono,,
finiti,,
sotto,,
processo,,
in,,
tribunale,,
a,,
Modena,"[31419]NER_LOC, [31430]DBPEDIA",
.,,
Ma,,
cos,,
',,
era,,
accaduto,,
?,,
Come,,
tanti,,
altri,,
clienti,,
",",,
i,,
coniugi,,
reggiani,,
si,,
erano,,
a,,
dir,,
poco,,
preoccupati,,
quando,,
avevano,,
saputo,,
del,,
fallimento,,
dell,,
',,
azienda,,
.,,
Nel,,
punto,,
-,,
vendita,,
di,,
Modena,"[31420]NER_LOC, [31431]DBPEDIA",
avevano,,
ordinato,,
due,,
materassi,,
e,,
una,,
rete,,
da,,
letto,[31432]DBPEDIA,
matrimoniale,[31432]DBPEDIA,
con,,
le,,
doghe,,
in,,
legno,,
.,,
E,,
all,,
',,
ordine,,
era,,
seguito,,
il,,
versamento,,
della,,
caparra,,
.,,
Erano,,
in,,
attesa,,
della,,
consegna,,
",",,
quando,,
si,,
era,,
diffusa,,
la,,
notizia,,
del,,
fallimento,,
.,,
A,,
quel,[31433]DBPEDIA,
punto,[31433]DBPEDIA,
la,,
coppia,,
decideva,,
d,,
',,
entrare,,
in,,
azione,,
e,,
il,[31410]TE,
5,[31410]TE,
maggio,[31410]TE,
2011,"[31434]DBPEDIA, [31410]TE",
non,,
sono,,
certo,,
soli,,
a,,
depredare,,
il,,
punto,,
-,,
vendita,,
Aiazzone,"[31421]NER_PER, [31435]DBPEDIA",
.,,
Marito,,
e,,
moglie,,
vogliono,,
solo,,
prendersi,,
quanto,,
ordinato,,
e,,
stanno,,
caricando,,
sul,,
furgone,,
materassi,,
e,,
rete,,
quando,,
su,,
di,,
loro,,
piomba,,
la,,
polizia,,
.,,
Come,,
ha,,
spiegato,,
ieri,[31411]TE,
in,,
aula,,
uno,,
degli,,
agenti,,
intervenuti,,
",",,
la,,
struttura,,
modenese,,
era,,
quel,,
giorno,,
a,,
dir,,
poco,,
presa,,
d,,
',,
assalto,,
",",,
in,,
un,,
confuso,,
via,,
vai,,
di,,
persone,,
che,,
fanno,,
man,,
bassa,,
.,,
Un,,
vero,,
assedio,,
",",,
con,,
le,,
porte,,
divelte,,
e,,
nessuno,,
che,,
cerca,,
di,,
arginare,,
quell,,
',,
onda,,
scomposta,,
",",,
a,,
caccia,,
della,,
merce,,
ancora,,
in,,
magazzino,,
o,,
esposta,,
al,,
pubblico,,
.,,
Quel,,
giorno,,
–,,
come,,
ha,,
spiegato,,
sempre,,
ieri,[31412]TE,
in,,
aula,,
il,,
poliziotto,,
–,,
c,,
',,
era,,
stato,,
anche,,
un,,
tentativo,,
di,,
contattare,,
il,,
responsabile,,
del,,
punto,,
-,,
vendita,,
",",,
ma,,
senza,,
esito,,
.,,
E,,
fra,,
la,,
folla,,
predatrice,,
in,,
tanti,,
dicevano,,
che,,
era,,
fuggito,,
con,,
i,,
soldi,,
dei,,
loro,,
acquisti,,
.,,
Vero,,
o,,
non,,
vero,,
",",,
comunque,,
era,,
reato,,
arraffare,,
la,,
merce,,
in,,
quel,,
modo,,
ed,,
anche,,
i,,
coniugi,,
reggiani,,
sono,,
stati,,
denunciati,,
per,,
furto,,
.,,
Il,,
processo,,
si,,
è,,
svolto,,
davanti,,
al,,
giudice,,
Cristina,[31422]NER_PER,
Bellentani,[31422]NER_PER,
di,,
Reggio,[31423]NER_LOC,
Emilia,[31423]NER_LOC,
e,,
la,,
coppia,,
è,,
difesa,,
dall,,
',,
avvocato,,
Alessandro,[31424]NER_PER,
Conti,[31424]NER_PER,
.,,
Si,,
tornerà,,
in,,
aula,,
a,,
fine,[31413]TE,
giugno,[31413]TE,
.,,
(,,
t,,
.,,
s,,
.,,
),,
