token,label,source of relation
CAMPOGALLIANO,"[112356]NER_LOC, [112368]DBPEDIA",
.,,
Era,,
riuscito,,
ad,,
entrare,,
nel,,
sistema,,
informatico,,
aziendale,,
e,,
per,,
settimane,,
è,,
riuscito,,
a,,
farsi,,
bonificare,,
su,,
un,,
conto,,
corrente,[112351]TE,
creato,,
appositamente,,
le,,
spettanze,,
della,,
Coop,[112357]NER_ORG,
Bilanciai,[112357]NER_ORG,
.,,
Un,,
raggiro,,
quantificato,,
in,,
circa,,
80mila,,
euro,,
ai,,
danni,,
della,,
storica,,
azienda,,
di,,
Campogalliano,"[112358]NER_LOC, [112369]DBPEDIA",
e,,
dei,,
suoi,,
clienti,,
in,,
Arabia,"[112359]NER_LOC, [112370]DBPEDIA",
Saudita,"[112359]NER_LOC, [112370]DBPEDIA",
.,,
Ci,,
hanno,,
pensato,,
i,,
carabinieri,[112360]NER_ORG,
di,[112360]NER_ORG,
Carpi,"[112360]NER_ORG, [112371]DBPEDIA",
",",,
coordinati,,
dalla,,
Direzione,[112361]NER_ORG,
distrettuale,[112361]NER_ORG,
Antimafia,[112361]NER_ORG,
a,,
cui,,
spettano,,
le,,
indagini,,
sui,,
reati,,
informatici,,
",",,
identificare,,
l,,
',,
artefice,,
della,,
truffa,,
che,,
ora,[112352]TE,
risulta,,
indagato,,
.,,
Si,,
tratta,,
di,,
un,,
36enne,,
nigeriano,,
",",,
già,,
conosciuto,,
alle,,
forze,,
dell,,
',,
ordine,,
per,,
operazioni,,
analoghe,,
",",,
che,,
al,[112353]TE,
momento,[112353]TE,
risulta,,
irreperibile,,
.,,
L,,
',,
ipotesi,,
investigativa,,
è,,
che,,
possa,,
trovarsi,,
ancora,,
in,,
Italia,"[112362]NER_LOC, [112372]DBPEDIA",
",",,
dove,,
del,,
resto,,
ha,,
portato,,
a,,
conclusione,,
intrusioni,,
tecnologiche,,
simili,,
",",,
ma,,
solo,,
quando,,
verrà,,
fermato,,
sarà,,
possibile,,
capire,,
la,,
genesi,,
di,,
tutto,,
il,,
sistema,,
e,,
se,,
si,,
tratta,,
di,,
un,,
prestanome,,
o,,
di,,
un,,
hacker,[112373]DBPEDIA,
specializzato,,
.,,
Che,,
qualcosa,,
non,,
funzionasse,,
nei,,
rapporti,,
con,,
i,,
clienti,,
sauditi,,
è,,
emerso,,
soltanto,,
negli,,
ultimi,,
mesi,,
quando,,
alla,,
Coop,[112363]NER_ORG,
Bilanciai,[112363]NER_ORG,
continuavano,,
ad,,
arrivare,,
ordini,,
anche,,
a,,
fronte,,
di,,
fatture,,
non,,
ancora,,
saldate,,
.,,
È,,
bastato,,
incrociare,,
i,,
dati,,
e,,
farsi,,
mandare,,
gli,,
estremi,,
dei,,
bonifici,,
dei,,
clienti,,
per,,
capire,,
che,,
qualcuno,,
aveva,,
preso,,
possesso,,
del,,
sistema,,
di,,
messaggeria,,
.,,
E,,
i,,
carabinieri,,
hanno,,
avuto,,
anche,,
la,,
capacità,,
e,,
la,,
pazienza,,
di,,
accertare,,
il,,
semplice,,
quanto,,
proficuo,,
raggiro,,
.,,
Il,,
36enne,,
si,,
era,,
infatti,,
introdotto,,
nelle,,
mail,,
di,,
qualche,,
operatore,,
della,,
Coop,,
deputato,,
a,,
tenere,,
la,,
corrispondenza,,
commerciale,,
con,,
i,,
clienti,,
.,,
E,,
da,,
lì,,
era,,
stato,,
poi,,
in,,
grado,,
di,,
procedere,,
con,,
tutte,,
le,,
successive,,
operazioni,,
.,,
Aveva,,
quindi,,
la,,
possibilità,,
di,,
intercettare,,
le,,
fatture,,
di,,
vendita,,
sulle,,
quali,,
sostituiva,,
l,,
',,
Iban,,
di,,
riferimento,,
",",,
tramutandolo,,
da,,
quello,,
corretto,,
dei,,
Bilanciai,[112364]NER_ORG,
nel,,
suo,,
personale,,
",",,
ben,,
consapevole,,
che,,
dall,,
',,
altra,,
parte,,
nessuno,,
avrebbe,,
mai,,
avuto,,
il,,
sospetto,,
del,,
cambio,,
di,,
destinazione,,
del,,
denaro,,
.,,
Si,,
tratta,,
di,,
almeno,,
sei,,
fatture,,
emesse,,
dagli,,
ultimi,,
mesi,,
del,,
2019,,
al,,
periodo,,
primaverile,,
e,,
di,,
dimensioni,,
piuttosto,,
consistenti,,
se,,
si,,
pensa,,
che,,
il,,
raggiro,,
complessivo,,
è,,
stato,,
quantificato,,
in,,
circa,,
80mila,,
euro,,
.,,
Ricevuta,,
la,,
denuncia,,
da,,
parte,,
della,,
cooperativa,[112365]NER_ORG,
truffata,,
sono,,
scattati,,
gli,,
accertamenti,,
dei,,
carabinieri,,
che,,
nel,,
giro,,
di,,
qualche,,
mese,,
hanno,,
avuto,,
la,,
capacità,,
di,,
arrivare,,
ad,,
identificare,,
il,,
nigeriano,,
specializzato,,
in,,
operazioni,,
di,,
tale,,
portata,,
e,,
complessità,,
informatica,,
.,,
Al,[112354]TE,
momento,[112354]TE,
",",,
però,,
",",,
non,,
sarà,,
possibile,,
riconsegnare,,
i,,
soldi,,
all,,
',,
azienda,,
di,,
Campogalliano,[112366]NER_LOC,
perché,,
quando,,
gli,,
investigatori,,
hanno,,
preso,,
contatto,,
con,,
la,,
banca,,
di,,
riferimento,,
non,,
hanno,,
potuto,,
fare,,
altro,,
che,,
apprendere,,
come,,
il,,
conto,,
corrente,[112355]TE,
fosse,,
già,,
stato,,
svuotato,,
.,,
—,,
F,[112367]NER_PER,
.,[112367]NER_PER,
D,[112367]NER_PER,
.,[112367]NER_PER,
.,,
