token,label,source of relation
GUIIGLIA,[39406]NER_LOC,
.,,
Entrano,,
nella,,
sua,,
proprietà,,
",",,
gli,,
drogano,,
il,,
cane,,
per,,
avere,,
il,,
via,,
libera,,
",",,
gli,,
devastano,,
la,,
casa,,
spaccandogli,,
un,,
po,,
',,
di,,
tutto,,
e,,
picchiando,,
dei,,
cagnolini,,
che,,
aveva,,
in,,
casa,,
poi,,
",",,
alla,,
fine,,
",",,
se,,
ne,,
vanno,,
con,,
un,,
bottino,,
superiore,,
ai,,
5mila,,
euro,,
tra,,
oro,,
e,,
gioielli,,
.,,
Questa,,
",",,
in,,
estrema,,
sintesi,,
",",,
la,,
cronaca,,
del,,
furto,,
avvenuto,,
lunedì,,
",",,
in,,
pieno,,
giorno,,
",",,
presso,,
un,,
',,
abitazione,,
privata,,
di,,
via,[39407]NER_LOC,
Bertoni,[39407]NER_LOC,
a,,
Guiglia,"[39408]NER_LOC, [39410]DBPEDIA",
.,,
A,,
raccontare,,
come,,
sono,,
andati,,
i,,
fatti,,
è,,
stato,,
lo,,
stesso,,
padrone,,
di,,
casa,,
",",,
vittima,,
dell,,
',,
accaduto,,
.,,
«,,
È,,
successo,,
lunedì,,
–,,
ha,,
spiegato,,
L,,
.,,
C,,
.,,
–,,
in,,
pieno,,
giorno,,
",",,
nella,,
fascia,,
oraria,,
che,,
va,,
dalle,,
11,,
",",,
45,,
alle,,
12,,
",",,
30,,
.,,
Il,,
modo,,
in,,
cui,,
si,,
sono,,
svolti,,
i,,
fatti,,
",",,
tra,,
l,,
',,
altro,,
",",,
presuppone,,
che,,
i,,
ladri,,
mi,,
abbiano,,
seguito,,
già,,
nei,,
giorni,,
scorsi,,
",",,
per,,
studiare,,
le,,
mie,,
abitudini,,
e,,
sapere,,
quando,,
colpire,,
in,,
sicurezza,,
.,,
Come,,
sono,,
solito,,
fare,,
–,,
prosegue,,
L,,
.,,
C,,
.,,
–,,
anche,,
lunedì,,
scorso,,
",",,
verso,,
le,,
11,,
",",,
45,,
",",,
sono,,
uscito,,
di,,
casa,,
per,,
andare,,
a,,
pranzare,,
coi,,
miei,,
.,,
Una,,
mezz,,
',,
ora,,
dopo,,
il,,
mio,,
vicino,,
di,,
casa,,
mi,,
ha,,
telefonato,,
dicendo,,
che,,
aveva,,
notato,,
un,,
',,
automobile,,
di,,
colore,,
grigio,,
",",,
un,,
',,
utilitaria,,
",",,
effettuare,,
delle,,
manovre,,
strane,,
davanti,,
a,,
casa,,
mia,,
.,,
Io,,
sono,,
corso,,
a,,
casa,,
per,,
vedere,,
quello,,
che,,
stava,,
succedendo,,
",",,
ma,,
quando,,
sono,,
giunto,,
sul,,
posto,,
era,,
già,,
troppo,,
tardi,,
:,,
i,,
ladri,,
mi,,
avevano,,
devastato,,
casa,,
",",,
rompendomi,,
piatti,,
",",,
bicchieri,,
",",,
sveglie,,
e,,
quant,,
',,
altro,,
",",,
buttandomi,,
per,,
terra,,
tutti,,
i,,
quadri,,
che,,
avevo,,
appeso,,
alle,,
pareti,,
e,,
rovistandomi,,
dappertutto,,
",",,
dagli,,
armadi,,
ai,,
cassetti,,
.,,
Hanno,,
anche,,
picchiato,,
i,,
tre,,
volpini,,
che,,
tenevo,,
in,,
casa,,
",",,
senza,,
naturalmente,,
un,,
motivo,,
preciso,,
se,,
non,,
la,,
violenza,,
gratuita,,
",",,
perché,,
non,,
farebbero,,
male,,
a,,
una,,
mosca,,
.,,
Ho,,
impiegato,,
più,,
di,,
quattro,,
ore,,
a,,
rimettere,,
tutto,,
a,,
posto,,
.,,
A,,
me,,
e,,
a,,
mia,,
moglie,,
",",,
hanno,,
portato,,
via,,
oro,,
e,,
gioielli,,
",",,
per,,
un,,
valore,,
di,,
oltre,,
5mila,,
euro,,
.,,
Inoltre,,
il,,
mio,,
cane,,
da,,
guardia,,
",",,
un,,
pastore,,
maremmano,,
",",,
era,,
stato,,
messo,,
fuori,,
gioco,,
",",,
dal,,
momento,,
che,,
è,,
rimasto,,
semi,,
–,,
addormentato,,
fino,,
alla,,
serata,,
di,,
lunedì,,
.,,
Sono,,
rimasto,,
davvero,,
sconvolto,,
per,,
quello,,
che,,
ho,,
subito,,
–,,
prosegue,,
L,,
.,,
C,,
.,,
–,,
e,,
rimane,,
un,,
grande,,
senso,,
di,,
insicurezza,,
.,,
Mi,,
auguro,,
che,,
le,,
forze,,
dell,,
',,
ordine,,
possano,,
aumentare,,
i,,
servizi,,
di,,
sorveglianza,,
notturna,,
e,,
diurna,,
",",,
perché,,
se,,
le,,
cose,,
vanno,,
avanti,,
così,,
andrà,,
sempre,,
peggio,,
.,,
Mi,,
sono,,
trovato,,
davanti,,
alla,,
mia,,
casa,,
letteralmente,,
devastata,,
da,,
persone,,
che,,
non,,
so,,
chi,,
siano,,
e,,
che,,
hanno,,
studiato,,
il,,
colpo,,
nei,,
minimi,,
particolari,,
.,,
Non,,
mi,,
era,,
mai,,
accaduta,,
",",,
prima,,
d,,
',,
ora,,
",",,
un,,
',,
esperienza,,
simile,,
e,,
così,,
terribile,,
.,,
Ancora,,
mi,,
sento,,
male,,
quando,,
penso,,
a,,
quello,,
che,,
mi,,
è,,
accaduto,,
»,,
.,,
Marco,[39409]NER_PER,
Pederzoli,[39409]NER_PER,
