token,label,source of relation
Doppio,,
arresto,,
per,,
i,,
carabinieri,[142599]NER_ORG,
della,,
Sezione,[142600]NER_ORG,
Operativa,[142600]NER_ORG,
.,,
Il,,
primo,,
è,,
un,,
24enne,,
nigeriano,,
che,,
dopo,,
aver,,
ceduto,,
una,,
dose,,
di,,
cocaina,,
e,,
un,,
',,
altra,,
di,,
eroina,,
nei,,
pressi,,
della,,
stazione,,
ha,,
tentato,,
di,,
fuggire,,
verso,,
il,,
parco,[142601]NER_ORG,
XXII,[142601]NER_ORG,
Aprile,"[142601]NER_ORG, [142598]TE",
.,,
Inseguito,,
ha,,
fatto,,
resistenza,,
all,,
',,
arresto,,
.,,
Processato,,
per,,
direttissima,,
con,,
il,,
giudice,,
che,,
ha,,
disposto,,
il,,
divieto,,
di,,
dimora,,
in,,
provincia,[142602]NER_LOC,
.,,
Stesso,,
provvedimento,,
preso,,
per,,
un,,
26enne,,
tunisino,,
",",,
intercettato,,
nei,,
pressi,,
dello,,
stadio,,
Braglia,[142603]NER_PER,
.,,
Già,,
noto,,
per,,
precedenti,,
di,,
spaccio,,
è,,
stato,,
seguito,,
dai,,
carabinieri,,
fin,,
dentro,,
il,,
Novi,[142604]DBPEDIA,
Sad,[142604]DBPEDIA,
è,,
scattata,,
la,,
perquisizione,,
:,,
addosso,,
aveva,,
oltre,,
130,,
grammi,,
di,,
hashish,[142605]DBPEDIA,
già,,
diviso,,
in,,
dosi,,
",",,
3,,
dosi,,
di,,
cocaina,,
e,,
200,,
euro,,
in,,
contanti,,
",",,
ritenuti,,
provento,,
dell,,
',,
attività,,
di,,
spaccio,,
",",,
oltre,,
al,,
bilancino,,
di,,
precisione,,
.,,
