token,label,source of relation
Al,,
centro,,
commerciale,,
in,,
via,,
Sergio,"[4740]NER_PER, [4743]DBPEDIA",
Ramelli,"[4740]NER_PER, [4743]DBPEDIA",
i,,
negozianti,,
subiscono,,
",",,
sin,,
dall,,
',,
apertura,,
delle,,
loro,,
attivitá,,
",",,
una,,
costante,,
"""",,
pressione,,
"""",,
",",,
dai,,
piccoli,,
atti,,
di,,
microcriminalitá,,
ai,,
furti,,
in,,
piena,,
regola,,
.,,
Nel,,
variegato,,
mondo,,
degli,,
esercenti,,
della,,
zona,,
si,,
va,,
dal,,
cinema,,
multisala,,
al,,
supermercato,,
del,,
fai,[4744]DBPEDIA,
da,,
te,,
",",,
alla,,
pizzeria,,
",",,
al,,
pub,,
alla,,
libreria,,
:,,
una,,
piccola,,
cittá,,
nella,,
cittá,,
che,,
potrebbe,,
essere,,
un,,
autentico,,
gioiello,,
se,,
valorizzato,,
.,,
Purtroppo,,
la,,
zona,,
",",,
posta,,
sotto,,
il,,
cavalcavia,,
Cialdini,[4741]NER_PER,
è,,
spesso,,
assediata,,
da,,
sbandati,,
e,,
da,,
personaggi,,
che,,
per,,
sbarcare,,
il,,
lunario,,
si,,
danno,,
ad,,
atti,,
di,,
piccola,,
o,,
grande,,
criminalitá,,
",",,
con,,
furtarelli,,
",",,
rapine,,
a,,
raggiri,,
.,,
I,,
commercianti,,
",",,
riuniti,,
",",,
sono,,
dovuti,,
ricorrere,,
a,,
una,,
societá,,
di,,
sicurezza,,
privata,,
",",,
che,,
con,,
controlli,,
mirati,[4745]DBPEDIA,
e,,
con,,
il,,
posizionamento,,
di,,
telecamere,,
rende,,
più,,
sicure,,
l,,
',,
area,,
.,,
Ma,,
la,,
sorveglianza,,
privata,,
ha,,
un,,
costo,,
che,,
si,,
riversa,,
",",,
a,,
seconda,,
dei,,
millesimi,,
di,,
proprietá,,
",",,
sul,,
lavoro,,
degli,,
esercenti,,
",",,
così,,
nel,,
complesso,,
si,,
va,,
a,,
pagare,,
dalle,,
migliaia,,
di,,
euro,,
al,,
mese,,
per,,
i,,
negozi,,
più,,
grandi,,
alle,,
poche,,
centinaia,,
per,,
quelli,,
piccoli,,
.,,
Le,,
dichiarazioni,,
dei,,
tanti,,
esercenti,,
interpellati,,
vanno,,
dal,,
più,,
nero,,
pessimismo,,
",",,
al,,
"""",,
rimbocchiamoci,,
le,,
maniche,,
e,,
non,,
scoraggiamoci,,
tanto,,
ormai,,
è,,
cosi,,
dappertutto,,
"""",,
.,,
C,,
',,
è,,
chi,,
la,,
sera,,
per,,
paura,,
chiede,,
alla,,
sorveglianza,,
privata,,
di,,
essere,,
scortata,,
fino,,
alla,,
macchina,,
e,,
fin,,
fuori,,
il,,
centro,,
commerciale,,
",",,
e,,
chi,,
dice,[4746]DBPEDIA,
di,,
non,,
aver,,
paura,,
"""",,
e,,
non,,
ho,,
mai,,
subito,,
nulla,,
"""",,
.,,
Altri,,
che,,
invece,,
si,,
sentono,,
abbandonati,,
dalle,,
istituzioni,,
e,,
dal,,
Comune,[4742]NER_LOC,
di,[4742]NER_LOC,
Modena,"[4742]NER_LOC, [4747]DBPEDIA",
.,,
Fatto,,
sta,,
che,,
la,,
zona,,
",",,
specie,,
quella,,
delle,,
scale,,
che,,
conducono,,
ai,,
parcheggi,,
nel,,
tetto,,
",",,
è,,
spesso,,
usata,,
come,,
dormitorio,,
e,,
per,,
l,,
',,
espletamento,,
di,,
piccole,,
o,,
grandi,,
funzioni,,
corporali,,
.,,
Un,,
esercente,,
racconta,,
:,,
"""",,
Devo,,
spesso,,
chiamare,,
perché,,
puliscano,,
dalle,,
feci,,
e,,
dai,,
giacigli,,
che,,
trovo,,
sia,,
lungo,,
le,,
scale,,
e,,
sia,,
sopra,,
nel,,
parcheggio,,
"""",,
.,,
Un,,
altro,,
invece,,
pensa,,
che,,
sia,,
normale,,
usare,,
la,,
vigilanza,,
privata,,
"""",,
ormai,,
le,,
cose,,
vanno,,
così,,
"""",,
.,,
I,,
commenti,,
al,,
problema,,
sicurezza,,
della,,
zona,,
vanno,,
dal,,
neutro,,
per,,
i,,
commercianti,,
che,,
lavorano,,
solo,,
nelle,,
ore,,
diurne,,
",",,
al,,
pessimismo,,
profondo,,
fra,,
quelli,,
che,,
vivono,,
anche,,
di,,
notte,,
il,,
loro,,
esercizio,,
commerciale,,
",",,
della,,
serie,,
"""",,
se,,
avessi,,
saputo,,
",",,
non,,
avrei,,
investito,,
in,,
quest,,
',,
area,,
"""",,
.,,
I,,
più,,
cauti,,
",",,
come,,
il,,
vice,,
direttore,,
di,,
un,,
centro,,
commerciale,,
",",,
ha,,
dichiarato,,
:,,
"""",,
Certo,,
vediamo,,
i,,
vetri,,
rotti,,
delle,,
auto,,
la,,
mattina,,
.,,
Ma,,
a,,
parte,,
piccoli,,
furtarelli,,
da,,
noi,,
subiti,,
",",,
ormai,,
questa,,
è,,
la,,
prassi,,
:,,
poi,,
noi,,
grossi,,
problemi,,
non,,
ne,,
abbiamo,,
mai,,
avuti,,
"""",,
.,,
Conta,,
molto,,
anche,,
la,,
posizione,,
nel,,
complesso,,
commerciale,,
.,,
Mentre,,
un,,
responsabile,,
di,,
un,,
pub,,
commenta,,
"""",,
Non,,
abbiamo,,
mai,,
avuto,,
problemi,,
né,,
furti,,
di,,
sorta,,
da,,
quando,,
siamo,,
aperti,,
"""",,
",",,
un,,
altro,,
esercente,,
posto,,
al,,
limite,,
del,,
comprensorio,,
invece,,
afferma,,
:,,
"""",,
Da,,
quando,,
abbiamo,,
la,,
vigilanza,,
i,,
furti,,
sono,,
calati,,
",",,
anzi,,
potenziarla,,
è,,
la,,
risposta,,
ai,,
nostri,,
problemi,,
"""",,
.,,
Il,,
commento,,
unanime,,
è,,
quello,,
della,,
pubblicitá,,
negativa,,
",",,
tutti,,
",",,
infatti,,
",",,
affermano,,
che,,
non,,
si,,
puó,,
non,,
parlare,,
o,,
non,,
affrontare,,
la,,
situazione,,
ma,,
parlarne,,
troppo,,
porterebbe,,
lontano,,
i,,
clienti,,
per,,
la,,
paura,,
di,,
entrare,,
in,,
una,,
zona,,
malfamata,,
.,,
Quindi,,
cosa,,
fare,,
?,,
Al,[4739]TE,
momento,[4739]TE,
sembra,,
che,,
la,,
protezione,,
di,,
un,,
',,
agenzia,,
privata,,
sia,,
la,,
sola,,
a,,
garantire,,
un,,
futuro,,
",",,
di,,
certo,,
molti,,
sentono,,
di,,
vivere,,
una,,
situazione,,
di,,
confine,,
",",,
al,,
limite,,
della,,
normalitá,,
.,,
