token,label,source of relation
MARANELLO,,
.,,
Nella,,
notte,,
tra,,
giovedì,,
e,,
venerdì,,
colpiti,,
due,,
negozi,,
adiacenti,,
in,,
via,[30049]NER_LOC,
Mameli,[30049]NER_LOC,
",",,
nella,,
frazione,,
di,,
Pozza,[30050]NER_LOC,
.,,
Modesto,[30054]DBPEDIA,
il,,
bottino,,
",",,
poche,,
decine,,
di,,
euro,,
",",,
qualche,,
vestito,,
e,,
un,,
peluche,,
",",,
ma,,
ingenti,,
i,,
danni,,
.,,
La,,
banda,,
di,,
ladri,,
è,,
entrata,,
in,,
azione,,
intorno,,
alle,,
4,,
di,,
notte,,
.,,
Il,,
loro,,
primo,,
obiettivo,,
è,,
stato,,
un,,
negozio,,
d,,
',,
abbigliamento,,
.,,
Qui,,
hanno,,
agito,,
praticamente,,
indisturbati,,
",",,
infatti,,
l,,
',,
esercizio,,
commerciale,,
è,,
celato,,
a,,
possibili,,
occhi,,
indiscreti,,
da,,
via,[30051]NER_LOC,
Mameli,[30051]NER_LOC,
",",,
sia,,
perché,,
è,,
in,,
un,,
angolo,,
nascosto,,
della,,
palazzina,,
dove,,
si,,
trova,,
",",,
sia,,
perché,,
a,,
coprirlo,,
ci,,
sono,,
dei,,
lavori,,
in,,
corso,,
",",,
con,,
tanto,,
di,,
recinzione,,
.,,
Per,,
entrare,,
i,,
malviventi,,
si,,
sono,,
affidati,,
al,,
piede,,
di,,
porco,,
",",,
con,,
cui,,
hanno,,
scardinato,,
prima,,
la,,
saracinesca,,
all,,
',,
ingresso,,
",",,
poi,,
la,,
porta,,
.,,
Una,,
volta,,
dentro,,
il,,
loro,,
bottino,,
è,,
stato,,
piuttosto,,
magro,,
;,,
la,,
cassa,,
era,,
vuota,,
e,,
i,,
ladri,,
si,,
sono,,
dovuti,,
accontentare,,
di,,
arraffare,,
qualche,,
capo,,
di,,
vestiario,,
.,,
Questo,,
lascia,,
pensare,,
che,,
all,,
',,
esterno,,
",",,
lungo,,
la,,
via,,
",",,
avessero,,
un,,
',,
auto,,
per,,
caricare,,
la,,
refurtiva,,
e,,
darsi,,
alla,,
macchia,,
.,,
Finito,,
con,,
il,,
negozio,,
d,,
',,
abbigliamento,,
sono,,
passati,,
alla,,
loro,,
vittima,,
successiva,,
",",,
la,,
cartolibreria,,
adiacente,,
.,,
Anche,,
in,,
questo,,
caso,,
per,,
entrare,,
si,,
sono,,
affidati,,
al,,
piede,,
di,,
porco,,
.,,
Hanno,,
prima,,
scassinato,,
la,,
serranda,,
davanti,,
a,,
una,,
delle,,
due,,
vetrine,,
",",,
salvo,,
poi,,
scoprire,,
che,,
la,,
porta,,
che,,
c,,
',,
era,,
dietro,,
era,,
murata,,
e,,
impossibile,,
da,,
aprire,,
.,,
Fallito,,
il,,
primo,,
tentativo,,
i,,
malviventi,,
si,,
sono,,
concentrati,,
su,,
serranda,,
e,,
porta,,
dell,,
',,
altra,,
vetrina,,
",",,
riuscendo,,
questa,,
volta,,
a,,
entrare,,
.,,
Nel,,
caso,,
della,,
cartolibreria,,
tutta,,
l,,
',,
azione,,
dei,,
ladri,,
è,,
stata,,
immortalata,,
dalle,,
telecamere,,
all,,
',,
esterno,,
",",,
che,,
ha,,
ripreso,,
due,,
ladri,,
",",,
ma,,
non,,
è,,
escluso,,
che,,
ce,,
ne,,
fosse,,
un,,
terzo,,
a,,
far,,
da,,
palo,,
",",,
che,,
alle,,
4,,
",",,
15,,
entravano,,
nel,,
negozio,,
",",,
col,,
volto,,
coperto,,
fino,,
agli,,
occhi,,
con,,
una,,
sciarpa,,
.,,
Dei,,
due,,
uno,,
è,,
uscito,,
quasi,,
subito,,
.,,
L,,
',,
altro,,
si,,
è,,
invece,,
trattenuto,,
nel,,
negozio,,
per,,
5,,
minuti,,
",",,
fino,,
a,,
quando,,
cioè,,
il,,
compare,,
non,,
è,,
rientrato,,
",",,
probabilmente,,
per,,
richiamarlo,,
",",,
per,,
il,,
timore,,
di,,
essere,,
stati,,
scoperti,,
.,,
Una,,
volta,,
usciti,,
dall,,
',,
inquadratura,,
delle,,
telecamere,,
i,,
due,,
non,,
sono,,
più,,
ricomparsi,,
.,,
Nel,,
secondo,,
negozio,,
il,,
furto,,
ammonta,,
a,,
circa,,
70,,
-,,
80,,
euro,,
presi,,
dal,,
registratore,,
di,,
cassa,,
e,,
un,,
peluche,,
a,,
forma,,
di,,
delfino,,
;,,
com,,
',,
è,,
stato,,
nel,,
caso,,
del,,
negozio,,
d,,
',,
abbigliamento,,
anche,,
in,,
questo,,
i,,
danno,,
maggiori,,
sono,,
stati,,
quelli,,
causati,,
durante,,
lo,,
scasso,,
per,,
entrare,,
.,,
Entrambi,,
i,,
commercianti,,
si,,
sono,,
accorti,,
del,,
furto,,
il,,
mattino,,
seguente,,
",",,
al,[30047]TE,
momento,[30047]TE,
di,,
aprire,,
i,,
negozi,,
.,,
Se,,
non,,
fossero,,
scappati,,
",",,
col,,
timore,,
di,,
essere,,
stati,,
individuati,,
",",,
non,,
è,,
escluso,,
che,,
avrebbero,,
continuato,,
la,,
propria,,
razzia,,
derubando,,
anche,,
gli,,
altri,,
negozi,,
di,,
via,[30052]NER_LOC,
Mameli,[30052]NER_LOC,
.,,
Sull,,
',,
accaduto,,
indagano,,
ora,[30048]TE,
i,,
carabinieri,,
",",,
a,,
partire,,
dalle,,
immagini,,
delle,,
telecamere,,
della,,
cartolibreria,,
.,,
Andrea,[30053]NER_PER,
Minghelli,[30053]NER_PER,
