token,label,source of relation
SASSUOLO,[108939]DBPEDIA,
.,,
Una,,
maxi,,
e,,
violenta,,
rissa,,
tra,,
due,,
gruppi,,
di,,
stranieri,,
",",,
scoppiata,,
in,,
centro,,
storico,,
ha,,
avuto,,
il,,
suo,,
epilogo,,
nel,,
tratto,,
di,,
via,[108931]NER_LOC,
Mazzini,[108931]NER_LOC,
tra,,
la,,
scuola,,
primaria,,
Pascoli,[108932]NER_PER,
e,,
la,,
pizzeria,,
“,,
Da,,
Giannicco,,
”,,
.,,
Non,,
è,,
stato,,
chiarito,,
ancora,,
",",,
con,,
indagini,,
in,,
corso,,
da,,
parte,,
dei,,
carabinieri,[108933]NER_ORG,
di,,
Sassuolo,"[108934]NER_LOC, [108940]DBPEDIA",
che,,
sono,,
intervenuti,,
dopo,,
la,,
chiamata,,
da,,
alcuni,,
cittadini,,
residenti,,
nella,,
zona,,
",",,
il,,
motivo,,
scatenante,,
la,,
battaglia,,
tra,,
una,,
dozzina,,
di,,
giovani,,
",",,
che,,
è,,
durata,,
oltre,,
mezzora,,
attorno,,
l,,
',,
una,,
e,,
le,,
due,,
di,,
notte,,
tra,,
venerdì,,
e,,
sabato,[108929]TE,
.,,
«,,
All,,
',,
inizio,,
sembrava,,
che,,
scherzassero,,
–,,
ha,,
detto,,
uno,,
dei,,
presenti,,
",",,
che,,
ha,,
ripreso,,
parte,,
della,,
rissa,,
col,,
telefonino,,
–,,
ma,,
poi,,
le,,
cose,,
sono,,
andate,,
diversamente,,
",",,
soprattutto,,
quando,,
tra,,
una,,
fuga,,
ed,,
un,,
inseguimento,,
",",,
alcuni,,
dei,,
contendenti,,
sono,,
arrivati,,
nei,,
pressi,,
della,,
pizzeria,,
",",,
dove,,
sono,,
state,,
distrutte,,
alcune,,
suppellettili,,
e,,
danneggiato,,
il,,
dehors,,
»,,
.,,
In,,
realtà,,
alcune,,
delle,,
immagini,,
girate,,
sono,,
davvero,,
cruente,,
e,,
ad,,
un,,
certo,,
punto,,
si,,
vede,,
distintamente,,
un,,
giovane,,
che,,
arriva,,
vicino,,
al,,
dehor,,
",",,
afferra,,
bicchieri,,
e,,
bottiglie,,
e,,
li,,
lancia,,
verso,,
gli,,
avversari,,
.,,
«,,
Quando,,
mi,,
sono,,
accorto,,
del,,
fronte,,
di,,
rissa,,
che,,
stava,,
avanzando,,
–,,
ha,,
detto,,
Gabriele,[108935]NER_PER,
Giannicco,[108935]NER_PER,
",",,
titolare,,
della,,
pizzeria,,
–,,
ho,,
subito,,
invitato,,
coloro,,
che,,
stavano,,
ancora,,
consumando,,
la,,
cena,,
all,,
',,
esterno,,
di,,
rientrare,,
nel,,
locale,,
.,,
Abbiamo,,
cercato,,
di,,
riparare,,
anche,,
gli,,
strumenti,,
di,,
lavoro,,
che,,
c,,
',,
erano,,
nel,,
dehor,,
per,,
evitare,,
che,,
tutto,,
venisse,,
travolto,,
dalla,,
furia,,
di,,
quella,,
gente,,
.,,
In,,
mezzo,,
a,,
tutto,,
questo,,
pandemonio,,
uno,,
dei,,
miei,,
collaboratori,,
è,,
stato,,
ferito,,
alla,,
testa,,
da,,
un,,
bicchiere,,
che,,
gli,,
è,,
arrivato,,
dalla,,
strada,,
ed,,
ha,,
dovuto,,
far,,
ricorso,,
al,,
pronto,,
soccorso,,
dell,,
',,
ospedale,,
per,,
farsi,,
suturare,,
il,,
taglio,,
»,,
.,,
All,,
',,
arrivo,,
dei,,
carabinieri,[108936]NER_ORG,
",",,
come,,
spesso,,
accade,,
",",,
parte,,
degli,,
duellanti,,
si,,
erano,,
già,,
dati,,
alla,,
fuga,,
ma,,
i,,
militari,,
hanno,,
fatto,,
in,,
tempo,,
ad,,
identificarne,,
alcuni,,
",",,
definiti,,
“,,
conosciuti,,
alle,,
forze,,
dell,,
',,
ordine,,
”,,
facendo,,
anche,,
tesoro,,
",",,
oltre,,
che,,
delle,,
telecamere,,
di,,
videosorveglianza,,
pure,,
di,,
alcuni,,
dei,,
filmati,,
girati,,
col,,
telefonino,,
da,,
parte,,
di,,
alcuni,,
presenti,,
.,,
Il,,
problema,,
di,,
fondo,,
",",,
nelle,,
notti,,
sassolesi,,
(,,
ma,,
non,,
solo,,
),,
rimane,,
quello,,
di,,
poter,,
identificare,,
questi,,
focolai,,
di,,
piccola,,
criminalità,,
che,,
non,,
hanno,,
sempre,,
un,,
luogo,,
fisso,,
da,,
dove,,
viene,,
accesa,,
la,,
miccia,,
.,,
«,,
Il,,
problema,,
della,,
sicurezza,,
anche,,
per,,
i,,
locali,,
del,,
centro,,
come,,
il,,
mio,,
–,,
ha,,
continuato,,
Gabriele,[108937]NER_PER,
–,[108937]NER_PER,
è,[108937]NER_PER,
che,,
la,,
maggior,,
parte,,
delle,,
volte,,
veniamo,,
presi,,
di,,
mira,,
senza,,
che,,
la,,
“,,
miccia,,
”,,
venga,,
accesa,,
all,,
',,
interno,,
.,,
Anche,,
stavolta,,
la,,
rissa,,
è,,
arrivata,,
da,,
lontano,,
ma,,
lo,,
sviluppo,,
che,,
ha,,
avuto,,
quando,,
i,,
contendenti,,
sono,,
arrivati,,
tra,,
la,,
scuola,,
",",,
dove,,
abbiamo,,
messo,,
un,,
certo,,
numero,,
di,,
tavolini,,
",",,
con,,
regolare,,
permesso,,
",",,
e,,
l,,
',,
accesso,,
alla,,
pizzeria,,
",",,
è,,
stato,,
del,,
tutto,,
imprevedibile,,
.,,
Sono,,
anche,,
saltati,,
per,,
aria,,
sedie,,
e,,
tavoli,,
:,,
una,,
vera,,
e,,
propria,,
guerriglia,,
alla,,
quale,,
serve,,
un,,
segnale,,
forte,,
anche,,
da,,
parte,,
dell,,
',,
amministrazione,,
comunale,,
.,,
Ho,,
parlato,,
all,,
',,
assessore,,
Malagoli,[108938]NER_PER,
che,,
mi,,
ha,,
dato,,
la,,
sua,,
solidarietà,,
",",,
adesso,[108930]TE,
spero,,
in,,
maggiori,,
controlli,,
»,,
.,,
—,,
