token,label,source of relation
«,,
Ho,,
sentito,,
delle,,
urla,,
molto,,
forti,,
e,,
poi,,
un,,
trambusto,,
per,,
le,,
scale,,
.,,
Era,,
circa,,
l,,
',,
una,,
e,,
mezza,,
di,,
notte,,
",",,
ho,,
pensato,,
fosse,,
una,,
delle,,
tante,,
risse,,
oppure,,
che,,
ci,,
fosse,,
stato,,
un,,
furto,,
.,,
Ho,,
aperto,,
la,,
porta,,
per,,
vedere,,
e,,
sono,,
stato,,
“,,
aggredito,,
”,,
agli,,
occhi,,
e,,
alla,,
gola,,
:,,
c,,
',,
era,,
ovunque,,
fumo,,
",",,
fitto,,
",",,
nero,,
",",,
un,,
odore,,
forte,,
di,,
plastica,,
bruciata,,
.,,
Non,,
si,,
vedeva,,
niente,,
»,,
.,,
Così,,
uno,,
dei,,
residenti,,
racconta,,
la,,
nottata,,
movimentata,,
che,,
lui,,
",",,
la,,
sua,,
famiglia,,
assieme,,
alle,,
altre,,
quindici,,
che,,
vivono,,
nei,,
tre,,
piani,,
del,,
condominio,,
di,,
via,[60602]NER_LOC,
Mazzoni,[60602]NER_LOC,
37,[60602]NER_LOC,
",",,
hanno,,
vissuto,,
l,,
',,
altra,,
notte,,
.,,
Per,,
fortuna,,
",",,
nonostante,,
il,,
panico,,
iniziale,,
",",,
qualche,,
ferito,,
in,,
cadute,,
e,,
una,,
quindicina,,
di,,
persone,,
con,,
problemi,,
respiratori,,
e,,
principi,,
di,,
intossicazione,,
da,,
fumo,,
in,,
ospedale,,
",",,
l,,
',,
incendio,,
è,,
stato,,
domato,,
",",,
non,,
ci,,
sono,,
stati,,
danni,,
e,,
le,,
persone,,
ricoverate,,
",",,
dopo,,
un,,
po,,
',,
di,,
cure,,
",",,
sono,,
state,,
tutte,,
dimesse,[60605]DBPEDIA,
",",,
chi,,
dopo,,
qualche,,
ora,,
chi,,
questa,[60601]TE,
mattina,[60601]TE,
.,,
Il,,
condominio,,
in,,
questione,,
è,,
quello,,
proprio,,
di,,
fronte,,
al,,
sottopassaggio,,
del,,
cavalcavia,,
di,,
piazzale,,
Natale,"[60603]NER_PER, [60606]DBPEDIA",
Bruni,[60603]NER_PER,
",",,
l,,
',,
ultimo,,
stabile,,
dopo,,
la,,
lunga,,
serie,,
di,,
market,,
ed,,
attività,,
.,,
Verso,,
l,,
',,
una,,
e,,
trenta,,
",",,
per,,
cause,,
accidentali,,
come,,
poi,,
hanno,,
appurato,,
i,,
vigili,,
del,,
fuoco,,
",",,
è,,
partito,,
un,,
principio,,
d,,
',,
incendio,,
nel,,
quadro,,
elettrico,,
condominiale,,
che,,
si,,
trova,,
nello,,
scantinato,,
.,,
Coperture,,
di,,
plastica,,
",",,
cavi,,
",",,
materiali,,
infiammabili,,
:,,
da,,
quelle,,
prime,,
fiamme,,
si,,
è,,
subito,,
levata,,
una,,
colonna,,
di,,
fumo,,
acre,[60607]DBPEDIA,
",",,
denso,,
",",,
fortemente,,
irritante,,
e,,
penetrante,,
.,,
E,,
il,,
fumo,,
ha,,
invaso,,
in,,
breve,,
tutti,,
i,,
piani,,
del,,
condominio,,
.,,
Mentre,,
la,,
luce,,
era,,
saltata,,
",",,
gli,,
inquilini,,
hanno,,
iniziato,,
in,,
modo,,
precipitoso,,
a,,
correre,,
lungo,,
le,,
scale,,
.,,
Un,,
giovane,,
ghanese,,
è,,
accanto,,
alla,,
moglie,,
con,,
la,,
spalla,,
lussata,,
e,,
il,,
braccio,,
legato,,
al,,
collo,,
dopo,,
le,,
medicazioni,,
ricevute,,
in,,
ospedale,,
:,,
«,,
Non,,
si,,
vedeva,,
niente,,
",",,
sia,,
per,,
il,,
fumo,,
sia,,
perché,,
non,,
c,,
',,
era,,
luce,,
.,,
Io,,
mi,,
sono,,
retto,,
alla,,
ringhiera,,
mentre,,
mia,,
moglie,,
",",,
correndo,,
lungo,,
le,,
scale,,
",",,
ha,,
inciampato,,
o,,
è,,
stata,,
urtata,,
da,,
uno,,
che,,
scendeva,,
.,,
È,,
caduta,,
e,,
si,,
è,,
fatta,,
male,,
alla,,
spalla,,
»,,
.,,
«,,
C,,
',,
era,,
molta,,
confusione,,
-,,
spiega,,
un,,
residente,,
italiano,,
-,,
perché,,
ai,,
piani,,
alti,,
ci,,
sono,,
famiglie,,
africane,,
con,,
i,,
bambini,,
.,,
I,,
pompieri,,
",",,
dirigendo,,
i,,
soccorsi,,
",",,
hanno,,
fatto,,
stare,,
alcune,,
famiglie,,
negli,,
appartamenti,,
dentro,,
dicendo,,
loro,,
di,,
aprire,,
le,,
finestre,,
e,,
di,,
stare,,
nei,,
terrazzini,,
.,,
Poi,,
hanno,,
spento,,
tutto,,
in,,
basso,,
e,,
allora,,
tutti,,
siamo,,
finiti,,
in,,
strada,,
»,,
.,,
E,,
l,,
',,
altra,,
notte,,
c,,
',,
era,,
davvero,,
molto,,
freddo,,
.,,
Nel,,
frattempo,,
tre,,
ambulanze,,
hanno,,
caricato,,
almeno,,
una,,
quindicina,,
di,,
persone,,
",",,
tra,,
cui,,
alcuni,,
bambini,,
",",,
per,,
effettuare,,
i,,
controlli,,
al,,
pronto,,
soccorso,,
ed,,
accertare,,
eventuali,,
intossicazioni,,
.,,
Sono,,
stati,,
tutti,,
dimessi,,
.,,
Gli,,
altri,,
residenti,,
dopo,,
almeno,,
due,,
ore,,
sono,,
potuti,,
rientrare,,
in,,
casa,,
",",,
ma,,
tra,,
fumo,,
e,,
freddo,,
",",,
non,,
hanno,,
certo,,
passato,,
una,,
bella,,
nottata,,
.,,
«,,
La,,
Befana,[60604]NER_ORG,
-,,
ha,,
commentano,,
un,,
residente,,
-,,
quest,,
',,
anno,,
ha,,
voluto,,
portarci,,
solo,,
tanto,,
fumo,,
»,,
.,,
