token,label,source of relation
Daniele,[142977]NER_PER,
Montanari,[142977]NER_PER,
Troppo,[142977]NER_PER,
simili,,
.,,
Così,,
sono,,
apparsi,,
agli,,
uomini,,
di,,
Maranello,"[142978]NER_LOC, [142993]DBPEDIA",
i,,
progetti,,
di,,
un,,
prototipo,,
supercar,,
presentato,,
al,,
salone,,
di,,
Ginevra,"[142979]NER_LOC, [142994]DBPEDIA",
e,,
quello,,
di,,
un,,
recente,,
gioiello,,
del,,
Cavallino,[142980]NER_LOC,
.,,
A,,
tal,,
punto,,
che,,
",",,
al,,
seguito,,
di,,
accertamenti,,
interni,,
",",,
è,,
partita,,
una,,
querela,,
con,,
un,,
',,
accusa,,
pesante,,
:,,
rivelazione,,
di,,
segreto,,
industriale,,
",",,
che,,
può,,
portare,,
alla,,
condanna,,
a,,
due,,
anni,,
di,,
carcere,,
.,,
Protagonista,,
della,,
vicenda,,
un,,
designer,,
dipendente,,
non,,
della,,
Ferrari,[142981]NER_ORG,
ma,,
di,,
una,,
nota,,
società,,
del,,
settore,,
automobilistico,,
(,,
del,,
tutto,,
estranea,,
alla,,
vicenda,,
),,
che,,
collaborava,,
con,,
il,,
Cavallino,[142982]NER_ORG,
.,,
Nell,,
',,
ambito,,
di,,
questa,,
partnership,,
",",,
il,,
designer,,
avrebbe,,
avuto,,
accesso,,
a,,
tutti,,
i,,
dettagli,,
del,,
progetto,,
di,,
una,,
supercar,,
Ferrari,,
contenuti,,
su,,
un,,
pc,,
.,,
E,,
secondo,,
l,,
',,
accusa,,
ne,,
avrebbe,,
approfittato,,
a,,
livello,,
individuale,,
per,,
copiarne,,
diversi,,
elementi,,
e,,
realizzare,,
così,,
un,,
prototipo,,
a,,
sua,,
firma,,
che,,
è,,
stato,,
esposto,,
al,,
salone,,
di,,
Ginevra,"[142983]NER_LOC, [142995]DBPEDIA",
.,,
È,,
stata,,
proprio,,
quella,,
vetrina,,
a,,
fare,,
esplodere,,
il,,
caso,,
",",,
facendo,,
parlare,,
di,,
“,,
strana,,
somiglianza,,
”,,
e,,
portando,,
alla,,
battaglia,,
giudiziaria,,
.,,
Con,,
la,,
convinzione,,
che,,
si,,
trattasse,,
di,,
progetto,,
copiato,,
",",,
la,,
Casa,,
di,,
Maranello,"[142984]NER_LOC, [142996]DBPEDIA",
si,,
è,,
rivolta,,
un,,
legale,,
che,,
ha,,
sporto,,
querela,,
(,,
questo,,
tipo,,
di,,
reato,,
si,,
persegue,,
solo,,
a,,
querela,,
di,,
parte,,
),,
denunciando,,
ai,,
sensi,,
dell,,
',,
articolo,,
623,,
del,,
Codice,,
penale,,
",",,
quello,,
relativo,,
alla,,
violazione,,
di,,
segreti,,
scientifici,,
o,,
industriali,,
.,,
La,,
Procura,,
ha,,
quindi,,
aperto,,
un,,
fascicolo,,
",",,
conducendo,,
l,,
',,
indagine,,
.,,
Ma,,
al,,
termine,,
il,,
pm,,
ha,,
valutato,,
che,,
non,,
ci,,
