token,label,source of relation
Una,,
trentenne,,
rumena,,
residente,,
a,,
Modena,"[39302]NER_LOC, [39307]DBPEDIA",
è,,
stata,,
denunciata,,
per,,
furto,,
:,,
con,,
una,,
complice,,
aveva,,
fatto,,
il,,
“,,
pieno,,
”,,
di,,
vestiti,,
nel,,
negozio,,
di,,
una,,
cinese,,
alla,,
galleria,,
del,,
centro,,
commerciale,,
La,,
Rotonda,,
ma,,
la,,
titolare,,
se,,
ne,,
è,,
accorta,,
e,,
l,,
',,
ha,,
inseguita,,
facendola,,
fermare,,
dalla,,
polizia,[39303]NER_ORG,
.,,
È,,
accaduto,,
intorno,,
alle,,
14,,
.,,
30,,
di,,
sabato,[39301]TE,
dentro,,
il,,
centro,,
commerciale,,
.,,
La,,
trentenne,,
e,,
una,,
sua,,
complice,,
connazionale,,
sono,,
entrate,,
nel,,
negozio,,
Cvg,[39304]NER_ORG,
Freemoda,[39304]NER_ORG,
e,,
hanno,,
preso,,
alcuni,,
capi,,
da,,
provare,,
.,,
Nel,,
camerino,,
",",,
però,,
",",,
secondo,,
il,,
trucco,,
più,,
vecchio,,
che,,
esista,,
",",,
si,,
sono,,
create,,
un,,
pancione,,
artificiale,,
con,,
maglioni,,
e,,
pantaloni,,
",",,
andando,,
poi,,
alla,,
cassa,,
per,,
pagare,,
un,,
solo,,
paio,,
di,,
pantaloni,,
da,,
poco,,
.,,
Ma,,
la,,
titolare,,
non,,
era,,
una,,
sprovveduta,,
e,,
le,,
ha,,
pizzicate,,
",",,
quando,,
sono,,
passate,,
attraverso,,
la,,
barriera,,
antitaccheggio,,
",",,
che,,
si,,
è,,
messa,,
a,,
suonare,,
.,,
Le,,
due,,
ladre,,
sono,,
scappate,,
prendendo,,
direzioni,,
diverse,,
.,,
La,,
cinese,,
ha,,
inseguito,,
la,,
trentenne,,
fino,,
a,,
via,[39305]NER_LOC,
Carrara,"[39305]NER_LOC, [39308]DBPEDIA",
dove,,
l,,
',,
ha,,
agguantata,,
.,,
Ha,,
poi,,
chiamato,,
il,,
113,[39306]NER_ORG,
che,,
ha,,
mandato,,
una,,
pattuglia,,
della,,
Squadra,[39309]DBPEDIA,
volante,[39309]DBPEDIA,
che,,
ha,,
trovato,,
e,,
denunciato,,
la,,
ladra,,
.,,
