token,label,source of relation
Erano,,
specializzati,,
in,,
furti,,
con,,
spaccata,,
ai,,
danni,,
di,,
attività,,
commerciali,,
delle,,
province,,
di,,
Reggio,[74437]NER_LOC,
e,,
Parma,"[74438]NER_LOC, [74451]DBPEDIA",
",",,
che,,
raggiungevano,,
utilizzando,,
mezzi,,
rubati,,
.,,
Le,,
indagini,,
dell,,
',,
operazione,,
–,,
non,,
a,,
caso,,
ribattezzata,,
“,,
Crash,,
”,,
–,,
sono,,
state,,
condotte,,
dai,,
carabinieri,[74439]NER_ORG,
.,,
Il,,
gip,,
del,,
tribunale,[74440]NER_ORG,
di,[74440]NER_ORG,
Reggioha,[74440]NER_ORG,
emesso,,
l,,
',,
ordinanza,,
di,,
custodia,,
cautelare,,
in,,
carcere,,
nei,,
confronti,,
dei,,
due,,
componenti,,
della,,
banda,,
",",,
che,,
ieri,[74436]TE,
mattina,[74436]TE,
sono,,
stati,,
rintracciati,,
ed,,
arrestati,,
dai,,
carabinieri,[74441]NER_ORG,
di,,
San,"[74442]NER_LOC, [74452]DBPEDIA",
Polo,[74442]NER_LOC,
D,[74442]NER_LOC,
',[74443]NER_LOC,
Enza,"[74444]NER_LOC, [74453]DBPEDIA",
.,,
Con,,
le,,
accuse,,
di,,
furto,,
aggravato,,
e,,
continuato,,
e,,
ricettazione,,
",",,
sono,,
stati,,
arrestati,,
due,,
marocchini,,
:,,
Abdellah,[74445]NER_PER,
Addala,[74445]NER_PER,
",",,
30enne,,
residente,,
a,,
Cavriago,"[74446]NER_LOC, [74454]DBPEDIA",
",",,
e,,
il,,
connazionale,,
Mahdi,"[74447]NER_PER, [74455]DBPEDIA",
Lahlali,[74447]NER_PER,
",",,
24enne,,
residente,,
a,,
Reggio,[74448]NER_LOC,
Emilia,[74448]NER_LOC,
.,,
Nel,,
corso,,
delle,,
indagini,,
sono,,
stati,,
denunciati,,
per,,
ricettazione,,
quattro,,
loro,,
connazionali,,
:,,
un,,
27enne,,
e,,
un,,
29enne,,
abitanti,,
a,,
Reggio,[74449]NER_LOC,
",",,
un,,
37enne,,
abitante,,
a,,
Bomporto,"[74450]NER_LOC, [74456]DBPEDIA",
",",,
senza,,
precedenti,,
",",,
e,,
una,,
27enne,,
senza,,
fissa,,
dimora,,
",",,
tutti,,
trovati,,
in,,
possesso,,
di,,
alcuni,,
smartphone,[74457]DBPEDIA,
appartenenti,,
al,,
bottino,,
",",,
di,,
oltre,,
6,,
.,,
000,,
euro,,
",",,
asportato,,
dagli,,
arrestati,,
nel,,
corso,,
del,,
furto,,
notturno,,
con,,
spaccata,,
compiuto,,
di,,
notte,,
un,,
negozio,,
di,,
telefonia,,
di,,
San,[74458]DBPEDIA,
Polo,,
.,,
