token,label,source of relation
MODENA,,
È,,
stato,,
proprio,,
lo,,
scoppio,,
di,,
bombolette,,
spray,,
a,,
innescare,,
l,,
',,
onda,,
di,,
pressione,,
che,,
il,[136256]TE,
3,[136256]TE,
giugno,[136256]TE,
ha,,
causato,,
il,,
crollo,,
della,,
parete,,
in,,
cartongesso,,
che,,
divideva,,
due,,
appartamenti,,
al,,
nono,,
piano,,
della,,
palazzina,,
Acer,[136259]NER_ORG,
di,,
via,[136260]NER_LOC,
Fleming,[136260]NER_LOC,
11,[136260]NER_LOC,
.,,
Modena,"[136261]NER_LOC, [136272]DBPEDIA",
",",,
incendio,,
di,,
via,[136262]NER_LOC,
Fleming,[136262]NER_LOC,
:,,
"""",,
Per,,
una,,
bomboletta,,
spray,,
ho,,
rischiato,,
la,,
vita,,
"""",,
La,,
conferma,,
della,,
prima,,
ipotesi,,
dei,,
vigili,,
del,,
fuoco,,
arriva,,
dalla,,
viva,,
voce,,
della,,
protagonista,,
dell,,
',,
episodio,,
:,,
la,,
signora,,
Cristina,[136263]NER_PER,
Galloni,[136263]NER_PER,
",",,
67,,
anni,,
",",,
inquilina,,
dell,,
',,
appartamento,,
che,,
ha,,
originato,,
tutto,,
.,,
È,,
lei,,
stessa,,
a,,
ripercorrere,,
la,,
dinamica,,
dal,,
Policlinico,,
",",,
dove,,
le,,
hanno,,
salvato,,
la,,
vita,,
.,,
Sì,,
",",,
perché,,
quando,,
è,,
stata,,
portata,,
via,,
dal,,
118,,
la,,
signora,,
oltre,,
ad,,
avere,,
un,,
',,
intossicazione,,
curata,,
in,,
camera,,
iperbarica,,
",",,
ha,,
evidenziato,,
ai,,
controlli,,
una,,
patologia,,
cardiovascolare,,
(,,
un,,
',,
ischemia,[136273]DBPEDIA,
cardiaca,,
a,,
danno,,
delle,,
coronarie,[136274]DBPEDIA,
),,
che,,
ha,,
richiesto,,
un,,
delicato,,
intervento,,
di,,
angioplastica,[136275]DBPEDIA,
nella,,
Cardiologia,"[136264]NER_ORG, [136276]DBPEDIA",
diretta,,
dal,,
dottor,,
Giuseppe,"[136265]NER_PER, [136277]DBPEDIA",
Boriani,"[136265]NER_PER, [136277]DBPEDIA",
.,,
Che,,
ieri,[136257]TE,
assieme,,
ai,,
colleghi,,
Fabio,[136266]NER_PER,
Sgura,[136266]NER_PER,
(,,
responsabile,,
Emodinamica,[136278]DBPEDIA,
),,
",",,
Carlo,[136267]NER_PER,
Cappello,[136267]NER_PER,
(,,
responsabile,,
degenza,,
),,
e,,
alle,,
infermiere,,
Franca,[136268]NER_ORG,
Peli,[136268]NER_ORG,
(,,
caposala,,
),,
e,,
Makai,[136269]NER_PER,
Aldone,[136269]NER_PER,
ha,,
permesso,,
di,,
incontrarla,,
ormai,,
incamminata,,
sulla,,
strada,,
della,,
piena,,
ripresa,,
:,,
si,,
parla,,
di,,
dimissioni,,
nell,,
',,
arco,,
di,,
pochi,,
giorni,,
.,,
«,,
La,,
signora,,
ha,,
doppiamente,,
corso,,
un,,
grande,,
rischio,,
–,,
ha,,
sottolineato,,
Boriani,[136270]NER_PER,
–,,
intanto,,
per,,
lo,,
scoppio,,
che,,
poteva,,
investirla,,
in,,
pieno,,
",",,
poi,,
per,,
la,,
patologia,,
cardiaca,,
legato,,
a,,
un,,
mix,,
di,,
stress,,
",",,
predisposizione,,
e,,
danni,,
da,,
sigarette,,
.,,
Che,,
ci,,
ha,,
promesso,,
non,,
toccherà,,
più,,
»,,
.,,
E,,
questo,,
oltre,,
che,,
andare,,
a,,
beneficio,,
della,,
salute,,
scongiurerà,,
in,,
futuro,,
dinamiche,,
come,,
quella,,
che,,
il,[136258]TE,
3,[136258]TE,
giugno,[136258]TE,
ha,,
portato,,
all,,
',,
emergenza,,
.,,
«,,
Avevo,,
fumato,,
una,,
sigaretta,,
in,,
bagno,,
spegnendola,,
male,,
–,,
racconta,,
Cristina,[136271]NER_PER,
–,,
è,,
caduta,,
dal,,
portacenere,,
finendo,,
sopra,,
una,,
pila,,
di,,
indumenti,,
che,,
hanno,,
preso,,
fuoco,,
lentamente,,
.,,
Tanto,,
che,,
io,,
inizialmente,,
dal,,
soggiorno,,
non,,
mi,,
ero,,
accorta,,
di,,
nulla,,
.,,
Poi,,
si,,
è,,
sprigionata,,
una,,
vampa,,
che,,
è,,
andata,,
a,,
propagarsi,,
in,,
un,,
mobiletto,,
dove,,
tenevo,,
dentro,,
3,,
o,,
4,,
bombolette,,
spray,,
:,,
lacca,,
",",,
deodoranti,,
e,,
cose,,
del,,
genere,,
.,,
Che,,
sono,,
scoppiate,,
insieme,,
causando,,
l,,
',,
onda,,
di,,
pressione,,
che,,
",",,
passando,,
attraverso,,
la,,
porta,,
del,,
bagno,,
aperta,,
",",,
ha,,
attraversato,,
un,,
corridoio,,
finendo,,
contro,,
la,,
parete,,
della,,
camera,,
da,,
letto,,
",",,
facendola,,
crollare,,
.,,
È,,
stato,,
un,,
bello,,
spavento,,
»,,
.,,
Ma,,
la,,
signora,,
alla,,
fine,,
può,,
anche,,
dirsi,,
fortunata,,
:,,
«,,
Alla,,
fine,,
non,,
mi,,
sono,,
fatta,,
niente,,
di,,
grave,,
",",,
e,,
qui,,
in,,
ospedale,,
ho,,
trovato,,
un,,
reparto,,
splendido,,
che,,
mi,,
ha,,
curato,,
da,,
una,,
malattia,,
al,,
cuore,,
che,,
non,,
sapevo,,
neanche,,
di,,
avere,,
.,,
Le,,
infermiere,,
poi,,
mi,,
stanno,,
anche,,
organizzando,,
una,,
sistemazione,,
per,,
quando,,
verrò,,
dimessa,,
",",,
in,,
attesa,,
di,,
rientrare,,
a,,
casa,,
»,,
.,,
—,,
D,,
.,,
M,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
