token,label,source of relation
Li,,
hanno,,
sorpresi,,
all,,
',,
ex,,
Amcm,,
:,,
tre,,
nordafricani,,
clandestini,,
",",,
"""",,
pluriespulsi,,
"""",,
",",,
con,,
precedenti,,
per,,
reati,,
legati,,
al,,
mondo,,
dello,,
spaccio,,
di,,
droga,,
.,,
Dormivano,,
su,,
giacigli,,
di,,
fortuna,,
tra,,
cumuli,,
di,,
sporcizia,,
.,,
Gli,,
operatori,,
del,,
nucleo,,
problematiche,,
del,,
territorio,,
della,,
Polizia,"[5140]NER_ORG, [5149]DBPEDIA",
municipale,"[5140]NER_ORG, [5149]DBPEDIA",
stavano,,
svolgendo,,
i,,
controlli,,
nelle,,
aree,,
che,,
solitamente,,
vengono,,
"""",,
occupate,,
"""",,
da,,
clandestini,,
e,,
sbandati,,
e,,
su,,
segnalazione,,
dei,,
residenti,,
",",,
come,,
è,,
accaduto,,
più,,
volte,,
in,,
passato,,
",",,
l,,
',,
altra,,
mattina,,
si,,
sono,,
recati,,
nella,,
zona,,
ex,,
Amcm,,
in,,
via,[5141]NER_LOC,
Carlo,"[5141]NER_LOC, [5150]DBPEDIA",
Sigonio,"[5141]NER_LOC, [5150]DBPEDIA",
.,,
Gli,,
agenti,,
hanno,,
fermato,,
B,[5142]NER_PER,
.,[5142]NER_PER,
M,[5142]NER_PER,
.,[5142]NER_PER,
L,[5142]NER_PER,
.,[5142]NER_PER,
27,,
anni,,
e,,
T,,
.,,
M,,
.,,
23,,
anni,,
tunisini,,
e,,
il,,
27enne,,
marocchino,,
S,[5151]DBPEDIA,
.,[5151]DBPEDIA,
M,[5151]DBPEDIA,
.,[5151]DBPEDIA,
Si,,
tratta,,
di,,
persone,,
giá,,
conosciute,,
dalla,,
forze,,
dell,,
',,
ordine,,
per,,
reati,,
legati,,
allo,,
spaccio,,
di,,
droga,,
e,,
più,,
volte,,
espulsi,,
da,,
territorio,,
nazionale,,
.,,
Il,,
terzetto,,
è,,
stato,,
accompagnato,,
negli,,
uffici,,
di,,
via,[5143]NER_LOC,
Galilei,[5143]NER_LOC,
per,,
l,,
',,
identificazione,,
e,,
denunciato,,
per,,
invasione,,
.,,
Gli,,
agenti,,
hanno,,
recuperato,,
anche,,
4,,
bici,,
.,,
Altra,,
vicenda,,
",",,
questa,,
volta,,
alla,,
stazione,,
dei,,
treni,,
.,,
Due,,
tunisini,,
"""",,
di,,
Lampedusa,"[5144]NER_LOC, [5152]DBPEDIA",
"""",,
col,,
permesso,,
emesso,,
dalla,,
prefettura,,
di,,
Bari,"[5145]NER_LOC, [5153]DBPEDIA",
",",,
sono,,
stati,,
denunciati,,
dalla,,
polizia,[5146]NER_ORG,
per,,
oltraggio,,
e,,
minacce,,
a,,
pubblico,,
ufficiale,,
.,,
Non,,
avevano,,
il,,
biglietto,,
:,,
partiti,,
da,,
Milano,"[5147]NER_LOC, [5154]DBPEDIA",
sono,,
stati,,
fatti,,
scendere,,
a,,
Parma,"[5148]NER_LOC, [5155]DBPEDIA",
.,,
Ma,,
sono,,
risaliti,,
di,,
nascosto,,
e,,
poi,,
hanno,,
inveito,,
contro,,
la,,
donna,,
controllore,,
che,,
li,,
ha,,
nuovamente,,
scoperti,,
.,,
