token,label,source of relation
Ha,,
usato,,
toni,,
molti,,
decisi,,
Gianni,[155407]NER_PER,
Gibellini,[155407]NER_PER,
",",,
fondatore,,
di,,
Terracielo,[155408]NER_LOC,
",",,
nel,,
definire,,
l,,
',,
impegno,,
per,,
migliorare,,
questo,,
settore,,
.,,
Un,,
«,,
comparto,,
complesso,,
dove,,
ancora,,
si,,
manifestano,,
concorrenza,,
selvaggia,,
",",,
evasione,,
fiscale,,
",",,
lavoro,,
nero,,
e,,
dove,,
non,,
si,,
possono,,
escludere,,
infiltrazioni,,
della,,
criminalità,,
organizzata,,
»,,
ha,,
detto,,
Gibellini,[155409]NER_PER,
.,,
