token,label,source of relation
SAVIGNANO,[52422]NER_LOC,
.,,
Furto,,
a,,
Savignano,[52423]NER_LOC,
nella,,
notte,,
tra,,
martedì,,
e,,
mercoledì,,
.,,
Alle,,
scuole,,
elementari,,
Crespellani,[52424]NER_PER,
di,,
via,[52425]NER_LOC,
Gramsci,[52425]NER_LOC,
sono,,
stati,,
rubati,,
i,,
computer,,
che,,
erano,,
stati,,
donati,,
dalla,,
ditta,,
Osl,[52426]NER_ORG,
Srl,[52426]NER_ORG,
per,,
rimpiazzarne,,
altri,,
che,,
erano,,
stati,,
a,,
loro,,
volta,,
trafugati,,
alla,,
vigilia,,
dell,,
',,
anno,,
scolastico,,
2015,,
/,,
2016,,
.,,
I,,
ladri,,
si,,
sono,,
introdotti,,
nell,,
',,
istituto,,
scolastico,,
durante,,
forzando,,
la,,
porta,,
d,,
',,
ingresso,,
",",,
dal,,
momento,,
che,,
tutte,,
le,,
finestre,,
dell,,
',,
edificio,,
erano,,
state,,
chiuse,,
e,,
su,,
di,,
esse,,
non,,
stati,,
rinvenuti,,
segni,,
di,,
scasso,,
o,,
effrazione,,
.,,
Una,,
volta,,
dentro,,
",",,
i,,
malviventi,,
hanno,,
mostrato,,
di,,
avere,,
subito,,
chiaro,,
l,,
',,
obiettivo,,
verso,,
cui,,
rivolgersi,,
:,,
i,,
computer,,
.,,
Dalle,,
informazioni,,
raccolte,,
",",,
i,,
ladri,,
non,,
hanno,,
cercato,,
altro,,
",",,
ma,,
appunto,,
hanno,,
portato,,
via,,
otto,,
computer,,
in,,
dotazione,,
agli,,
studenti,,
",",,
molti,,
dei,,
quali,,
praticamente,,
nuovi,,
.,,
Anche,,
se,,
l,,
',,
inventario,,
ieri,[52416]TE,
era,,
ancora,,
in,,
corso,,
",",,
almeno,,
una,,
parte,,
dei,,
computer,,
che,,
sono,,
stati,,
rubati,,
appartenevano,,
infatti,,
alla,,
partita,,
di,,
quella,,
donazione,,
che,,
",",,
nel,,
settembre,[52417]TE,
scorso,[52417]TE,
",",,
la,,
ditta,,
OSL,[52433]DBPEDIA,
Srl,,
di,,
Savignano,[52427]NER_LOC,
",",,
facente,,
parte,,
del,,
Gruppo,[52428]NER_ORG,
CMS,[52428]NER_ORG,
",",,
aveva,,
fatto,,
nei,,
confronti,,
della,,
scuola,,
Crespellani,[52429]NER_PER,
",",,
dopo,,
avere,,
appreso,,
del,,
furto,,
di,,
computer,,
che,,
questa,,
scuola,,
aveva,,
subito,,
alla,,
vigilia,,
dell,,
',,
anno,,
scolastico,,
in,,
corso,,
.,,
In,,
particolare,,
",",,
nel,,
settembre,[52418]TE,
scorso,[52418]TE,
",",,
erano,,
spariti,,
dalla,,
scuola,,
ben,,
17,,
computer,,
",",,
per,,
un,,
valore,,
di,,
circa,,
10,,
mila,,
euro,,
.,,
Questa,,
volta,,
ne,,
sono,,
stati,,
rubati,,
pressoché,,
la,,
metà,,
",",,
ma,,
rispetto,,
all,,
',,
altro,,
furto,,
si,,
tratta,,
di,,
macchine,,
praticamente,,
nuove,,
",",,
molto,,
utilizzate,,
peraltro,,
dai,,
giovanissimi,,
studenti,,
per,,
apprendere,,
i,,
primi,,
rudimenti,,
dell,,
',,
informatica,[52434]DBPEDIA,
e,,
per,,
fare,,
funzionare,,
le,,
lavagne,,
multimediali,,
.,,
Peraltro,,
",",,
sembra,,
che,,
i,,
ladri,,
sapessero,,
muoversi,,
molto,,
bene,,
all,,
',,
interno,,
della,,
scuola,,
",",,
dal,,
momento,,
che,,
alcuni,,
computer,,
sono,,
spariti,,
dal,,
piano,,
terra,,
",",,
mentre,,
altri,,
dal,,
piano,,
superiore,,
.,,
Ora,[52419]TE,
",",,
quindi,,
",",,
la,,
scuola,,
“,,
Crespellani,[52430]NER_PER,
”,,
si,,
trova,,
di,,
nuovo,,
a,,
dover,,
affrontare,,
un,,
grave,,
disagio,,
",",,
che,,
va,,
a,,
scapito,,
soprattutto,,
del,,
percorso,,
di,,
studio,,
deui,,
bambini,,
.,,
Sul,,
caso,,
stanno,,
ora,[52420]TE,
indagando,,
i,,
carabinieri,[52431]NER_ORG,
della,,
locale,,
stazione,,
di,,
Savignano,[52432]NER_LOC,
",",,
presso,,
i,,
quali,,
è,,
stata,,
depositata,,
la,,
denuncia,,
dell,,
',,
accaduto,,
.,,
Già,,
nella,,
mattinata,[52421]TE,
di,[52421]TE,
ieri,[52421]TE,
i,,
militari,,
si,,
sono,,
recati,,
sul,,
posto,,
per,,
effettuare,,
i,,
primi,,
rilievi,,
scientifici,,
e,,
cercare,,
di,,
dare,,
un,,
nome,,
e,,
un,,
volto,,
a,,
chi,,
ha,,
commesso,,
questa,,
autentica,,
vigliaccheria,,
.,,
Al,,
valore,,
degli,,
otto,,
computer,,
",",,
che,,
rimane,,
comunque,,
una,,
cifra,,
sempre,,
impegnativa,,
per,,
la,,
scuola,,
(,,
all,,
',,
incirca,,
5mila,,
euro,,
),,
",",,
si,,
somma,,
infatti,,
l,,
',,
oggettivo,,
disagio,,
didattico,,
e,,
l,,
',,
impossibilità,,
",",,
almeno,,
fino,,
all,,
',,
acquisto,,
di,,
nuovi,,
computer,,
",",,
di,,
alcune,,
lezioni,,
con,,
il,,
supporto,,
",",,
ormai,,
importantissimo,,
",",,
degli,,
strumenti,,
informatici,,
.,,
