token,label,source of relation
di,,
Felicia,[9219]NER_PER,
Buonomo,[9219]NER_PER,
Un,[9219]NER_PER,
',,
operazione,,
da,,
macelleria,,
sociale,,
.,,
Non,,
è,,
certo,,
eufemistico,,
Donato,[9220]NER_PER,
Pivanti,[9220]NER_PER,
",",,
segretario,,
generale,,
della,,
Cgil,"[9221]NER_ORG, [9228]DBPEDIA",
di,,
Modena,"[9222]NER_LOC, [9229]DBPEDIA",
",",,
nell,,
',,
apostrofare,,
la,,
manovra,,
finanziaria,,
estiva,,
",",,
considerata,,
«,,
depressiva,,
",",,
iniqua,,
",",,
antisindacale,,
»,,
",",,
in,,
particolare,,
in,,
articolo,,
8,,
che,,
permette,,
di,,
derogare,,
alla,,
contrattazione,,
nazionale,,
",",,
anche,,
in,,
tema,,
di,,
licenziamento,,
.,,
Per,,
questo,,
la,,
Cgil,"[9223]NER_ORG, [9230]DBPEDIA",
nazionale,[9223]NER_ORG,
ha,,
già,,
pubblicamente,,
dichiarato,,
che,,
darà,,
vita,,
ad,,
uno,,
sciopero,,
generale,,
",",,
preceduto,,
a,,
livello,,
locale,,
da,,
una,,
serie,,
di,,
iniziative,,
di,,
sensibilizzazione,,
della,,
cittadinanza,,
.,,
«,,
Questa,,
manovra,,
–,,
attacca,,
Pivanti,,
–,,
non,,
solo,,
non,,
affronta,,
i,,
problemi,,
del,,
paese,,
",",,
ma,,
scarica,,
sui,,
ceti,,
medi,,
",",,
i,,
lavoratori,,
e,,
i,,
pensionati,,
",",,
dei,,
costi,,
sociali,,
altissimi,,
.,,
Per,,
questo,,
crediamo,,
che,,
sia,,
necessario,,
cambiarla,,
",",,
introducendo,,
una,,
serie,,
di,,
misure,,
che,,
darebbero,,
gettito,,
allo,,
Stato,,
",",,
ma,,
rispettando,,
il,,
principio,,
per,,
cui,,
chi,,
ha,,
di,,
più,,
deve,,
pagare,,
di,,
più,,
»,,
.,,
Oggetto,,
della,,
controproposta,,
della,,
Cgil,"[9224]NER_ORG, [9231]DBPEDIA",
alla,,
manovra,,
",",,
infatti,,
",",,
è,,
un,,
piano,,
strutturale,,
di,,
lotta,,
all,,
',,
evasione,,
fiscale,,
e,,
al,,
sommerso,,
(,,
che,,
produrrebbe,,
18,,
miliardi,,
di,,
euro,,
nel,,
2012,[9232]DBPEDIA,
e,,
23,,
miliardi,,
nel,,
2013,[9233]DBPEDIA,
),,
;,,
l,,
',,
introduzione,,
di,,
un,,
',,
imposta,,
straordinaria,,
sui,,
grandi,,
immobili,,
(,,
misura,,
che,,
garantirebbe,,
un,,
gettito,,
massimo,,
potenziale,,
di,,
18,,
miliardi,,
di,,
euro,,
),,
;,,
l,,
',,
introduzione,,
di,,
un,,
',,
imposta,,
ordinaria,,
sulle,,
grandi,,
ricchezze,,
(,,
15,,
i,,
miliardi,,
potenziali,,
),,
;,,
armonizzazione,,
a,,
livello,,
europeo,,
della,,
tassazione,,
sulle,,
rendite,,
finanziarie,,
(,,
4,,
",",,
5,,
miliardi,,
