token,label,source of relation
Brumotti,[103142]NER_PER,
lo,,
aveva,,
filmato,,
con,,
un,,
altro,,
compare,,
mentre,,
spacciavano,,
droga,,
vicino,,
alla,,
stazione,,
di,,
Modena,"[103143]NER_LOC, [103146]DBPEDIA",
",",,
il,,
servizio,,
di,,
“,,
Striscia,,
la,,
notizia,,
”,,
è,,
andato,,
in,,
onda,,
suscitando,,
scalpore,,
",",,
il,,
primo,,
è,,
stato,,
arrestato,,
subito,,
dopo,,
le,,
riprese,,
e,,
ora,[103141]TE,
la,,
polizia,,
annuncia,,
di,,
aver,,
arrestato,,
il,,
secondo,,
.,,
Al,,
di,,
là,,
dell,,
',,
evento,,
televisivo,,
",",,
lo,,
spacciatore,,
finito,,
in,,
manette,,
è,,
una,,
vecchia,,
conoscenza,,
della,,
polizia,,
:,,
un,,
nigeriano,,
di,,
22,,
anni,,
.,,
È,,
stato,,
arrestato,,
per,,
detenzione,,
di,,
droga,,
.,,
Durante,,
un,,
servizio,,
",",,
in,,
via,[103144]NER_LOC,
Niccolò,[103144]NER_LOC,
dell,,
',,
Abate,,
gli,,
agenti,,
della,,
Sezione,[103145]NER_ORG,
Narcotici,[103145]NER_ORG,
della,[103145]NER_ORG,
Squadra,[103145]NER_ORG,
Mobile,"[103145]NER_ORG, [103147]DBPEDIA",
hanno,,
notato,,
il,,
22enne,,
mentre,,
era,,
intento,,
a,,
cedere,,
una,,
dose,,
di,,
marijuana,[103148]DBPEDIA,
ad,,
una,,
giovane,,
.,,
Sottoposto,,
a,,
perquisizione,,
",",,
è,,
stato,,
trovato,,
in,,
possesso,,
di,,
20,,
grammi,,
di,,
marijuana,[103149]DBPEDIA,
",",,
suddivise,,
in,,
quattro,,
involucri,,
.,,
Era,,
il,,
secondo,,
spacciatore,,
nel,,
servizio,,
:,,
quello,,
con,,
la,,
maglia,,
bianca,,
e,,
nera,,
.,,
—,,
