token,label,source of relation
Dopo,,
i,,
furti,,
alla,,
Gaudì,,
",",,
qualche,,
giorno,,
fa,,
è,,
toccato,,
alla,,
Liu,"[27560]NER_PER, [27565]DBPEDIA",
Jo,"[27560]NER_PER, [27565]DBPEDIA",
dei,,
fratelli,,
Marchi,[27561]NER_PER,
.,,
Circa,,
5mila,,
i,,
capi,,
rubati,,
da,,
una,,
banda,,
che,,
ha,,
messo,,
fuori,,
uso,,
gli,,
impianti,,
d,,
',,
allarme,,
.,,
I,,
malviventi,,
",",,
secondo,,
una,,
prima,,
ricostruzione,,
dei,,
fatti,,
",",,
hanno,,
agito,,
nei,,
giorni,,
scorsi,,
",",,
tra,,
sabato,[27558]TE,
e,,
domenica,[27559]TE,
.,,
Ad,,
accorgersi,,
del,,
furto,,
i,,
carabinieri,,
che,,
nella,,
zona,,
industriale,,
hanno,,
notato,,
merce,,
sospetta,,
in,,
un,,
vicino,,
capannone,,
.,,
Ad,,
un,,
più,,
approfondito,,
controllo,,
è,,
emerso,,
che,,
si,,
trattava,,
di,,
capi,,
della,,
Liu,"[27562]NER_PER, [27566]DBPEDIA",
Jo,"[27562]NER_PER, [27566]DBPEDIA",
",",,
momentaneamente,,
abbandonati,,
in,,
attesa,,
forse,,
di,,
essere,,
recuperato,,
in,,
un,,
secondo,,
momento,,
.,,
Marco,"[27563]NER_PER, [27567]DBPEDIA",
Marchi,"[27563]NER_PER, [27567]DBPEDIA",
",",,
titolare,,
dell,,
',,
impresa,,
assiema,,
al,,
fratello,,
Vannis,[27564]NER_PER,
",",,
ipotizza,,
che,,
si,,
possa,,
essere,,
trattato,,
di,,
un,,
furto,,
su,,
commissione,,
.,,
Pare,,
infatti,,
che,,
i,,
ladri,,
abbiano,,
rubato,,
solo,,
capi,,
femminili,,
tutti,,
marchiati,,
con,,
il,,
“,,
brand,,
”,,
principale,,
.,,
L,,
',,
azienda,,
non,,
esclude,,
nemmeno,,
che,,
si,,
tratti,,
di,,
banditi,,
che,,
porteranno,,
i,,
capi,,
rubati,,
in,,
aziende,,
illegali,,
che,,
si,,
occupano,,
di,,
produrre,,
merce,,
falsa,,
da,,
rivendere,,
sul,,
mercato,,
a,,
basso,[27568]DBPEDIA,
prezzo,,
facendo,,
concorrenza,,
alla,,
griffe,,
carpigiana,,
nota,,
nel,,
mondo,,
.,,
