token,label,source of relation
La,,
Squadra,[154700]NER_ORG,
Mobile,"[154700]NER_ORG, [154709]DBPEDIA",
della,[154700]NER_ORG,
polizia,[154700]NER_ORG,
li,,
aveva,,
individuati,,
grazie,,
alle,,
telecamere,,
ma,,
non,,
era,,
riuscita,,
ad,,
arrestarli,,
perché,,
era,,
arrivata,,
prima,,
la,,
Guardia,[154701]NER_ORG,
di,[154701]NER_ORG,
Finanza,[154701]NER_ORG,
.,,
Fu,,
una,,
notte,,
particolarmente,,
movimentata,,
quella,,
del,,
6,[154698]TE,
marzo,[154698]TE,
2020,[154698]TE,
per,,
due,,
balordi,,
35enne,,
.,,
La,,
loro,,
serata,,
è,,
stata,,
analizzata,,
in,,
tribunale,,
",",,
di,,
fronte,,
al,,
giudice,,
Chiara,[154702]NER_PER,
Mutti,[154702]NER_PER,
",",,
anche,,
grazie,,
alle,,
testimonianze,,
fornite,,
dagli,,
investigatori,,
.,,
Ad,,
essere,,
preso,,
di,,
mira,,
fu,,
l,,
',,
Open,,
Shop,,
di,,
via,[154703]NER_LOC,
Crispi,[154703]NER_LOC,
",",,
uno,,
dei,,
negozi,,
più,,
discussi,,
in,,
zona,,
stazione,,
perché,,
attraeva,,
",",,
nel,,
corso,,
della,,
notte,,
",",,
diversi,,
soggetti,,
poco,,
raccomandabili,,
.,,
E,,
due,,
di,,
loro,,
quella,,
volta,,
decisero,,
di,,
portarsi,,
via,,
una,,
cassetta,,
di,,
sicurezza,,
delle,,
macchinette,,
automatiche,,
per,,
un,,
valore,,
complessivo,,
quantificato,,
in,,
circa,,
30,,
euro,,
.,,
Ma,,
è,,
tutta,,
l,,
',,
indagine,,
che,,
si,,
sviluppa,,
immediatamente,,
da,,
parte,,
della,,
polizia,,
a,,
permettere,,
di,,
identificare,,
i,,
due,,
ladri,,
.,,
Per,,
prima,,
cosa,,
vengono,,
acquisite,,
le,,
immagini,,
del,,
circuito,,
di,,
videosorveglianza,,
comunale,,
.,,
Le,,
telecamere,,
non,,
inquadrano,,
l,,
',,
ingresso,,
dell,,
',,
Open,,
Shop,,
",",,
ma,,
le,,
zone,,
immediatamente,,
limitrofe,,
.,,
E,,
i,,
video,,
immortalano,,
i,,
due,,
35enne,,
sia,,
mentre,,
arrivano,,
nei,,
pressi,,
dell,,
',,
esercizio,,
commerciale,,
sia,,
mentre,,
si,,
allontanano,,
:,,
uno,,
di,,
loro,,
tiene,,
in,,
mano,,
qualcosa,,
che,,
“,,
dal,,
video,,
si,,
capisce,,
essere,,
una,,
cassetta,,
metalicca,,
”,,
",",,
spiega,,
il,,
poliziotto,,
che,,
ha,,
analizzato,,
le,,
immagini,,
.,,
Ma,,
c,,
',,
è,,
dell,,
',,
altro,,
:,,
il,,
sopralluogo,,
della,,
Volante,,
fa,,
emergere,,
che,,
sulla,,
macchinetta,,
via,,
sia,,
qualche,,
traccia,,
utile,,
alle,,
indagini,,
e,,
la,,
squadra,,
Scientifica,,
riesce,,
a,,
raccogliere,,
una,,
impronta,,
riconducibili,,
ad,,
uno,,
dei,,
due,,
soggetti,,
oggi,[154699]TE,
a,,
processo,,
.,,
Ma,,
l,,
',,
indomani,,
mattina,,
la,,
polizia,,
non,,
riuscirà,,
a,,
prenderlo,,
e,,
portarlo,,
in,,
questura,,
per,,
accertamenti,,
visto,,
che,,
è,,
appena,,
stato,,
arrestato,,
dalla,,
Finanza,,
per,,
un,,
altro,,
furto,,
commesso,,
nella,,
nottata,,
.,,
Chi,,
invece,,
viene,,
raggiunto,,
dagli,,
agenti,,
è,,
il,,
compare,,
",",,
colui,,
che,,
poi,,
risulterà,,
fuggire,,
con,,
la,,
cassetta,,
di,,
sicurezza,,
.,,
Come,,
viene,,
identificato,,
?,,
Dal,,
giubbino,,
con,,
Mickey,[154704]NER_PER,
Mouse,[154704]NER_PER,
sulla,,
schiena,,
:,,
nelle,,
ore,,
successive,,
al,,
furto,,
all,,
',,
Open,,
Shop,[154705]NER_ORG,
non,,
si,,
cambia,,
e,,
quando,,
viene,,
trovato,,
in,,
giro,,
per,,
Modena,[154706]NER_LOC,
è,,
vestito,,
con,,
gli,,
stessi,,
vestiti,,
immortalati,,
dalle,,
telecamere,,
mentre,,
si,,
allontana,,
dalla,,
zona,,
di,,
via,[154707]NER_LOC,
Crispi,[154707]NER_LOC,
.,,
A,,
completare,,
l,,
',,
identificazione,,
ci,,
penserà,,
anche,,
una,,
testimone,,
di,,
quella,,
scorribanda,,
:,,
si,,
tratta,,
di,,
una,,
donna,,
che,,
l,,
',,
altro,,
giorno,,
non,,
si,,
è,,
presentata,,
in,,
udienza,,
e,,
per,,
la,,
procura,,
risulta,,
irreperibile,,
.,,
«,,
Ma,,
è,,
in,,
giro,,
per,,
Modena,[154708]NER_LOC,
»,,
",",,
ha,,
spiegato,,
un,,
poliziotto,,
e,,
per,,
questo,,
dovrà,,
essere,,
rintracciata,,
e,,
andrà,,
a,,
testimoniare,,
nel,,
prosieguo,,
del,,
processo,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
