token,label,source of relation
Furti,,
a,,
raffica,,
in,,
poco,,
meno,,
di,,
un,,
',,
ora,,
ieri,[38439]TE,
sera,[38439]TE,
nelle,,
strade,,
del,,
centro,,
di,,
Modena,"[38441]NER_LOC, [38449]DBPEDIA",
.,,
L,,
',,
episodio,,
più,,
grave,,
è,,
avvenuto,,
dalle,,
parti,,
di,,
via,[38442]NER_LOC,
Bortolotti,"[38442]NER_LOC, [38450]DBPEDIA",
",",,
una,,
laterale,,
di,,
via,[38443]NER_LOC,
Vignolese,[38443]NER_LOC,
di,,
fronte,,
all,,
',,
università,,
.,,
Un,,
uomo,,
verso,,
sera,,
è,,
rientrato,,
a,,
casa,,
e,,
ha,,
trovato,,
la,,
porta,,
forzata,,
:,,
dentro,,
i,,
due,,
malviventi,,
che,,
lo,,
hanno,,
colpito,,
e,,
sono,,
fuggiti,,
sulla,,
Vignolese,[38444]NER_ORG,
.,,
In,,
via,[38445]NER_LOC,
Rossini,"[38445]NER_LOC, [38451]DBPEDIA",
sono,,
stati,,
razziati,,
due,,
appartamenti,,
mentre,,
in,,
via,[38446]NER_LOC,
Toti,[38446]NER_LOC,
un,,
',,
altra,,
abitazione,,
è,,
stata,,
ripulita,,
degli,,
oggetti,,
preziosi,,
.,,
Per,,
entrare,,
dentro,,
evitando,,
il,,
portone,,
d,,
',,
entrata,,
e,,
l,,
',,
eventuale,,
porta,,
blindata,,
della,,
casa,,
",",,
hanno,,
scelto,,
la,,
via,,
più,,
breve,,
.,,
Si,,
sono,,
arrampicati,,
lungo,,
il,,
pluviale,,
e,,
una,,
volta,,
sul,,
balcone,,
hanno,,
infranto,,
il,,
vetro,,
della,,
porta,,
finestra,,
.,,
In,,
via,[38447]NER_LOC,
Toti,[38447]NER_LOC,
inoltre,,
sono,,
entrati,,
rompendo,,
il,,
vetro,,
di,,
una,,
finestra,,
.,,
Il,,
quarto,,
furto,,
è,,
avvenuto,,
",",,
sempre,,
nella,,
prima,,
serata,[38440]TE,
di,[38440]TE,
ieri,[38440]TE,
",",,
in,,
via,[38448]NER_LOC,
Boccherini,[38448]NER_LOC,
.,,
Anche,,
qui,,
piccolo,,
bottino,,
.,,
