token,label,source of relation
FINALE,,
.,,
Gli,,
artigiani,,
che,,
hanno,,
lavorato,,
sull,,
',,
ampliamento,,
dello,,
stadio,,
“,,
Mazza,[93201]NER_PER,
”,,
di,,
Ferrara,,
raccontano,,
l,,
',,
estate,,
2018,,
come,,
un,,
',,
impresa,,
titanica,,
.,,
C,,
',,
era,,
da,,
permettere,,
alla,,
squadra,,
di,,
tornare,,
presto,,
a,,
giocare,,
le,,
partite,,
di,,
serie,[93202]NER_ORG,
A,[93202]NER_ORG,
in,,
casa,,
e,,
di,,
creare,,
un,,
gioiellino,,
qual,,
è,,
ora,[93199]TE,
il,,
catino,,
da,,
16mila,,
posti,,
.,,
A,,
guidare,,
quel,,
gruppo,,
di,,
lavoratori,,
c,,
',,
era,,
Giuseppe,[93203]NER_PER,
Tassi,[93203]NER_PER,
",",,
patron,,
della,,
Tassi,[93204]NER_ORG,
Group,[93204]NER_ORG,
",",,
imprenditore,,
finalese,,
con,,
un,,
',,
azienda,,
di,,
altissimo,,
profilo,,
e,,
divenuta,,
main,,
sponsor,,
proprio,,
della,,
Spal,[93205]NER_ORG,
.,,
Al,,
suo,,
fianco,,
tantissimi,,
altri,,
artigiani,,
che,,
gravitano,,
tra,,
la,,
Bassa,[93206]NER_ORG,
e,,
l,,
',,
alto,,
Ferrarese,[93207]NER_ORG,
",",,
che,,
con,,
orgoglio,,
hanno,,
rivendicato,,
la,,
bontà,,
di,,
un,,
intervento,,
di,,
elevata,,
complessità,,
.,,
Eppure,,
ieri,[93200]TE,
mattina,[93200]TE,
un,,
',,
ombra,,
si,,
è,,
addensata,,
su,,
un,,
',,
opera,,
mastodontica,,
",",,
lasciando,,
in,,
molti,,
nello,,
sconcerto,,
.,,
Il,,
Nucleo,[93208]NER_ORG,
di,[93208]NER_ORG,
polizia,[93208]NER_ORG,
Economico,[93208]NER_ORG,
-,[93208]NER_ORG,
finanziaria,[93208]NER_ORG,
della,,
Guardia,[93209]NER_ORG,
di,[93209]NER_ORG,
Finanza,[93209]NER_ORG,
di,[93209]NER_ORG,
Ferrara,[93209]NER_ORG,
ha,,
sequestrato,,
una,,
parte,,
dello,,
stadio,,
comunale,,
“,,
Mazza,[93210]NER_PER,
”,,
:,,
le,,
coperture,,
delle,,
tribune,,
nord,,
ed,,
est,,
e,,
la,,
struttura,,
gradinata,,
.,,
Il,,
provvedimento,,
è,,
stato,,
emesso,,
dalla,,
