token,label,source of relation
MODENA,,
.,,
Ha,,
approfittato,,
della,,
momentanea,,
disattenzione,,
del,,
conducente,,
di,,
un,,
',,
auto,,
parcheggiata,,
davanti,,
a,,
un,,
negozio,,
per,,
salire,,
a,,
bordo,,
e,,
andarsene,,
.,,
Ma,,
dopo,,
appena,,
un,,
centinaio,,
di,,
metri,,
",",,
attraversando,,
l,,
',,
incrocio,,
tra,,
le,,
vie,,
Nonantolana,,
e,,
Crocetta,"[96704]NER_PER, [96712]DBPEDIA",
",",,
si,,
è,,
scontrato,,
con,,
un,,
',,
altra,,
auto,,
",",,
allora,,
è,,
sceso,,
ed,,
è,,
fuggito,,
a,,
piedi,,
",",,
facendo,,
perdere,,
le,,
proprie,,
tracce,,
.,,
È,,
successo,,
nella,,
mattinata,[96701]TE,
di,[96701]TE,
sabato,[96701]TE,
31,,
agosto,,
",",,
poco,,
dopo,,
le,[96702]TE,
9,[96702]TE,
",",,
quando,,
il,,
conducente,,
di,,
una,,
Fiesta,,
",",,
residente,,
nella,,
provincia,[96705]NER_LOC,
di,[96705]NER_LOC,
Modena,"[96705]NER_LOC, [96713]DBPEDIA",
",",,
è,,
sceso,,
per,,
pochi,,
minuti,,
dall,,
',,
auto,,
per,,
controllare,,
gli,,
orari,,
di,,
apertura,,
di,,
una,,
farmacia,,
",",,
lasciando,,
le,,
chiavi,,
inserite,,
.,,
Il,,
ladro,,
ha,,
colto,,
l,,
',,
occasione,,
e,,
ha,,
rubato,,
l,,
',,
auto,,
dirigendosi,,
lungo,,
via,[96706]NER_LOC,
Crocetta,"[96706]NER_LOC, [96714]DBPEDIA",
verso,,
la,,
Nonantolana,,
.,,
Attraversando,,
l,,
',,
incrocio,,
",",,
si,,
è,,
scontrato,,
con,,
una,,
Opel,"[96707]NER_ORG, [96715]DBPEDIA",
Corsa,[96707]NER_ORG,
",",,
condotta,,
da,,
una,,
donna,,
modenese,,
di,,
65,,
anni,,
",",,
e,,
poi,,
è,,
scappato,,
in,,
direzione,,
del,,
parco,[96708]NER_ORG,
XXII,[96708]NER_ORG,
Aprile,"[96708]NER_ORG, [96703]TE",
",",,
dileguandosi,,
.,,
Sul,,
posto,,
sono,,
intervenuti,,
la,,
polizia,,
municipale,,
di,,
Modena,"[96709]NER_LOC, [96716]DBPEDIA",
",",,
per,,
i,,
rilievi,,
di,,
legge,,
e,,
per,,
accertare,,
la,,
dinamica,,
esatta,,
dell,,
',,
incidente,,
",",,
non,,
si,,
esclude,,
che,,
il,,
ladro,,
sia,,
passato,,
con,,
il,,
rosso,,
",",,
e,,
agenti,,
della,,
Polizia,"[96710]NER_ORG, [96717]DBPEDIA",
scientifica,"[96710]NER_ORG, [96717]DBPEDIA",
per,,
i,,
necessari,,
rilievi,,
sull,,
',,
auto,,
oggetto,,
del,,
furto,,
.,,
Entrambi,,
i,,
veicoli,,
hanno,,
subito,,
gravi,,
danni,,
nella,,
parte,,
anteriore,,
ma,,
nessuno,,
dei,,
due,,
conducenti,,
ha,,
riportato,,
ferite,,
",",,
anche,,
se,,
inizialmente,,
era,,
stato,,
allertato,,
il,,
118,[96711]NER_ORG,
.,,
