token,label,source of relation
MODENA,,
Un,,
cestino,,
di,,
preziosi,,
tartufi,,
lasciato,,
sul,,
sedile,,
di,,
un,,
',,
auto,,
e,,
poi,,
rubato,,
:,,
è,,
il,,
motivo,,
che,,
ha,,
scatenato,,
sospetti,,
",",,
liti,,
",",,
offese,,
e,,
poi,,
lo,,
scontro,,
fisico,,
tra,,
una,,
trentina,,
di,,
nomadi,,
sinti,[81937]DBPEDIA,
di,,
Modena,"[81922]NER_LOC, [81938]DBPEDIA",
e,,
di,,
Reggio,[81923]NER_LOC,
uniti,,
da,,
un,,
matrimonio,,
tra,,
due,,
giovani,,
familiari,,
.,,
Un,,
motivo,,
-,,
i,,
tartufi,,
rubati,,
-,,
che,,
ha,,
portato,,
l,,
',,
altra,,
sera,,
al,,
raid,,
punitivo,,
in,,
grande,,
stile,,
tra,,
due,,
bande,,
contrapposte,,
:,,
15,,
contro,,
15,,
.,,
In,,
un,,
paesino,,
a,,
metà,,
strada,,
",",,
dalle,,
offese,,
sono,,
passati,,
subito,,
alle,,
mani,,
e,,
poi,,
è,,
nata,,
una,,
zuffa,,
con,,
un,,
corpo,,
a,,
corpo,,
con,,
percosse,,
",",,
bastionate,,
",",,
morsi,,
",",,
pugni,,
",",,
calci,,
e,,
anche,,
un,,
colpo,,
di,,
pistola,,
in,,
aria,,
.,,
Che,,
poi,,
si,,
è,,
scoperto,,
",",,
grazie,,
al,,
bossolo,[81939]DBPEDIA,
recuperato,,
dalla,,
polizia,[81924]NER_ORG,
",",,
che,,
era,,
un,,
colpo,,
di,,
pistola,,
a,,
salve,,
.,,
Le,[81940]DBPEDIA,
macchie,[81940]DBPEDIA,
di,,
sangue,,
",",,
le,,
urla,,
e,,
il,,
combattimento,,
di,,
strada,,
hanno,,
sconvolto,,
gli,,
abitanti,,
di,,
Marzaglia,[81925]NER_LOC,
Vecchia,[81925]NER_LOC,
",",,
paciosa,,
frazione,,
a,,
due,,
passi,,
dal,,
Secchia,[81926]NER_LOC,
che,,
vive,,
immersa,,
in,,
una,,
tranquillità,,
senza,,
tempo,,
:,,
non,,
era,,
mai,,
accaduto,,
che,,
un,,
pomeriggio,,
fosse,,
turbato,,
da,,
tanta,,
violenza,,
",",,
oltretutto,,
interrotta,,
improvvisamente,,
da,,
una,,
fuga,,
collettiva,,
all,,
',,
arrivo,,
delle,,
forze,,
della,,
polizia,[81927]NER_ORG,
e,,
della,,
municipale,,
.,,
Leggi,,
anche,,
Rissa,,
tra,,
due,,
bande,,
a,,
Marzaglia,[81928]NER_LOC,
:,,
si,,
picchiano,,
in,,
trenta,,
poi,,
parte,,
uno,,
sparo,,
Per,,
questi,,
motivi,,
ieri,[81920]TE,
il,,
comandante,,
della,,
polizia,[81929]NER_ORG,
municipale,[81929]NER_ORG,
Valeria,[81929]NER_ORG,
Meloncelli,[81929]NER_ORG,
",",,
in,,
accordo,,
con,,
il,,
sindaco,,
Gian,"[81930]NER_PER, [81941]DBPEDIA",
Carlo,"[81930]NER_PER, [81941]DBPEDIA",
Muzzarelli,"[81930]NER_PER, [81941]DBPEDIA",
",",,
ieri,[81921]TE,
mattina,[81921]TE,
si,,
è,,
recata,,
a,,
Marzaglia,[81931]NER_LOC,
Vecchia,[81931]NER_LOC,
.,,
Ha,,
osservato,,
“,,
de,,
visu,,
”,,
la,,
zona,,
della,,
rissa,,
e,,
ha,,
parlato,,
anche,,
con,,
i,,
contatti,,
locali,,
",",,
residenti,,
che,,
fanno,,
parte,,
del,,
“,,
controllo,,
di,,
vicinato,,
”,,
che,,
si,,
raccorda,,
con,,
la,,
municipale,,
per,,
segnalare,,
disagi,,
.,,
Queste,,
due,,
persone,,
erano,,
già,,
state,,
ascoltate,,
poco,,
prima,,
dal,,
sindaco,,
.,,
Come,,
altri,,
residenti,,
sconvolti,,
dall,,
',,
accaduto,,
",",,
i,,
due,,
contatti,,
hanno,,
espresso,,
il,,
disagio,,
della,,
frazione,,
.,,
E,,
ovviamente,,
il,,
timore,,
che,,
si,,
ripeta,,
altra,,
violenza,,
.,,
Dopo,,
il,,
sopralluogo,,
",",,
il,,
comandante,,
Meloncelli,[81932]NER_PER,
ha,,
disposto,,
servizi,,
della,,
municipale,,
in,,
tutta,,
la,,
zona,,
nelle,,
ore,,
serali,,
e,,
il,,
sindaco,,
ha,,
anche,,
chiesto,,
di,,
verificare,,
le,,
videocamere,,
di,,
sorveglianza,,
oltre,,
che,,
la,,
viabilità,,
locale,,
.,,
È,,
stato,,
anche,,
disposta,,
la,,
riparazione,,
del,,
varco,,
creato,,
dagli,,
autori,,
della,,
rissa,,
nella,,
recinzione,,
della,,
ferrovia,,
.,,
Intanto,,
proseguono,,
le,,
indagini,,
della,,
Squadra,,
mobile,,
della,,
Questura,,
coordinate,,
dalla,,
Procura,[81933]NER_ORG,
.,,
Importanti,,
sono,,
alcuni,,
fatti,,
successivi,,
alla,,
rissa,,
:,,
al,,
pronto,,
soccorso,,
si,,
sono,,
recati,,
una,,
donna,,
ferita,,
al,,
volto,,
e,,
il,,
marito,,
",",,
entrambi,,
noti,,
giostrai,,
sinti,,
di,,
Modena,[81934]NER_LOC,
.,,
Improvvisamente,,
l,,
',,
uomo,,
",",,
scosso,,
dall,,
',,
accaduto,,
",",,
è,,
esploso,,
in,,
un,,
accesso,,
di,,
rabbia,,
ed,,
è,,
stata,,
chiamata,,
la,,
guardia,,
giurata,,
e,,
poi,,
la,,
polizia,[81935]NER_ORG,
.,,
La,,
Squadra,,
volante,,
lo,,
ha,,
portato,,
in,,
Questura,,
.,,
C,,
',,
è,,
stato,,
così,,
modo,,
di,,
capire,,
cosa,,
era,,
accaduto,,
",",,
mentre,,
la,,
moglie,,
veniva,,
medicata,,
(,,
10,,
giorni,,
di,,
prognosi,,
),,
.,,
In,,
ospedale,,
anche,,
un,,
altro,,
nomade,,
uscito,,
dalla,,
rissa,,
col,,
setto,,
nasale,,
spaccato,,
.,,
Sono,,
in,,
corso,,
anche,,
analisi,,
della,,
Scientifica,,
sui,,
reperti,,
