token,label,source of relation
CAVEZZO,"[44224]NER_LOC, [44233]DBPEDIA",
.,,
Spaccata,,
da,,
decine,,
di,,
migliaia,,
di,,
euro,,
alla,,
rivendita,,
di,,
articoli,,
di,,
Giardinaggio,[44234]DBPEDIA,
Fa,,
.,,
ma,,
.,,
",",,
di,,
via,[44225]NER_LOC,
Cavour,"[44225]NER_LOC, [44235]DBPEDIA",
a,,
Ponte,[44226]NER_LOC,
Motta,[44226]NER_LOC,
di,[44226]NER_LOC,
Cavezzo,"[44226]NER_LOC, [44236]DBPEDIA",
.,,
Una,,
banda,,
di,,
ladri,,
",",,
composta,,
da,,
almeno,,
sette,,
persone,,
",",,
è,,
entrata,,
in,,
azione,,
nella,,
notte,,
fra,,
martedì,,
16,[44221]TE,
giugno,[44221]TE,
e,,
mercoledì,,
17,[44222]TE,
giugno,[44222]TE,
",",,
mandando,,
in,,
frantumi,,
la,,
vetrata,,
del,,
punto,,
vendita,,
con,,
un,,
furgone,,
.,,
Dai,,
particolari,,
emersi,,
si,,
intuisce,,
che,,
il,,
colpo,,
è,,
stato,,
attentamente,,
pianificato,,
dal,,
gruppo,,
.,,
E,,
oggi,[44223]TE,
i,,
titolari,,
sono,,
esasperati,,
.,,
«,,
Era,,
un,,
commando,,
più,,
che,,
una,,
banda,,
-,,
spiega,,
Marco,[44227]NER_PER,
Lugli,[44227]NER_PER,
",",,
titolare,,
della,,
rivendita,,
insieme,,
al,,
padre,,
Irio,,
-,,
dalle,,
telecamere,,
del,,
Comune,[44228]NER_LOC,
e,,
del,,
distributore,,
di,,
fronte,,
abbiamo,,
visto,,
darsi,,
da,,
fare,,
7,,
-,,
8,,
persone,,
incappucciate,,
.,,
Prima,,
hanno,,
parcheggiato,,
il,,
furgone,,
",",,
un,,
Iveco,"[44229]NER_ORG, [44237]DBPEDIA",
Daily,"[44229]NER_ORG, [44237]DBPEDIA",
bianco,,
di,,
cui,,
purtroppo,,
non,,
si,,
riesce,,
a,,
leggere,,
la,,
targa,,
.,,
Poi,,
uno,,
di,,
loro,,
ha,,
tagliato,,
la,,
gomma,,
della,,
macchina,,
di,,
mio,,
padre,,
parcheggiata,,
di,,
fronte,,
al,,
punto,,
vendita,,
",",,
per,,
evitare,,
eventuali,,
inseguimenti,,
.,,
Successivamente,,
",",,
i,,
malviventi,,
hanno,,
legato,,
il,,
cancello,,
della,,
casa,,
di,,
legno,,
dove,,
abita,,
mio,,
padre,,
da,,
quando,,
è,,
venuto,,
il,,
terremoto,,
con,,
una,,
corda,,
.,,
Per,,
mettere,,
a,,
segno,,
il,,
colpo,,
hanno,,
preso,,
il,,
furgone,,
",",,
posizionandolo,,
in,,
retromarcia,,
nel,,
prato,,
vicino,,
alla,,
rivendita,,
e,,
usandolo,,
come,,
ariete,,
:,,
con,,
un,,
forte,,
colpo,,
hanno,,
mandato,,
in,,
frantumi,,
la,,
vetrata,,
e,,
sono,,
riusciti,,
a,,
entrare,,
»,,
.,,
Il,,
bottino,,
è,,
ingente,,
-,,
circa,,
12mila,,
euro,,
-,,
ed,,
è,,
composto,,
da,,
una,,
quarantina,,
di,,
attrezzi,,
tra,,
cui,,
decespugliatori,,
",",,
tosasiepi,,
e,,
motoseghe,,
senza,,
poi,,
contare,,
i,,
costi,,
di,,
sistemazione,,
della,,
vetrata,,
e,,
delle,,
tre,,
auto,,
danneggiate,,
.,,
E,,
non,,
è,,
la,,
prima,,
volta,,
che,,
i,,
ladri,,
visitano,,
il,,
negozio,,
:,,
dal,,
2008,,
la,,
rivendita,,
Fa,,
.,,
ma,,
.,,
è,,
stata,,
presa,,
di,,
mira,,
almeno,,
sei,,
volte,,
.,,
«,,
Durante,,
la,,
spaccata,,
è,,
suonato,,
l,,
',,
allarme,,
e,,
io,,
mi,,
sono,,
precipitato,,
sul,,
posto,,
-,,
prosegue,,
Marco,[44230]NER_ORG,
-,,
quando,,
sono,,
arrivato,,
ho,,
sentito,,
il,,
“,,
palo,,
”,,
di,,
fronte,,
alla,,
rivendita,,
che,,
urlava,,
ai,,
complici,,
“,,
continua,,
",",,
non,,
ti,,
fermare,,
”,,
.,,
Erano,,
tutti,,
incappucciati,,
",",,
ma,,
quella,,
voce,,
tradiva,,
un,,
accento,,
del,,
sud,,
.,,
Una,,
volta,,
capito,,
cos,,
',,
era,,
successo,,
non,,
ci,,
è,,
rimasto,,
che,,
fare,,
denuncia,,
ai,,
carabinieri,[44231]NER_ORG,
.,,
È,,
già,,
la,,
sesta,,
volta,,
nel,,
giro,,
di,,
sette,,
anni,,
che,,
siamo,,
bersaglio,,
dei,,
ladri,,
.,,
La,,
notte,,
tra,,
lunedì,,
e,,
martedì,,
c,,
',,
è,,
stato,,
un,,
altro,,
colpo,,
a,,
Cento,,
",",,
in,,
un,,
negozio,,
molto,,
simile,,
al,,
nostro,,
.,,
Scommetto,,
che,,
si,,
tratta,,
della,,
stessa,,
banda,,
:,,
da,,
noi,,
i,,
ladri,,
hanno,,
abbandonato,,
a,,
terra,,
un,,
estintore,,
che,,
avrebbero,,
utilizzato,,
per,,
creare,,
fumo,,
nel,,
caso,,
qualcuno,,
avesse,,
tentato,,
di,,
seguirsi,,
.,,
Anche,,
da,,
Ramponi,[44232]NER_PER,
hanno,,
lasciato,,
un,,
estintore,,
",",,
non,,
credo,,
sia,,
solo,,
una,,
coincidenza,,
»,,
.,,
