token,label,source of relation
SAVIGNANO,[97919]NER_LOC,
.,,
Tentata,,
violenza,,
sessuale,,
nella,,
notte,,
tra,,
domenica,[97915]TE,
e,,
lunedì,,
scorsi,,
a,,
Savignano,[97920]NER_LOC,
.,,
La,,
vittima,,
è,,
stata,,
una,,
ragazza,,
maggiorenne,,
",",,
aggredita,,
da,,
un,,
uomo,,
molto,,
più,,
grande,,
di,,
lei,,
.,,
Secondo,,
una,,
prima,,
ricostruzione,,
dell,,
',,
accaduto,,
",",,
come,,
riferito,,
anche,,
ai,,
carabinieri,[97921]NER_ORG,
della,,
stazione,,
locale,,
",",,
il,,
gravissimo,,
episodio,,
si,,
sarebbe,,
consumato,,
durante,,
il,,
cosiddetto,,
falò,,
che,,
",",,
ormai,,
da,,
diversi,,
anni,,
",",,
si,,
svolge,,
nei,,
pressi,,
in,,
una,,
zona,,
di,,
campagna,,
",",,
quasi,,
a,,
voler,,
celebrare,,
la,,
fine,,
della,,
manifestazione,,
della,,
Lotta,[97922]NER_ORG,
per,[97922]NER_ORG,
la,[97922]NER_ORG,
Spada,[97922]NER_ORG,
dei,[97922]NER_ORG,
Contrari,[97922]NER_ORG,
",",,
che,,
però,,
non,,
lo,,
ha,,
mai,,
inserito,,
nel,,
proprio,,
programma,,
e,,
di,,
cui,,
gli,,
organizzatori,,
non,,
sono,,
responsabili,,
.,,
.,,
Nell,,
',,
area,,
all,,
',,
aperto,,
si,,
ritrovano,,
abitualmente,,
diversi,,
ragazzi,,
e,,
ragazze,,
che,,
hanno,,
preso,,
parte,,
alla,,
festa,,
e,,
che,,
si,,
radunano,,
per,,
omaggiare,,
la,,
Lotta,[97923]NER_ORG,
e,,
salutarsi,,
dopo,,
un,,
intenso,,
weekend,,
di,,
sfide,[97927]DBPEDIA,
tra,,
le,,
contrade,,
savignanesi,,
.,,
Ebbene,,
",",,
proprio,,
in,,
questo,,
contesto,,
",",,
una,,
ragazza,,
ha,,
denunciato,,
di,,
essere,,
stata,,
aggredita,,
da,,
un,,
uomo,,
",",,
mentre,,
lei,,
stava,,
dormendo,,
o,,
comunque,,
era,,
intorpidita,,
dalla,,
stanchezza,,
(,,
il,,
fatto,,
sarebbe,,
infatti,,
avvenuto,,
a,,
notte,,
inoltrata,,
",",,
ben,,
oltre,,
la,,
fine,,
della,,
Lotta,[97924]NER_ORG,
),,
.,,
Da,,
quanto,,
raccontato,,
la,,
vittima,,
si,,
sarebbe,,
trovata,,
addosso,,
l,,
',,
aggressore,,
che,,
",",,
molto,,
esplicitamente,,
",",,
stava,,
tentando,,
inequivocabilmente,,
di,,
avere,,
con,,
lei,,
rapporti,,
di,,
natura,,
sessuale,,
.,,
Sempre,,
secondo,,
le,,
informazioni,,
raccolte,,
",",,
la,,
ragazza,,
sarebbe,,
comunque,,
riuscita,,
presto,,
a,,
divincolarsi,,
-,,
anche,,
grazie,,
all,,
',,
intervento,,
di,,
alcuni,,
testimoni,,
-,,
e,,
a,,
reagire,,
alla,,
tentata,,
violenza,,
sessuale,,
.,,
Ma,,
non,,
solo,,
:,,
si,,
è,,
fatta,,
coraggio,,
e,,
ha,,
presentato,,
denuncia,,
dell,,
',,
accaduto,,
alla,,
stazione,,
dei,,
carabinieri,[97925]NER_ORG,
.,,
Ora,[97916]TE,
spetterà,,
dunque,,
ai,,
militari,,
accertare,,
i,,
fatti,,
e,,
individuare,,
gli,,
eventuali,,
responsabili,,
all,,
',,
interno,,
di,,
questa,,
vicenda,,
.,,
Se,,
la,,
denuncia,,
",",,
per,,
qualche,,
motivo,,
che,,
al,[97917]TE,
momento,[97917]TE,
appare,,
molto,,
remoto,,
",",,
non,,
sarà,,
ritirata,,
",",,
si,,
andrà,,
molto,,
probabilmente,,
a,,
processo,,
",",,
e,,
allora,,
l,,
',,
uomo,,
accusato,,
di,,
violenza,,
sessuale,,
nei,,
confronti,,
della,,
giovane,,
potrà,,
incorrere,,
in,,
seri,,
guai,,
giudiziari,,
.,,
La,,
notizia,,
della,,
tentata,,
violenza,,
",",,
peraltro,,
",",,
circola,,
già,,
da,,
diversi,,
giorni,,
tra,,
i,,
ragazzi,,
",",,
ma,,
le,,
indagini,,
delle,,
forze,,
dell,,
',,
ordine,,
sono,,
state,,
condotte,,
finora,[97918]TE,
nel,,
massimo,,
riserbo,,
",",,
per,,
tutelare,,
il,,
più,,
possibile,,
la,,
privacy,,
della,,
donna,,
che,,
",",,
suo,,
malgrado,,
",",,
è,,
stata,,
coinvolta,,
.,,
Eppure,,
in,,
molti,,
ne,,
sono,,
venuti,,
a,,
conoscenza,,
attraverso,,
il,,
chiacchiericcio,,
di,,
piazza,,
",",,
che,,
ha,,
superato,,
anche,,
i,,
confini,,
comunali,,
.,,
Tra,,
l,,
',,
altro,,
al,,
falò,,
erano,,
presenti,,
diverse,,
persone,,
e,,
non,,
si,,
esclude,,
che,,
alcune,,
di,,
loro,,
possano,,
essere,,
ascoltate,,
o,,
siano,,
già,,
state,,
sentite,,
per,,
perimetrare,,
una,,
vicenda,,
che,,
va,,
affrontata,,
con,,
grande,,
meticolosità,,
.,,
—,,
F,[97926]NER_PER,
.,[97926]NER_PER,
D,[97926]NER_PER,
.,[97926]NER_PER,
