token,label,source of relation
La,,
maxi,,
rissa,,
al,,
Novi,[52533]DBPEDIA,
Sad,[52533]DBPEDIA,
:,,
alla,,
fine,,
",",,
dopo,,
tutta,,
quella,,
“,,
confusione,,
”,,
",",,
sono,,
stati,,
denunciati,,
due,,
maghrebini,,
",",,
ovvero,,
uno,,
dei,,
protagonisti,,
iniziali,,
e,,
uno,,
spettatore,,
-,,
attore,,
alla,,
scazzottata,,
che,,
è,,
stata,,
pressochè,,
interamente,,
osservata,,
dal,,
vivo,,
",",,
e,,
quindi,,
registrata,,
",",,
dalla,,
telecamera,,
delle,,
forze,,
dell,,
',,
ordine,,
collegata,,
con,,
la,,
sala,,
operativa,,
.,,
La,,
polizia,,
municipale,,
",",,
tramite,,
una,,
nota,,
",",,
racconta,,
come,,
ci,,
sia,,
voluta,,
una,,
notte,,
nelle,,
celle,,
del,,
Comando,,
di,,
via,[52529]NER_LOC,
Galilei,[52529]NER_LOC,
per,,
calmare,,
il,,
trentenne,,
tunisino,,
che,,
nella,,
serata,[52527]TE,
di,[52527]TE,
sabato,[52527]TE,
scorso,[52527]TE,
aveva,,
innescato,,
la,,
miccia,,
",",,
iniziando,,
a,,
litigare,,
e,,
ad,,
urlare,,
con,,
un,,
altro,,
suo,,
maghrebino,,
.,,
Come,,
abbiamo,,
raccontato,,
il,,
litigio,,
",",,
alimentato,,
da,,
alcol,[52534]DBPEDIA,
",",,
aveva,,
come,,
sottofondo,,
screzi,,
legati,,
al,,
loro,,
lavoro,,
",",,
cioè,,
lo,,
spaccio,,
.,,
In,,
breve,,
la,,
rissa,,
tra,,
i,,
due,,
ha,,
richiamato,,
sul,,
posto,,
altri,,
maghrebini,,
",",,
un,,
ventina,,
",",,
componenti,,
di,,
varie,,
bande,,
",",,
e,,
chi,,
faceva,,
da,,
paciere,,
alla,,
fine,,
si,,
è,,
unito,,
alla,,
contesa,,
.,,
All,,
',,
arrivo,,
della,,
Municipale,,
",",,
recita,,
la,,
nota,,
",",,
il,,
capannello,,
di,,
nord,,
africani,,
si,,
è,,
dileguato,,
",",,
mentre,,
il,,
tunisino,,
",",,
in,,
evidente,,
stato,,
di,,
ubriachezza,,
",",,
ha,,
continuato,,
a,,
inveire,,
e,,
colpire,,
.,,
Alla,,
richiesta,,
di,,
fornire,,
le,,
proprie,,
generalità,,
",",,
R,[52530]NER_PER,
.,[52530]NER_PER,
B,[52530]NER_PER,
.,[52530]NER_PER,
",",,
30,,
anni,,
",",,
ha,,
compiuto,,
gesti,,
autolesionistici,,
e,,
minacciato,,
gli,,
agenti,,
facendo,,
resistenza,,
fino,,
a,,
procurare,,
ferite,,
guaribili,,
in,,
quattro,,
giorni,,
a,,
un,,
agente,,
.,,
È,,
stato,,
anche,,
trovato,,
in,,
possesso,,
di,,
un,,
modico,,
quantitativo,,
di,,
hascisc,,
destinato,,
all,,
',,
uso,,
personale,,
.,,
Sul,,
posto,,
sono,,
intervenuti,,
anche,,
i,,
sanitari,,
del,,
118,[52531]NER_ORG,
che,,
hanno,,
constatato,,
il,,
fortissimo,,
stato,,
di,,
agitazione,,
del,,
tunisino,,
procedendo,,
alla,,
somministrazione,,
di,,
calmanti,,
e,,
al,,
ricovero,,
al,,
Pronto,,
Soccorso,,
di,,
Baggiovara,[52532]NER_LOC,
",",,
dove,,
il,,
suo,,
tasso,,
di,,
alcolemia,,
è,,
risultato,,
pari,,
quasi,,
a,,
1,,
",",,
7,,
.,,
Dopo,,
la,,
notte,,
al,,
comando,,
",",,
domenica,[52528]TE,
il,,
nord,,
africano,,
è,,
stato,,
fotosegnalato,,
in,,
questura,,
:,,
era,,
senza,,
documenti,,
con,,
numerosi,,
precedenti,,
per,,
lesioni,,
",",,
stupefacenti,,
",",,
danneggiamento,,
e,,
furto,,
.,,
La,,
Municipale,,
lo,,
ha,,
denunciato,,
anche,,
per,,
resistenza,,
a,,
pubblico,,
ufficiale,,
",",,
rifiuto,,
di,,
declinare,,
le,,
proprie,,
generalità,,
e,,
lesioni,,
.,,
L,,
',,
altro,,
maghrebino,,
è,,
stato,,
denunciato,,
perché,,
irregolare,,
.,,
