token,label,source of relation
La,,
Mobile,[111007]DBPEDIA,
di,,
Bologna,"[111005]NER_LOC, [111008]DBPEDIA",
ha,,
stroncato,,
con,,
un,,
blitz,,
un,,
giro,,
di,,
spaccio,,
gestito,,
ad,,
avviso,,
degli,,
investigatori,,
da,,
una,,
giovane,,
coppia,,
:,,
lui,,
albanese,[111009]DBPEDIA,
di,,
24,,
anni,,
e,,
lei,,
italiana,,
di,,
33,,
anni,,
",",,
modenese,,
e,,
incensurata,,
.,,
Con,,
loro,,
sono,,
stati,,
arrestati,,
altri,,
due,,
italiani,,
di,,
40,,
e,,
34,,
anni,,
.,,
Sequestrato,,
mezzo,,
quintale,,
di,,
marijuana,[111010]DBPEDIA,
",",,
per,,
un,,
valore,,
",",,
sul,,
mercato,,
di,,
1,,
milione,,
d,,
',,
euro,,
.,,
I,,
poliziotti,,
in,,
borghese,,
l,,
',,
altro,,
giorno,,
hanno,,
seguito,,
la,,
coppia,,
fino,,
all,,
',,
interno,,
del,,
parco,,
di,,
Villa,,
Pallavicini,,
",",,
zona,,
Borgo,[111006]NER_ORG,
Panigale,[111006]NER_ORG,
",",,
dove,,
hanno,,
incontrato,,
gli,,
altri,,
due,,
ai,,
quali,,
hanno,,
consegnato,,
tre,,
valige,,
",",,
subito,,
caricate,,
in,,
macchina,,
.,,
Dopo,,
lo,,
scambio,,
i,,
poliziotti,,
sono,,
intervenuti,,
",",,
scoprendo,,
che,,
i,,
trolley,,
contenevano,,
24,,
kg,,
di,,
“,,
erba,,
”,,
.,,
Sull,,
',,
auto,,
sono,,
stati,,
inoltre,,
trovati,,
61mila,,
euro,,
in,,
contanti,,
",",,
probabilmente,,
il,,
pagamento,,
della,,
partita,,
di,,
droga,,
.,,
In,,
casa,,
della,,
modenese,,
c,,
',,
erano,,
32,,
chili,,
di,,
marijuana,[111011]DBPEDIA,
.,,
—,,
