token,label,source of relation
Risveglio,,
amaro,,
ieri,[42918]TE,
mattina,[42918]TE,
per,,
un,,
residente,,
di,,
S,,
.,,
Damaso,,
che,,
si,,
è,,
ritrovato,,
l,,
',,
auto,,
sospesa,,
e,,
le,,
ruote,,
portate,,
via,,
assieme,,
ai,,
cerchioni,,
in,,
lega,,
leggera,,
.,,
Il,,
furto,,
",",,
del,,
valore,,
di,,
più,,
di,,
2000,[42920]DBPEDIA,
euro,,
",",,
è,,
avvenuto,,
in,,
nottata,,
in,,
via,,
dei,,
Giacinti,,
",",,
a,,
poca,,
distanza,,
dalla,,
Vignolese,[42919]NER_ORG,
.,,
«,,
Non,,
è,,
la,,
prima,,
volta,,
che,,
avvengono,,
furti,,
in,,
questa,,
zona,,
-,,
dice,[42921]DBPEDIA,
sconsolato,,
il,,
proprietario,,
-,,
Io,,
stesso,,
sono,,
stato,,
vittima,,
di,,
un,,
furto,,
in,,
casa,,
pochi,,
mesi,,
fa,,
.,,
Tanti,,
qui,,
sono,,
nelle,,
mie,,
stesse,,
condizioni,,
»,,
.,,
