token,label,source of relation
SAVIGNANO,[50804]NER_LOC,
.,,
Colpo,,
grosso,,
l,,
',,
altra,,
notte,,
alla,,
ditta,,
“,,
Air,[50805]NER_ORG,
Solutions,[50805]NER_ORG,
”,,
di,,
Adriano,[50806]NER_PER,
e,,
Marco,[50807]NER_PER,
Costanzini,[50807]NER_PER,
",",,
specializzata,,
in,,
pulizia,,
e,,
sanificazione,,
di,,
impianti,,
aeraulici,,
",",,
ovvero,,
la,,
pulizia,,
di,,
impianti,,
di,,
ventilazione,,
",",,
climatizzazione,,
e,,
condizionamento,,
per,,
grandi,,
realtà,,
",",,
come,,
ospedali,,
",",,
edifici,,
pubblici,,
e,,
aziende,,
.,,
I,,
ladri,,
",",,
durante,,
la,,
notte,,
tra,,
venerdì,,
e,,
sabato,[50802]TE,
",",,
sono,,
entrati,,
nella,,
sede,,
della,,
ditta,,
",",,
in,,
via,[50808]NER_LOC,
Torino,"[50808]NER_LOC, [50818]DBPEDIA",
141,,
",",,
rubando,,
oltre,,
40mila,,
euro,,
di,,
attrezzatura,,
specializzata,,
",",,
oltre,,
alla,,
bicicletta,,
da,,
corsa,,
di,,
Adriano,[50809]NER_PER,
e,,
ai,,
fucili,,
da,,
softair,,
di,,
Marco,[50810]NER_PER,
.,,
A,,
raccontare,,
come,,
sono,,
andate,,
le,,
cose,,
è,,
stato,,
lo,,
stesso,,
Adriano,[50811]NER_PER,
",",,
storico,,
e,,
stimato,,
imprenditore,,
savignanese,,
(,,
prima,[50819]DBPEDIA,
era,[50819]DBPEDIA,
socio,,
titolare,,
della,,
Termoidraulica,[50812]NER_ORG,
Savignanese,[50812]NER_ORG,
),,
.,,
«,,
I,,
ladri,,
-,,
ha,,
spiegato,,
-,,
sono,,
entrati,,
dopo,,
avere,,
rotto,,
alcuni,,
vetri,,
sul,,
retro,,
.,,
Una,,
volta,,
dentro,,
",",,
hanno,,
rubato,,
molte,,
delle,,
nostre,,
attrezzature,,
.,,
Sono,,
così,,
spariti,,
robot,,
specializzati,,
per,,
la,,
pulizia,,
dei,,
canali,,
degli,,
impianti,,
di,,
condizionamento,,
",",,
aspiratori,,
",",,
attrezzature,,
",",,
computer,,
e,,
il,,
furgone,,
.,,
Inoltre,,
",",,
hanno,,
portato,,
via,,
pure,,
la,,
mia,,
bicicletta,,
da,,
corsa,,
",",,
che,,
tenevo,,
in,,
ditta,,
",",,
e,,
la,,
collezione,,
di,,
fucili,,
da,,
softair,,
di,,
mio,,
figlio,,
Marco,[50813]NER_PER,
.,,
Non,,
so,,
cosa,,
possano,,
farsene,,
i,,
ladri,,
di,,
gran,,
parte,,
della,,
merce,,
che,,
hanno,,
rubato,,
",",,
il,,
cui,,
valore,,
si,,
aggira,[50820]DBPEDIA,
sui,,
40mila,,
euro,,
.,,
Si,,
tratta,,
infatti,,
in,,
gran,,
parte,,
di,,
attrezzature,,
molto,,
specializzate,,
",",,
il,,
che,,
fa,,
pensare,,
o,,
che,,
abbiano,,
agito,,
su,,
commissione,,
o,,
che,,
abbiano,,
rubato,,
alla,,
cieca,,
",",,
senza,,
sapere,,
realmente,,
quello,,
che,,
stavano,,
portando,,
via,,
dentro,,
alle,,
valigette,,
in,,
cui,,
era,,
custodita,,
gran,,
parte,,
della,,
nostra,,
attrezzatura,,
.,,
È,,
la,,
prima,,
volta,,
che,,
ci,,
capita,,
una,,
cosa,,
simile,,
anche,,
perché,,
abbiamo,,
aperto,,
solo,,
nel,,
maggio,[50803]TE,
dello,[50803]TE,
scorso,[50803]TE,
anno,[50803]TE,
e,,
facciamo,,
un,,
lavoro,,
molto,,
particolare,,
.,,
Di,,
ditte,,
che,,
svolgono,,
la,,
nostra,,
stessa,,
professione,,
",",,
infatti,,
",",,
ne,,
esistono,,
solo,,
70,,
in,,
tutta,,
Italia,"[50814]NER_LOC, [50821]DBPEDIA",
e,,
solo,,
5,,
in,,
Emilia,"[50815]NER_LOC, [50822]DBPEDIA",
Romagna,"[50815]NER_LOC, [50822]DBPEDIA",
»,,
.,,
Sull,,
',,
accaduto,,
stanno,,
indagando,,
i,,
carabinieri,,
",",,
presso,,
i,,
quali,,
è,,
stata,,
presentata,,
la,,
denuncia,,
.,,
Con,,
questo,,
nuovo,,
episodio,,
",",,
continua,,
a,,
mantenersi,,
elevato,,
l,,
',,
allarme,,
furti,,
nelle,,
ditte,,
nella,,
zona,,
della,,
valle,[50816]NER_LOC,
del,[50816]NER_LOC,
Panaro,[50816]NER_LOC,
.,,
Come,,
è,,
noto,,
",",,
solo,,
giovedì,,
scorso,,
è,,
stato,,
compiuto,,
un,,
furto,,
anche,,
nel,,
villaggio,,
artigianale,,
di,,
Vignola,[50817]NER_LOC,
",",,
dove,,
presso,,
un,,
',,
officina,,
è,,
stata,,
rubata,,
la,,
vettura,,
di,,
un,,
cliente,,
che,,
era,,
in,,
riparazione,,
e,,
dove,,
gli,,
stessi,,
ladri,,
hanno,,
tentato,,
di,,
portare,,
via,,
",",,
fortunatamente,,
senza,,
riuscirci,,
",",,
addirittura,,
un,,
carro,,
attrezzi,,
.,,
In,,
entrambi,,
questi,,
casi,,
",",,
per,,
entrare,,
i,,
ladri,,
hanno,,
spaccato,,
delle,,
parti,,
in,,
vetro,,
dell,,
',,
entrata,,
.,,
