token,label,source of relation
MODENA,,
.,,
Maltrattamenti,,
aggravati,,
e,,
continuati,,
",",,
violenza,,
privata,,
e,,
lesioni,,
personali,,
nei,,
confronti,,
di,,
una,,
decina,,
di,,
anziani,,
",",,
alcuni,,
dei,,
quali,,
ultraottantenni,,
già,,
gravati,,
da,,
patologie,,
fisiche,,
e,,
da,,
condizioni,,
psicologiche,,
invalidanti,,
.,,
Sono,,
le,,
ipotesi,,
di,,
reato,,
contestate,,
a,,
un,,
dirigente,,
amministrativo,,
e,,
a,,
quattro,,
operatori,,
sanitari,,
della,,
casa,,
protetta,,
"""",,
Nuova,,
Salus,[2752]DBPEDIA,
"""",,
e,,
della,,
casa,,
di,,
riposo,,
"""",,
San,[2753]DBPEDIA,
Petronio,,
"""",,
",",,
collocate,,
in,,
uno,,
stesso,,
stabile,,
di,,
via,[2739]NER_LOC,
Malvezza,[2739]NER_LOC,
a,,
Bologna,"[2740]NER_LOC, [2754]DBPEDIA",
.,,
Nei,,
guai,,
",",,
anche,,
i,,
due,,
legali,,
rappresentanti,,
della,,
società,,
che,,
gestiva,,
il,,
servizio,,
socio,,
-,,
assistenziale,,
privato,,
",",,
un,,
35enne,,
e,,
una,,
65enne,,
",",,
entrambi,,
modenesi,,
",",,
per,,
i,,
quali,,
è,,
scattata,,
l,,
',,
accusa,,
di,,
concorso,,
nei,,
reati,,
ipotizzati,,
.,,
Le,,
indagini,,
sono,,
state,,
condotte,,
dai,,
Nas,"[2741]NER_ORG, [2755]DBPEDIA",
del,[2741]NER_ORG,
comando,[2741]NER_ORG,
provinciale,[2741]NER_ORG,
di,,
Bologna,"[2742]NER_LOC, [2756]DBPEDIA",
",",,
iniziate,,
nel,,
corso,,
degli,,
oltre,,
80,,
controlli,,
routinari,,
svolti,,
annualmente,,
per,,
accertare,,
la,,
qualità,,
e,,
la,,
tipologia,,
dei,,
servizi,,
.,,
Durante,,
gli,,
accertamenti,,
",",,
nel,,
settembre,[2737]TE,
scorso,[2737]TE,
gli,,
investigatori,,
hanno,,
ricevuto,,
segnalazione,,
di,,
un,,
primo,,
episodio,,
di,,
maltrattamento,,
nei,,
confronti,,
di,,
un,,
anziano,,
.,,
«,,
Comportamenti,,
che,,
ledevano,,
la,,
dignità,,
della,,
persona,,
»,,
",",,
spiega,,
il,,
comandante,,
dei,,
Nas,"[2743]NER_ORG, [2757]DBPEDIA",
",",,
Sabato,"[2744]NER_PER, [2738]TE",
Simonetti,[2744]NER_PER,
.,,
Episodio,,
segnalato,,
alla,,
procura,,
",",,
che,,
ha,,
dato,,
il,,
via,,
alle,,
indagini,,
:,,
le,,
quote,,
della,,
società,,
sono,,
state,,
poste,,
sotto,,
sequestro,,
preventivo,,
con,,
un,,
provvedimento,,
del,,
gip,,
Alberto,[2745]NER_PER,
Gamberini,[2745]NER_PER,
",",,
su,,
richiesta,,
del,,
pm,,
Alessandra,[2746]NER_PER,
Serra,[2746]NER_PER,
.,,
Percosse,,
",",,
atteggiamenti,,
irriguardosi,,
",",,
offese,,
verbali,,
",",,
epiteti,,
irripetibili,,
:,,
nessuna,,
telecamera,,
ha,,
ripreso,,
ciò,,
che,,
avveniva,,
all,,
',,
interno,,
della,,
struttura,,
.,,
«,,
Un,,
',,
indagine,,
condotta,,
con,,
metodi,,
classici,,
»,,
",",,
continua,,
Simonetti,[2747]NER_PER,
.,,
E,,
sono,,
state,,
le,,
lesioni,,
di,,
volta,,
in,,
volta,,
riscontrate,,
nei,,
confronti,,
degli,,
anziani,,
ad,,
aprire,,
uno,,
scenario,,
da,,
indagare,,
per,,
gli,,
inquirenti,,
.,,
Elementi,,
acquisiti,,
da,,
parte,,
degli,,
investigatori,,
ai,,
quali,,
si,,
sono,,
aggiunte,,
denunce,,
da,,
parte,,
di,,
alcuni,,
familiari,,
",",,
che,,
pagavano,,
rette,,
fino,,
a,,
3mila,,
euro,,
mensili,,
.,,
Un,,
centinaio,,
in,,
totale,,
gli,,
anziani,,
presenti,,
nelle,,
strutture,,
",",,
la,,
cui,,
gestione,,
",",,
su,,
disposizione,,
dell,,
',,
autorità,,
giudiziaria,,
",",,
da,,
martedì,,
è,,
stata,,
affidata,,
all,,
',,
Azienda,[2748]NER_ORG,
Usl,[2748]NER_ORG,
di,,
Bologna,[2749]NER_LOC,
.,,
Nel,,
corso,,
dei,,
controlli,,
",",,
inoltre,,
",",,
i,,
Nas,[2750]NER_ORG,
hanno,,
rilevate,,
altre,,
carenze,,
:,,
la,,
società,,
non,,
assicurava,,
sufficienti,,
risorse,,
per,,
l,,
',,
acquisto,,
di,,
materiale,,
sanitario,,
necessario,,
(,,
come,,
pannoloni,,
e,,
detergenti,,
),,
",",,
nè,,
un,,
numero,,
di,,
operatori,,
adeguato,,
.,,
«,,
Già,,
in,,
passato,,
",",,
durante,,
i,,
controlli,,
la,,
"""",,
Nuova,,
Salus,,
"""",,
era,,
incappata,,
in,,
violazioni,,
amministrative,,
per,,
sovraffolamento,,
o,,
per,,
aver,,
cercato,,
di,,
adibire,,
un,,
',,
ala,,
ad,,
albergo,,
»,,
conclude,,
Simonetti,[2751]NER_PER,
.,,
