token,label,source of relation
CASTELFRANCO,[98469]NER_LOC,
.,,
Un,,
73enne,,
",",,
G,[98470]NER_PER,
.,[98470]NER_PER,
M,[98470]NER_PER,
.,[98470]NER_PER,
",",,
è,,
stato,,
accoltellato,,
ieri,[98467]TE,
sera,[98467]TE,
attorno,,
alle,,
20,[98468]TE,
in,,
piazza,[98471]NER_LOC,
Bergamini,[98471]NER_LOC,
",",,
in,,
pieno,,
centro,,
a,,
Castelfranco,[98472]NER_LOC,
",",,
e,,
ha,,
riportato,,
lievi,,
ferite,,
al,,
volto,,
e,,
alla,,
mano,,
.,,
Il,,
responsabile,,
dell,,
',,
aggressione,,
sarebbe,,
un,,
ubriaco,,
",",,
non,,
ancora,,
identificato,,
.,,
La,,
vittima,,
dell,,
',,
aggressione,,
è,,
stata,,
accompagnata,,
al,,
pronto,,
soccorso,,
del,,
Policlinico,,
di,,
Modena,"[98473]NER_LOC, [98474]DBPEDIA",
per,,
curare,,
le,,
ferite,,
:,,
prognosi,,
di,,
pochi,,
giorni,,
.,,
Sul,,
caso,,
indagano,,
i,,
carabinieri,,
.,,
