token,label,source of relation
PAVULLO,[92483]DBPEDIA,
.,,
Continua,,
l,,
',,
allarme,,
furti,,
in,,
Appennino,"[92473]NER_LOC, [92484]DBPEDIA",
:,,
ieri,[92471]TE,
si,,
è,,
registrato,,
un,,
nuovo,,
episodio,,
nella,,
campagna,,
di,,
Casa,[92474]NER_LOC,
Matteazzi,[92474]NER_LOC,
(,,
Polinago,"[92475]NER_LOC, [92485]DBPEDIA",
),,
dove,,
all,,
',,
ora,,
di,,
pranzo,,
",",,
mentre,,
i,,
proprietari,,
erano,,
fuori,,
",",,
i,,
ladri,,
hanno,,
fatto,,
irruzione,,
in,,
un,,
',,
abitazione,,
sfondando,,
una,,
finestra,,
e,,
portando,,
via,,
attrezzi,,
agricoli,,
(,,
un,,
motosega,,
elettrico,,
e,,
due,,
decespugliatori,,
),,
e,,
due,,
bici,,
(,,
una,,
mountain,,
bike,,
e,,
una,,
vecchia,,
da,,
corsa,,
),,
.,,
L,,
',,
accaduto,,
ha,,
rilanciato,,
la,,
questione,,
telecamere,,
:,,
Casa,,
Matteazzi,,
è,,
la,,
frazione,,
di,,
raccordo,,
tra,,
due,,
provinciali,,
(,,
la,,
sp,[92476]NER_ORG,
21,[92476]NER_ORG,
Serra,[92476]NER_ORG,
-,[92476]NER_ORG,
Prignano,[92476]NER_ORG,
e,,
la,,
sp,[92477]NER_ORG,
23,[92477]NER_ORG,
Valrossenna,[92477]NER_ORG,
),,
e,,
dalla,,
videosorveglianza,,
in,,
un,,
caso,,
come,,
questo,,
sarebbero,,
arrivate,,
informazioni,,
importanti,,
per,,
risalire,,
agli,,
autori,,
.,,
Senza,,
contare,,
l,,
',,
azione,,
deterrente,,
di,,
contrasto,,
ai,,
continui,,
abbandoni,,
di,,
rifiuti,,
ingombranti,,
che,,
si,,
registrano,,
nella,,
zona,,
.,,
Sventato,,
invece,,
un,,
probabile,,
tentativo,,
di,,
furto,,
venerdì,,
sera,,
nella,,
zona,,
di,,
Casa,[92478]NER_LOC,
Bosi,[92479]NER_PER,
(,,
Pavullo,[92480]NER_LOC,
),,
.,,
Erano,,
circa,[92472]TE,
le,[92472]TE,
22,[92472]TE,
quando,,
un,,
gruppo,,
di,,
bambini,,
che,,
stava,,
giocando,,
in,,
cortile,,
a,,
nascondino,,
ha,,
“,,
stanato,,
”,,
tre,,
persone,,
che,,
si,,
celavano,,
tra,,
il,,
verde,,
non,,
a,,
scopo,,
ludico,,
.,,
I,,
tre,,
",",,
che,,
erano,,
incappucciati,,
",",,
hanno,,
raccomandato,,
ai,,
bimbi,,
di,,
stare,,
zitti,,
e,,
si,,
sono,,
dileguati,,
correndo,,
per,,
i,,
campi,,
.,,
I,,
genitori,,
",",,
capito,,
di,,
cosa,,
si,,
trattava,,
",",,
hanno,,
subito,,
chiamato,,
i,,
carabinieri,[92481]NER_ORG,
",",,
sul,,
posto,,
in,,
pochissimi,,
minuti,,
per,,
perlustrazione,,
",",,
ma,,
del,,
gruppo,,
(,,
c,,
',,
è,,
chi,,
ha,,
avvistato,,
anche,,
un,,
quarto,,
uomo,,
in,,
fuga,,
),,
non,,
c,,
',,
era,,
più,,
traccia,,
.,,
Probabilmente,,
aspettavano,,
che,,
qualcuno,,
uscisse,,
di,,
casa,,
per,,
fare,,
un,,
blitz,,
.,,
Nascondino,,
più,,
che,,
provvidenziale,,
",",,
dunque,,
.,,
—,,
D,[92482]NER_PER,
.,[92482]NER_PER,
M,[92482]NER_PER,
.,[92482]NER_PER,
