token,label,source of relation
SERRAMAZZONI,[68086]DBPEDIA,
.,,
Erano,,
i,,
doni,,
dei,,
parrocchiani,,
alla,,
Beata,,
Vergine,,
del,,
Rosario,[68087]DBPEDIA,
di,,
Pompei,[68078]NER_LOC,
",",,
atti,,
di,,
fede,,
e,,
ringraziamento,,
.,,
E,,
ne,,
è,,
stata,,
fatta,,
razzia,,
.,,
Depredato,,
il,,
quadro,,
della,,
Madonna,[68079]NER_PER,
nel,,
Santuario,,
di,,
Serra,[68080]NER_LOC,
",",,
dove,,
sono,,
state,,
portate,,
via,,
le,,
catenine,,
d,,
',,
oro,,
attaccate,,
in,,
anni,,
e,,
anni,,
.,,
Ci,,
si,,
è,,
accorti,,
del,,
furto,,
venerdì,,
",",,
durante,,
i,,
preparativi,,
per,,
la,,
messa,,
delle,,
18,,
:,,
probabilmente,,
i,,
ladri,,
hanno,,
agito,,
nel,,
pomeriggio,,
.,,
Hanno,,
avuto,,
una,,
bella,,
faccia,,
tosta,,
:,,
hanno,,
preso,,
la,,
scala,,
delle,,
pulizie,,
di,,
fianco,,
all,,
',,
organo,[68088]DBPEDIA,
",",,
l,,
',,
hanno,,
messa,,
dietro,,
all,,
',,
altare,,
e,,
sono,,
andati,,
su,,
quasi,,
cinque,,
metri,,
arrivando,,
al,,
quadro,,
.,,
Se,,
fosse,,
capitato,,
qualcuno,,
in,,
chiesa,,
magari,,
si,,
sarebbero,,
giustificati,,
con,,
“,,
pulizie,,
straordinarie,,
”,,
.,,
Ma,,
sicuramente,,
qualcuno,,
ha,,
fatto,,
il,,
palo,,
.,,
E,,
qualche,,
segnale,,
di,,
avvicinamento,,
deve,,
esserci,,
stato,,
",",,
se,,
alla,,
fine,,
se,,
ne,,
sono,,
andati,,
di,,
corsa,,
perdendo,,
alcune,,
medagliette,,
.,,
Nonostante,,
la,,
sfrontatezza,,
nel,,
derubare,,
l,,
',,
immagine,,
della,,
Madonna,[68081]NER_PER,
",",,
almeno,,
lo,,
hanno,,
fatto,,
con,,
una,,
certa,,
attenzione,,
",",,
aprendo,,
il,,
vetro,,
di,,
protezione,,
senza,,
romperlo,,
",",,
e,,
non,,
deturpando,,
l,,
',,
immagine,,
.,,
Solo,,
oggetti,,
",",,
insomma,,
",",,
niente,,
di,,
sacrilego,,
.,,
Però,,
la,,
cosa,,
ha,,
suscitato,,
profonda,,
amarezza,,
nei,,
parrocchiani,,
",",,
informati,,
pubblicamente,,
dal,,
parroco,,
don,,
Lorenzo,[68082]NER_PER,
Giusti,[68082]NER_PER,
alla,,
messa,,
delle,,
18,,
di,,
sabato,[68077]TE,
.,,
È,,
stata,,
fatta,,
denuncia,,
ai,,
carabinieri,[68083]NER_ORG,
",",,
per,,
un,,
valore,,
ipotetico,,
di,,
mille,,
euro,,
.,,
«,,
Ma,,
pesa,,
molto,,
di,,
più,,
il,,
gesto,,
»,,
sottolinea,,
don,,
Lorenzo,[68084]NER_PER,
.,,
Va,,
ricordato,,
che,,
attorno,,
al,,
santuario,,
mercoledì,,
un,,
80enne,,
era,,
stato,,
rapinato,,
della,,
catenina,,
e,,
lunedì,,
c,,
',,
era,,
stato,,
un,,
tentativo,,
analogo,,
.,,
C,,
',,
era,,
in,,
giro,,
gente,,
in,,
cerca,,
di,,
oro,,
",",,
insomma,,
.,,
Tre,,
anni,,
fa,,
a,,
Serra,[68085]NER_LOC,
nell,,
',,
oratorio,[68089]DBPEDIA,
del,,
Santissimo,,
Crocifisso,,
furono,,
rubate,,
due,,
pale,,
ai,,
lati,,
dell,,
',,
altare,,
",",,
alcuni,,
anni,,
prima,,
dal,,
santuario,,
un,,
prezioso,,
Crocifisso,,
del,,
',,
600,,
.,,
