token,label,source of relation
MODENA,,
.,,
grande,,
stile,,
nel,,
quadrilatero,,
tra,,
via,,
del,,
Mercato,,
e,,
via,,
Finzi,,
",",,
la,,
costruzione,,
della,,
palazzina,,
col,,
Centro,,
diurno,,
per,,
disabili,,
",",,
un,,
grande,,
progetto,,
edilizio,,
per,,
il,,
Centro,,
di,,
medicina,,
dello,,
sport,[131299]DBPEDIA,
e,,
la,,
palestra,,
riabilitativa,,
dietro,,
l,,
',,
Errenord,,
",",,
gli,,
ultimi,,
lavori,,
al,,
Data,,
Center,,
",",,
il,,
nuovo,,
parcheggio,,
completato,,
dietro,,
la,,
stazione,,
dei,,
treni,,
.,,
E,,
poi,,
i,,
privati,,
:,,
l,,
',,
imminente,,
cantiere,,
Esselunga,[131300]DBPEDIA,
sui,,
terreni,,
dell,,
',,
ex,,
Mercato,,
bestiame,,
",",,
un,,
parcheggio,,
che,,
si,,
estende,,
fino,,
alla,,
retrostante,,
nuova,,
Casa,,
della,,
Salute,,
dell,,
',,
Ausl,,
e,,
futuri,,
interventi,,
alla,,
Bper,[131261]NER_ORG,
e,,
alla,,
Sala,,
Merci,,
.,,
Leggi,,
anche,,
Modena,"[131262]NER_ORG, [131301]DBPEDIA",
.,,
E,,
alla,,
Sacca,[131263]NER_ORG,
",",,
sul,,
“,,
Rotore,,
”,,
del,,
degrado,,
",",,
regna,,
il,,
silenzio,,
Infine,,
un,,
grande,,
progetto,,
di,,
recupero,,
del,,
caseggiato,,
degli,,
ex,,
Stallini,,
candidato,,
per,,
il,,
Progetto,[131264]NER_ORG,
Pinqua,[131264]NER_ORG,
",",,
il,,
programma,,
nazionale,,
del,,
Ministero,[131265]NER_ORG,
delle,[131265]NER_ORG,
Infrastrutture,[131265]NER_ORG,
.,,
Che,,
comprende,,
anche,,
progetti,,
di,,
collegamento,,
con,,
la,,
Nonantolana,[131266]NER_ORG,
e,,
soprattutto,,
l,,
',,
avvio,,
della,,
riqualificazione,,
del,,
Parco,[131267]NER_ORG,
XXII,[131267]NER_ORG,
Aprile,"[131267]NER_ORG, [131251]TE",
come,,
pensata,,
dallo,,
staff,,
di,,
Renzo,"[131268]NER_LOC, [131302]DBPEDIA",
Piano,"[131268]NER_LOC, [131302]DBPEDIA",
.,,
Dopo,,
anni,,
di,,
abbandono,,
e,,
di,,
incuria,,
",",,
finalmente,,
l,,
',,
intero,,
quartiere,,
si,,
è,,
rimesso,,
in,,
movimento,,
.,,
In,,
questo,,
vortice,,
di,,
cantieri,,
edili,,
e,,
stradali,,
",",,
tutto,,
ruota,,
attorno,,
al,,
suo,,
iniziale,,
elemento,,
centrale,,
",",,
il,,
Rotore,,
dell,,
',,
Agorà,,
",",,
oggi,[131252]TE,
l,,
',,
unico,,
elemento,,
immobile,,
.,,
Per,[131253]TE,
ora,[131253]TE,
non,,
c,,
',,
è,,
nessun,,
progetto,,
concreto,,
se,,
non,,
alcune,,
proposte,,
che,,
la,,
proprietà,,
dovrà,,
definire,,
col,,
Comune,[131269]NER_LOC,
al,[131254]TE,
momento,[131254]TE,
di,,
discutere,,
il,,
piano,,
particolareggiato,,
.,,
Insomma,,
",",,
