token,label,source of relation
MARANELLO,,
.,,
Due,,
minori,,
",",,
uno,,
italiano,,
e,,
l,,
',,
altro,,
straniero,,
",",,
sono,,
stati,,
arrestati,,
con,,
l,,
',,
accusa,,
di,,
tentato,,
furto,,
e,,
ricettazione,,
dai,,
carabinieri,[16393]NER_ORG,
di,,
Maranello,"[16394]NER_LOC, [16400]DBPEDIA",
ieri,[16392]TE,
mattina,[16392]TE,
all,,
',,
alba,,
.,,
Una,,
pattuglia,,
dell,,
',,
Arma,,
impegnata,,
in,,
un,,
servizio,,
di,,
perlustrazione,,
li,,
ha,,
sorpresi,,
mentre,,
stavano,,
tentando,,
di,,
scassinare,,
con,,
un,,
piede,,
di,,
porco,,
il,,
distributore,,
automatico,,
di,,
sigarette,,
della,,
tabaccheria,,
Sirio,[16395]NER_ORG,
in,,
via,[16396]NER_LOC,
Zozi,[16396]NER_LOC,
.,,
Inoltre,,
i,,
due,,
minorenni,,
sono,,
stati,,
trovati,,
in,,
possesso,,
di,,
una,,
biciclette,,
ciascuno,,
",",,
probabilmente,,
rubate,,
a,,
Formigine,"[16397]NER_LOC, [16401]DBPEDIA",
nei,,
giorni,,
scorsi,,
.,,
I,,
due,,
giovani,,
sono,,
stati,,
poi,,
portati,,
dai,,
carabinieri,[16398]NER_ORG,
presso,,
il,,
centro,,
di,,
prima,,
accoglienza,,
di,,
Bologna,"[16399]NER_LOC, [16402]DBPEDIA",
dove,,
sono,,
stati,,
trattenuti,,
in,,
attesa,,
di,,
disposizioni,,
del,,
tribunale,,
dei,,
minori,,
.,,
