token,label,source of relation
È,,
stata,,
depositata,,
anche,,
la,,
seconda,,
sentenza,,
del,,
maxi,,
processo,,
Aemilia,[95799]NER_PER,
",",,
quella,,
contenente,,
le,,
motivazioni,,
relative,,
al,,
rito,,
abbreviato,,
riguardante,,
24,,
imputati,,
accusati,,
di,,
associazione,,
mafiosa,,
.,,
Tutti,,
condannati,,
con,,
pene,,
comprese,,
fra,,
una,,
forbice,,
di,,
4,,
anni,,
e,,
8,,
mesi,,
sino,,
a,,
17,,
anni,,
e,,
4,,
mesi,,
di,,
reclusione,,
.,,
Sentenza,,
che,,
anche,,
stavolta,,
coinvolge,,
la,,
Bassa,,
",",,
ad,,
esempio,,
per,,
gli,,
anni,,
di,,
reclusione,,
inflitti,,
a,,
Michele,[95800]NER_PER,
Bolognino,"[95800]NER_PER, [95807]DBPEDIA",
",",,
il,,
boss,,
che,,
procurava,,
carpientieri,,
alla,,
Bianchini,[95801]NER_PER,
di,,
San,[95808]DBPEDIA,
Felice,,
per,,
i,,
cantieri,,
delle,,
opere,,
pubbliche,,
post,,
-,,
sisma,,
.,,
Ma,,
c,,
',,
erano,,
anche,,
i,,
cantieri,,
aperti,,
dai,,
fratelli,,
Sarcone,,
nel,,
post,,
sisma,,
.,,
Tutti,,
poi,,
ricorderanno,,
Gaetano,[95802]NER_PER,
Blasco,[95802]NER_PER,
",",,
l,,
',,
uomo,,
che,,
rideva,,
al,,
telefono,,
dopo,,
il,,
sisma,,
",",,
chiamava,,
in,,
causa,,
un,,
geometra,,
di,,
San,[95809]DBPEDIA,
Felice,,
e,,
si,,
predisponeva,,
ad,,
organizzare,,
il,,
clan,,
per,,
entrare,,
nella,,
ricostruzione,,
.,,
Mastodontica,,
anche,,
questa,,
sentenza,,
:,,
oltre,,
5mila,,
pagine,,
più,,
gli,,
allegati,,
",",,
42,,
capitoli,,
.,,
«,,
L,,
',,
organizzazione,,
',,
ndranghetista,,
emiliana,,
ha,,
praticato,,
e,,
in,,
grande,,
stile,,
i,,
tradizionali,,
delitti,,
predatori,,
con,,
annesse,,
attività,,
predatorie,,
(,,
estorsioni,,
",",,
truffe,,
",",,
usura,,
",",,
furti,,
",",,
rapine,,
",",,
appropriazioni,,
indebite,,
",",,
spoliazioni,,
di,,
imprese,,
insolventi,,
),,
ma,,
è,,
stata,,
anche,,
operativa,,
nell,,
',,
economia,,
della,,
regione,,
in,,
una,,
pluralità,,
di,,
settori,,
economici,,
oltre,,
ai,,
tradizionali,,
settori,,
dell,,
',,
edilizia,,
",",,
appalti,,
",",,
trasporti,,
",",,
movimenti,,
terra,,
e,,
annessi,,
»,,
",",,
confermano,,
i,,
tre,,
giudici,,
della,,
corte,,
",",,
presieduta,,
dal,,
modenese,,
Caruso,[95803]NER_PER,
.,,
La,,
sentenza,,
richiama,,
l,,
',,
ampliarsi,,
delle,,
attività,,
illecite,,
a,,
sale,,
gioco,,
",",,
ristorazione,,
",",,
bar,,
",",,
commercio,,
di,,
auto,,
e,,
impianti,,
.,,
«,,
Gli,,
anni,,
di,,
metodico,,
controllo,,
delle,,
opportunità,,
per,,
affari,,
illeciti,,
dei,,
personaggi,,
al,,
vertice,,
dell,,
',,
associazione,,
in,,
Emilia,[95804]NER_LOC,
e,,
le,,
confessioni,,
dei,,
collaboratori,,
hanno,,
permesso,,
di,,
accertare,,
che,,
quest,,
',,
organizzazione,,
si,,
è,,
impegnata,,
in,,
“,,
grandi,[95810]DBPEDIA,
affari,[95810]DBPEDIA,
”,,
su,,
tutto,,
il,,
territorio,,
nazionale,,
",",,
allargandosi,,
in,,
settori,,
economici,,
diversi,,
",",,
volti,,
alla,,
circolazione,,
e,,
alla,,
moltiplicazione,,
di,,
guadagni,,
attraverso,,
l,,
',,
uso,,
di,,
imprese,,
formalmente,,
legali,,
",",,
sostenute,,
da,,
quelle,,
leve,,
finanziarie,,
rappresentate,,
dalle,,
liquidità,,
prodotte,,
dal,,
sistema,,
delle,,
false,,
fatturazioni,,
e,,
