token,label,source of relation
Complessivamente,,
trenta,,
anni,,
di,,
carcere,,
per,,
sette,,
persone,,
",",,
condannate,,
in,,
tribunale,,
a,,
Modena,"[7479]NER_LOC, [7481]DBPEDIA",
per,,
detenzione,,
e,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
.,,
Si,,
tratta,,
di,,
tunisini,,
ed,,
albanesi,,
che,,
circa,,
un,,
anno,,
e,,
mezzo,,
fa,,
vennero,,
arrestati,,
dalla,,
polizia,,
a,,
Savignano,[7480]NER_LOC,
nell,,
',,
ambito,,
di,,
una,,
complessa,,
operazione,,
che,,
portò,,
al,,
sequestro,,
di,,
diciassette,,
chilogrammi,,
di,,
eroina,,
