token,label,source of relation
Alle,,
6,,
del,,
mattino,,
",",,
sfruttando,,
la,,
città,,
deserta,,
",",,
avevano,,
pensato,,
di,,
dare,,
il,,
via,,
ad,,
un,,
raid,,
sulle,,
auto,,
in,,
sosta,,
",",,
ma,,
una,,
pattuglia,,
della,,
polizia,[49521]NER_ORG,
Stradale,[49521]NER_ORG,
di,,
Mirandola,[49522]NER_LOC,
li,,
ha,,
fermati,,
e,,
denunciati,,
",",,
bloccando,,
di,,
fatto,,
l,,
',,
avvio,,
della,,
razzia,,
.,,
Si,,
tratta,,
di,,
due,,
ragazzi,,
di,,
27,,
e,,
28,,
anni,,
",",,
di,,
origine,,
rumena,,
e,,
moldava,,
",",,
controllati,,
in,,
via,[49523]NER_LOC,
Spallanzani,"[49523]NER_LOC, [49525]DBPEDIA",
.,,
I,,
poliziotti,,
",",,
impegnati,,
nel,,
pattugliamento,,
della,,
città,,
",",,
li,,
hanno,,
identificati,,
",",,
trovandogli,,
addosso,,
un,,
cacciavite,,
ed,,
un,,
pugnale,,
",",,
arnesi,,
necessari,,
per,,
aprire,,
le,,
vetture,,
parcheggiate,,
e,,
in,,
caso,,
di,,
necessità,,
anche,,
per,,
offendere,,
.,,
Ma,,
con,,
loro,,
avevano,,
anche,,
un,,
cavetto,,
sospetto,,
",",,
di,,
quelli,,
in,,
dotazione,,
alle,,
auto,,
di,,
lusso,,
.,,
Ed,,
infatti,,
",",,
pochi,,
metri,,
più,,
in,,
là,,
",",,
i,,
due,,
agenti,,
hanno,,
notato,,
una,,
Bmw,[49524]NER_ORG,
con,,
il,,
finestrino,,
rotto,,
.,,
Hanno,,
così,,
contattato,,
la,,
proprietaria,,
",",,
che,,
è,,
scesa,,
in,,
strada,,
",",,
riconoscendo,,
l,,
',,
accessorio,,
.,,
I,,
due,,
ladri,,
",",,
tra,,
l,,
',,
altro,,
",",,
avevano,,
anche,,
tentato,,
di,,
aprire,,
il,,
baule,,
",",,
convinti,,
di,,
trovare,,
qualcosa,,
di,,
più,,
interessante,,
e,,
di,,
valore,,
.,,
Saranno,,
denunciati,,
per,,
furto,,
",",,
porto,,
abusivo,,
di,,
armi,,
e,,
possesso,,
di,,
arnesi,,
da,,
scasso,,
.,,
