token,label,source of relation
MODENA,,
.,,
Sei,,
condanne,,
e,,
una,,
assoluzione,,
.,,
È,,
la,,
sentenza,,
comminata,,
nel,,
pomeriggio,[12451]TE,
di,[12451]TE,
oggi,[12451]TE,
dal,,
gup,,
di,,
Reggio,[12453]NER_LOC,
Calabria,"[12453]NER_LOC, [12471]DBPEDIA",
Kate,[12454]NER_PER,
Tassone,[12454]NER_PER,
contro,,
i,,
sette,,
imputati,,
di,,
Gioia,"[12455]NER_LOC, [12472]DBPEDIA",
Tauro,"[12455]NER_LOC, [12472]DBPEDIA",
",",,
nel,,
Reggino,,
",",,
finiti,,
nell,,
',,
inchiesta,,
antidroga,,
denominata,,
«,,
Capolinea,,
»,,
che,,
coinvolgeva,,
anche,,
Modena,"[12456]NER_ORG, [12473]DBPEDIA",
e,,
la,,
provincia,[12457]NER_LOC,
.,,
Il,,
Tribunale,[12458]NER_ORG,
calabrese,"[12458]NER_ORG, [12474]DBPEDIA",
ha,,
inferto,,
14,,
anni,,
di,,
carcere,,
a,,
Raffaele,[12459]NER_PER,
Gallo,[12459]NER_PER,
",",,
ritenendolo,,
capo,,
e,,
promotore,,
dall,,
',,
associazione,,
finalizzata,,
al,,
narcotraffico,,
;,,
8,,
anni,,
sono,,
stati,,
comminati,,
a,,
Filippo,[12460]NER_PER,
Gallo,[12460]NER_PER,
",",,
5,,
a,,
Santo,,
Bagalà,,
residente,,
a,,
Finale,"[12461]NER_LOC, [12475]DBPEDIA",
Emilia,"[12461]NER_LOC, [12475]DBPEDIA",
",",,
3,,
a,,
Concetta,[12462]NER_PER,
Modafferi,[12462]NER_PER,
",",,
8,,
a,,
Antonio,[12463]NER_PER,
Reitano,[12463]NER_PER,
e,,
Marcello,[12464]NER_PER,
Fondacaro,[12464]NER_PER,
.,,
L,,
',,
unica,,
assolta,,
è,,
stata,,
Soccorsa,,
Gallo,,
.,,
L,,
',,
inchiesta,,
Capolinea,,
è,,
stata,,
condotta,,
dal,,
comando,,
provinciale,,
dei,,
carabinieri,[12465]NER_ORG,
di,,
Reggio,[12466]NER_LOC,
Calabria,"[12466]NER_LOC, [12476]DBPEDIA",
e,,
i,,
colleghi,,
della,,
compagnia,,
di,,
Gioia,"[12467]NER_LOC, [12477]DBPEDIA",
Tauro,"[12467]NER_LOC, [12477]DBPEDIA",
.,,
Il,,
blitz,,
",",,
scattato,,
il,[12452]TE,
10,[12452]TE,
luglio,[12452]TE,
2010,[12452]TE,
aveva,,
stroncato,,
una,,
associazione,,
",",,
che,,
faceva,,
capo,,
alla,,
famiglia,,
Gallo,[12468]NER_ORG,
di,[12468]NER_ORG,
Gioia,"[12468]NER_ORG, [12478]DBPEDIA",
Tauro,"[12468]NER_ORG, [12478]DBPEDIA",
",",,
dedita,,
al,,
narcotraffico,,
tra,,
Gioia,[12479]DBPEDIA,
Tauro,[12479]DBPEDIA,
e,,
Modena,"[12469]NER_LOC, [12480]DBPEDIA",
",",,
sfruttando,,
i,,
pullman,,
di,,
linea,,
.,,
Per,,
questo,,
motivo,,
l,,
',,
inchiesta,,
era,,
stata,,
denominata,,
«,,
capolinea,,
»,,
.,,
Sul,,
versante,,
modenese,,
",",,
l,,
',,
indagine,,
aveva,,
fatto,,
luce,,
sul,,
traffico,,
di,,
droga,,
nella,,
Bassa,[12470]NER_LOC,
.,,
