token,label,source of relation
San,,
Felice,,
-,,
Una,,
volta,,
sono,,
riusciti,,
a,,
fare,,
bottino,,
pieno,,
con,,
una,,
razzia,,
di,,
bici,,
da,,
40mila,,
euro,,
.,,
Poi,,
dopo,,
il,,
terremoto,,
dovettero,,
desistere,,
da,,
un,,
secondo,,
colpo,,
grazie,,
alla,,
prontezza,,
del,,
commerciante,,
.,,
L,,
',,
altra,,
notte,,
i,,
ladri,,
sono,,
dovuti,,
ancora,,
una,,
volta,,
fuggire,,
dal,,
tentativo,,
di,,
razziare,,
il,,
negozio,,
Alessi,[153614]NER_PER,
Bici,[153614]NER_PER,
",",,
uno,,
dei,,
più,,
importanti,,
del,,
modenese,,
.,,
Scattato,,
l,,
',,
allarme,,
in,,
pochi,,
minuti,,
sul,,
posto,,
è,,
arrivato,,
il,,
titolare,,
Alessandro,[153615]NER_PER,
Alessi,[153615]NER_PER,
che,,
con,,
l,,
',,
aiuto,,
dei,,
carabinieri,[153616]NER_ORG,
ha,,
messo,,
in,,
fuga,,
una,,
banda,,
composta,,
da,,
tre,,
ladri,,
.,,
Recuperata,,
a,,
poca,,
distanza,,
una,,
jeep,,
rubata,,
abbandonata,,
dai,,
malviventi,,
.,,
