token,label,source of relation
Uno,,
scippo,,
violento,,
",",,
ovvero,,
una,,
rapina,,
che,,
è,,
costata,,
a,,
una,,
79enne,,
non,,
solo,,
uno,,
choc,,
profondo,,
ma,,
anche,,
un,,
lungo,,
periodo,,
di,,
cure,,
per,,
cercare,,
di,,
guarire,,
dalle,,
ferire,,
riportate,,
nella,,
caduta,,
e,,
dalle,,
quali,,
",",,
purtroppo,,
",",,
non,,
ne,,
è,,
uscita,,
del,,
tutto,,
.,,
Per,,
lei,,
sono,,
arrivati,,
5mila,,
euro,,
",",,
un,,
aiuto,,
concreto,,
per,,
le,,
spese,,
che,,
si,,
sono,,
rese,,
necessarie,,
",",,
ma,,
anche,,
un,,
segno,,
di,,
solidarietà,,
per,,
il,,
grave,,
reato,,
subito,,
.,,
Si,,
tratta,,
del,,
contributo,,
stanziato,,
dalla,,
“,,
Fondazione,,
emiliano,,
-,,
romagnola,,
per,,
le,,
vittime,,
dei,,
reati,,
”,,
a,,
questa,,
anziana,,
modenese,,
vittima,,
di,,
una,,
rapina,,
.,,
L,,
',,
altra,,
mattina,,
l,,
',,
assessore,,
alla,,
Legalità,[102689]NER_ORG,
del,,
Comune,[102690]NER_LOC,
di,[102690]NER_LOC,
Modena,"[102690]NER_LOC, [102696]DBPEDIA",
Andrea,[102691]NER_PER,
Bosi,[102691]NER_PER,
",",,
ricevendo,,
in,,
Municipio,,
la,,
signora,,
",",,
accompagnata,,
dalla,,
nuora,,
e,,
dal,,
nipote,,
",",,
ha,,
rinnovato,,
a,,
lei,,
e,,
alla,,
sua,,
famiglia,,
la,,
vicinanza,,
dell,,
',,
amministrazione,,
e,,
dell,,
',,
intera,,
comunità,,
modenese,,
consegnandole,,
anche,,
la,,
lettera,,
del,,
sindaco,,
Gian,"[102692]NER_PER, [102697]DBPEDIA",
Carlo,"[102692]NER_PER, [102697]DBPEDIA",
Muzzarelli,"[102692]NER_PER, [102697]DBPEDIA",
in,,
cui,,
le,,
si,,
comunica,,
l,,
',,
accoglimento,,
della,,
richiesta,,
di,,
risarcimento,,
attraverso,,
l,,
',,
assegnazione,,
di,,
un,,
contributo,,
di,,
5mila,,
euro,,
.,,
Nell,,
',,
ottobre,,
dello,,
scorso,,
anno,,
",",,
la,,
signora,,
",",,
allora,,
79enne,,
",",,
era,,
stata,,
aggredita,,
da,,
un,,
giovane,,
che,,
per,,
strapparle,,
la,,
collana,,
l,,
',,
aveva,,
strattonata,,
in,,
modo,,
violento,,
trascinandola,,
a,,
terra,,
e,,
procurandole,,
ferite,,
che,,
hanno,,
richiesto,,
cure,,
",",,
una,,
lunga,,
degenza,,
e,,
le,,
hanno,,
impedito,,
di,,
riacquistare,,
la,,
completa,,
autonomia,,
.,,
L,,
',,
amministrazione,,
comunale,,
aveva,,
quindi,,
presentato,,
una,,
domanda,,
di,,
risarcimento,,
alla,,
Fondazione,[102693]NER_ORG,
che,,
l,,
',,
ha,,
accolta,,
;,,
alla,,
base,,
della,,
richiesta,,
presentata,,
",",,
come,,
per,,
i,,
casi,,
precedenti,,
",",,
c,,
',,
era,,
anche,,
una,,
motivazione,,
etica,[102698]DBPEDIA,
per,,
il,,
recupero,,
dell,,
',,
equilibrio,,
emotivo,,
della,,
vittima,,
e,,
della,,
fiducia,,
nella,,
comunità,,
in,,
cui,,
lei,,
e,,
i,,
suoi,,
familiari,,
si,,
sono,,
improvvisamente,,
ritrovati,,
a,,
vivere,[102699]DBPEDIA,
il,,
ruolo,,
di,,
vittime,,
.,,
La,,
Fondazione,,
emiliano,,
-,,
romagnola,,
per,,
le,,
vittime,,
dei,,
reati,,
",",,
di,,
cui,,
Modena,"[102694]NER_LOC, [102700]DBPEDIA",
è,,
socio,,
fondatore,,
",",,
è,,
nata,,
su,,
iniziativa,,
della,,
Regione,,
Emilia,,
-,,
Romagna,,
",",,
delle,,
Province,,
e,,
dei,,
Comuni,,
capoluogo,,
per,,
offrire,,
un,,
aiuto,,
concreto,,
e,,
immediato,,
alle,,
persone,,
e,,
alle,,
famiglie,,
vittime,,
di,,
gravi,,
reati,,
.,,
Dal,,
2005,,
ad,[102686]TE,
oggi,[102686]TE,
sono,,
state,,
oltre,,
ottocento,,
le,,
persone,,
aiutate,,
;,,
le,,
istanze,,
di,,
aiuto,,
vengono,,
presentate,,
direttamente,,
dai,,
sindaci,,
dei,,
Comuni,,
di,,
residenza,,
delle,,
vittime,,
.,,
Nel,,
corso,,
del,,
2019,,
sono,,
state,,
presentate,,
e,,
accolte,,
29,,
istanze,,
di,,
aiuto,,
(,,
dato,,
aggiornato,,
al,,
30,[102687]TE,
novembre,[102687]TE,
),,
con,,
67,,
persone,,
prese,,
in,,
carico,,
",",,
di,,
cui,,
30,,
donne,,
",",,
6,,
uomini,,
e,,
31,,
minorenni,,
",",,
per,,
un,,
ammontare,,
complessivo,,
di,,
contributi,,
erogati,,
superiore,,
a,,
190,,
mila,,
euro,,
.,,
Delle,,
29,,
istanze,,
accolte,,
nel,,
2019,,
",",,
due,,
provengono,,
da,,
Modena,[102695]NER_LOC,
",",,
mentre,,
è,,
tuttora,[102688]TE,
in,,
corso,,
l,,
',,
istruttoria,,
per,,
una,,
terza,,
richiesta,,
a,,
favore,,
di,,
una,,
signora,,
che,,
ha,,
subito,,
una,,
violenta,,
aggressione,,
riportando,,
gravi,,
lesioni,,
",",,
mentre,,
una,,
quarta,,
domanda,,
è,,
stata,,
presentata,,
a,,
favore,,
dei,,
familiari,,
della,,
vittima,,
di,,
un,,
omicidio,,
.,,
—,,
