token,label,source of relation
Hanno,,
tenuto,,
d,,
',,
occhio,,
la,,
loro,,
vittima,,
",",,
aspettando,,
il,,
momento,,
giusto,,
per,,
entrare,,
in,,
azione,,
:,,
alla,,
fine,,
",",,
purtroppo,,
",",,
il,,
colpo,,
è,,
andato,,
a,,
segno,,
e,,
i,,
ladri,,
",",,
ovvero,,
l,,
',,
autore,,
materiale,,
del,,
furto,,
e,,
il,,
complice,,
alla,,
guida,,
dell,,
',,
auto,,
della,,
loro,,
fuga,,
",",,
sono,,
scappati,,
con,,
una,,
borsa,,
che,,
conteneva,,
400,,
euro,,
",",,
probabilmente,,
denaro,,
appena,,
prelevato,,
allo,,
sportello,,
bancomat,,
.,,
Il,,
borseggio,,
infatti,,
è,,
stato,,
messo,,
a,,
segno,,
l,,
',,
altra,,
mattina,,
",",,
poco,,
prima,,
delle,,
13,,
",",,
in,,
via,[155030]NER_LOC,
Vignolese,[155030]NER_LOC,
",",,
di,,
fronte,,
alla,,
filiale,,
della,,
banca,,
Ugf,,
.,,
Una,,
donna,,
è,,
salita,,
all,,
',,
interno,,
della,,
propria,,
vettura,,
parcheggiata,,
",",,
ha,,
appoggiato,,
la,,
borsa,,
quando,,
improvvisamente,,
ha,,
fatto,,
irruzione,,
il,,
ladro,,
",",,
un,,
giovane,,
che,,
ha,,
aperto,,
la,,
portiera,,
",",,
ha,,
afferrato,,
la,,
borsa,,
ed,,
è,,
scappato,,
di,,
corsa,,
",",,
raggiungendo,,
una,,
vettura,,
poco,,
distante,,
.,,
Si,,
indaga,,
:,,
in,,
aiuto,,
agli,,
investigatori,,
poteranno,,
venire,,
le,,
telecamere,,
esterne,,
della,,
banca,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
