token,label,source of relation
BASTIGLIA,"[56729]NER_LOC, [56739]DBPEDIA",
.,,
Si,,
sono,,
arrampicati,,
sul,,
balcone,,
e,,
hanno,,
divelto,,
la,,
porta,,
finestra,,
:,,
poi,,
",",,
una,,
volta,,
entrati,,
nell,,
',,
appartamento,,
",",,
hanno,,
fatto,,
man,,
bassa,,
di,,
tutto,,
quello,,
che,,
hanno,,
trovato,,
e,,
al,,
proprietario,,
non,,
è,,
rimasto,,
che,,
constatare,,
i,,
danni,,
insieme,,
all,,
',,
amara,,
conta,,
della,,
refurtiva,,
.,,
È,,
stato,,
un,,
inizio,,
di,,
settimana,,
drammatico,,
quello,,
del,,
consigliere,,
comunale,,
della,,
lista,,
“,,
La,,
Bastia,"[56730]NER_ORG, [56740]DBPEDIA",
”,,
Antonio,[56731]NER_PER,
Spica,[56731]NER_PER,
",",,
residente,,
in,,
una,,
palazzina,,
in,,
via,[56732]NER_LOC,
Tintori,[56732]NER_LOC,
",",,
di,,
fronte,,
alle,,
scuole,,
Mazzini,[56733]NER_PER,
.,,
Una,,
volta,,
rientrato,,
a,,
casa,,
",",,
intorno,,
alle,,
19,,
di,,
lunedì,,
",",,
ha,,
scoperto,,
che,,
la,,
sua,,
abitazione,,
era,,
appena,,
stata,,
svaligiata,,
.,,
Consistente,,
l,,
',,
ammontare,,
del,,
bottino,,
",",,
che,,
si,,
aggira,[56741]DBPEDIA,
sui,,
2mila,,
euro,,
escluso,,
un,,
Rolex,"[56734]NER_ORG, [56742]DBPEDIA",
",",,
portato,,
via,,
insieme,,
a,,
una,,
collezione,,
di,,
orologi,,
presenti,,
in,,
cassaforte,,
.,,
Per,,
Spica,,
si,,
tratta,,
del,,
secondo,,
furto,,
e,,
questa,,
volta,,
i,,
malviventi,,
hanno,,
“,,
completato,,
”,,
l,,
',,
opera,,
",",,
rubando,,
quanto,,
di,,
valore,,
era,,
rimasto,,
.,,
Inoltre,,
",",,
dopo,,
il,,
colpo,,
",",,
ieri,[56726]TE,
mattina,[56726]TE,
alle,,
6,[56727]TE,
è,,
avvenuto,,
un,,
episodio,,
strano,,
.,,
«,,
Qualcuno,,
ha,,
suonato,,
il,,
mio,,
campanello,,
:,,
io,,
ho,,
il,,
videocitofono,[56743]DBPEDIA,
e,,
non,,
ho,,
visto,,
nessuno,,
nei,,
dintorni,,
-,,
spiega,,
il,,
consigliere,,
comunale,,
-,,
Di,,
solito,,
se,,
qualcuno,,
si,,
sbaglia,,
rimane,,
lì,,
e,,
chiede,,
scusa…,,
Poi,,
le,[56728]TE,
6,[56728]TE,
del,,
mattino,,
sono,,
un,,
orario,,
singolare,,
per,,
ricevere,,
visite,,
.,,
Non,,
so,,
se,,
questo,,
episodio,,
sospetto,,
sia,,
collegato,,
con,,
il,,
furto,,
avvenuto,,
lunedì,,
.,,
I,,
ladri,,
sono,,
entrati,,
alla,,
finestra,,
del,,
balcone,,
",",,
anche,,
se,,
non,,
so,,
come,,
abbiano,,
fatto,,
ad,,
arrampicarsi,,
fino,,
al,,
secondo,,
piano,,
del,,
condominio,,
dove,,
abito,,
dato,,
che,,
non,,
ci,,
sono,,
grondaie,,
.,,
Probabilmente,,
",",,
il,,
fatto,,
che,,
il,,
parco,,
davanti,,
a,,
casa,,
mia,,
sia,,
buio,,
ha,,
incoraggiato,,
questa,,
“,,
visita,,
”,,
.,,
I,,
ladri,,
hanno,,
messo,,
sotto,,
sopra,,
tutta,,
la,,
casa,,
:,,
hanno,,
spostato,,
e,,
rovinato,,
mobili,,
in,,
sala,,
",",,
cucina,,
",",,
nelle,,
camere,,
da,,
letto,,
.,,
Fino,,
a,,
quando,,
non,,
hanno,,
trovato,,
la,,
cassaforte,,
in,,
una,,
delle,,
stanza,,
.,,
Non,,
so,,
come,,
abbiano,,
fatto,,
ad,,
aprirla,,
:,,
la,,
serratura,,
risulta,,
scassinata,,
dall,,
',,
interno,,
e,,
non,,
ci,,
sono,,
impronte,,
nei,,
dintorni,,
.,,
Mi,,
hanno,,
portato,,
via,,
un,,
bracciale,,
d,,
',,
oro,,
",",,
una,,
catena,,
con,,
un,,
crocefisso,,
sempre,,
d,,
',,
oro,,
donatami,,
da,,
mio,,
padre,,
che,,
ha,,
93,,
anni,,
che,,
rappresenta,,
un,,
certo,,
valore,,
affettivo,,
",",,
quindi,,
",",,
oltre,,
ad,,
anelli,,
regalati,,
per,,
il,,
battesimo,,
.,,
Hanno,,
preso,,
anche,,
quattro,,
o,,
cinque,,
orologi,,
",",,
di,,
cui,,
un,,
Rolex,[56735]NER_ORG,
.,,
In,,
tutto,,
",",,
escluso,,
il,,
Rolex,[56736]NER_ORG,
",",,
il,,
valore,,
del,,
bottino,,
ammonta,,
a,,
2mila,,
euro,,
.,,
Inoltre,,
",",,
ho,,
notato,,
che,,
il,,
mio,,
cane,,
era,,
un,,
po,,
',,
intontito,,
:,,
probabilmente,,
l,,
',,
hanno,,
anestetizzata,,
.,,
Questi,,
reati,,
sono,,
figli,,
della,,
legge,,
“,,
svuota,,
carceri,,
”,,
e,,
della,,
depenalizzazione,,
dei,,
reati,,
minori,,
–,,
conclude,,
Spica,,
-,,
Lunedì,,
sera,,
ho,,
contattato,,
il,,
sindaco,,
per,,
chiedere,,
che,,
facesse,,
vigilare,,
la,,
zona,,
da,,
un,,
maggior,,
numero,,
di,,
pattuglie,,
»,,
.,,
Il,,
furto,,
è,,
stato,,
denunciato,,
ai,,
carabinieri,[56737]NER_ORG,
di,,
Bomporto,[56738]NER_LOC,
.,,
