token,label,source of relation
NONANTOLA,[57483]DBPEDIA,
.,,
Avevano,,
studiato,,
il,,
colpo,,
alla,,
Graf,[57479]NER_PER,
Synergy,[57479]NER_PER,
con,,
attenzione,,
",",,
progettandolo,,
in,,
due,,
fasi,,
:,,
una,,
di,,
ricognizione,,
e,,
manomissione,,
del,,
sistema,,
d,,
',,
allarme,,
e,,
una,,
di,,
razzia,,
vera,,
e,,
propria,,
.,,
Ma,,
sono,,
riusciti,,
a,,
portare,,
a,,
termine,,
solo,,
la,,
prima,,
parte,,
dell,,
',,
operazione,,
.,,
Tutto,,
ha,,
inizio,,
nella,,
notte,,
tra,,
sabato,[57476]TE,
e,,
domenica,[57477]TE,
",",,
quando,,
una,,
banda,,
forza,,
una,,
porta,,
antincendio,,
laterale,,
alla,,
Graf,,
Synergy,,
di,,
via,[57480]NER_LOC,
Galilei,[57480]NER_LOC,
a,,
Nonantola,"[57481]NER_LOC, [57484]DBPEDIA",
.,,
I,,
ladri,,
sono,,
riusciti,,
ad,,
introdursi,,
senza,,
troppe,,
difficoltà,,
nell,,
',,
edificio,,
(,,
facendo,,
scattare,,
l,,
',,
allarme,,
),,
ed,,
hanno,,
cominciato,,
ad,,
aggirarsi,,
per,,
l,,
',,
azienda,,
",",,
apparentemente,,
in,,
cerca,,
di,,
qualcosa,,
da,,
rubare,,
.,,
In,,
realtà,,
il,,
loro,,
giro,,
di,,
ricognizione,,
era,,
un,,
',,
accurata,,
ispezione,,
di,,
tutti,,
i,,
sensori,,
del,,
sistema,,
di,,
allarme,,
:,,
i,,
malviventi,,
li,,
hanno,,
oscurati,,
uno,,
per,,
uno,,
.,,
Dopo,,
un,,
breve,,
giro,,
se,,
ne,,
sono,,
andati,,
prima,,
che,,
il,,
servizio,,
di,,
sorveglianza,,
potesse,,
giungere,,
nell,,
',,
azienda,,
.,,
Proprio,,
gli,,
uomini,,
della,,
sicurezza,,
e,,
i,,
responsabili,,
dell,,
',,
azienda,,
",",,
una,,
volta,,
arrivati,,
sul,,
posto,,
",",,
si,,
sono,,
resi,,
conto,,
della,,
manomissione,,
dei,,
sensori,,
.,,
Il,,
piano,,
dei,,
ladri,,
",",,
infatti,,
",",,
era,,
quello,,
di,,
riuscire,,
a,,
mettere,,
fuori,,
uso,,
il,,
sistema,,
d,,
',,
allarme,,
senza,,
essere,,
scoperti,,
.,,
Se,,
così,,
fosse,,
stato,,
avrebbero,,
potuto,,
fare,,
ritorno,,
nella,,
ditta,,
in,,
un,,
secondo,,
momento,,
",",,
del,,
tutto,,
indisturbati,,
e,,
quindi,,
con,,
la,,
possibilità,,
di,,
aggirarsi,,
per,,
i,,
locali,,
alla,,
ricerca,,
del,,
bottino,,
migliore,,
.,,
E,,
",",,
invece,,
",",,
si,,
sono,,
dovuti,,
accontentare,,
",",,
si,,
fa,,
per,,
dire,,
",",,
di,,
un,,
pc,,
portatile,,
trovato,,
durante,,
il,,
primo,,
“,,
giro,,
”,,
e,,
di,,
una,,
cassetta,,
con,,
alcuni,,
contanti,,
all,,
',,
interno,,
.,,
Non,,
un,,
gran,,
bottino,,
per,,
i,,
ladri,,
",",,
ma,,
un,,
grave,,
danno,,
per,,
l,,
',,
azienda,,
dato,,
che,,
nel,,
computer,,
erano,,
contenuti,,
costosi,,
programmi,,
dal,,
valore,,
commerciale,,
di,,
circa,,
diecimila,,
euro,,
.,,
I,,
responsabili,,
dell,,
',,
azienda,,
",",,
ancora,,
ieri,[57478]TE,
",",,
stavano,,
effettuando,,
l,,
',,
inventario,,
per,,
cercare,,
di,,
capire,,
se,,
sia,,
stato,,
rubato,,
altro,,
materiale,,
.,,
Oltre,,
alla,,
regolare,,
denuncia,,
",",,
i,,
carabinieri,[57482]NER_ORG,
potranno,,
basare,,
le,,
loro,,
indagini,,
sul,,
sistema,,
di,,
videosorveglianza,,
interno,,
",",,
che,,
ha,,
immortalato,,
gli,,
uomini,,
incappucciati,,
aggirarsi,,
per,,
l,,
',,
azienda,,
.,,
(,,
gib,,
),,
