token,label,source of relation
Via,,
Serra,[47234]NER_LOC,
:,,
i,,
ladri,,
hanno,,
visitato,,
ieri,[47233]TE,
mattina,[47233]TE,
due,,
appartamenti,,
dello,,
stesso,,
pianerottolo,,
al,,
primo,,
piano,,
dello,,
stabile,,
.,,
Approfittando,,
della,,
presenza,,
delle,,
serrature,,
vecchio,,
tipo,,
",",,
quelle,,
cioè,,
a,,
doppia,,
mappatura,,
e,,
con,,
le,,
chiavi,,
che,,
terminano,,
“,,
a,,
farfalla,,
”,,
",",,
hanno,,
potuto,,
entrare,,
facilmente,,
",",,
quasi,,
usassero,,
un,,
passepartout,,
.,,
Una,,
volta,,
all,,
',,
entrino,,
hanno,,
cercato,,
mettendo,,
sottosopra,,
le,,
stanza,,
.,,
In,,
un,,
appartamento,,
hanno,,
rubato,,
un,,
pc,,
e,,
un,,
iPad,[47235]DBPEDIA,
",",,
nell,,
',,
altro,,
hanno,,
preso,,
50,,
euro,,
.,,
Sul,,
posto,,
",",,
per,,
il,,
consueto,,
sopralluogo,,
di,,
furto,,
",",,
si,,
è,,
portata,,
una,,
squadra,,
della,,
Volante,,
.,,
