token,label,source of relation
CASTELFRANCO,,
L,,
',,
allarme,,
è,,
arrivato,,
da,,
acluni,,
cittadini,,
di,,
San,[113610]DBPEDIA,
Matteo,,
della,,
Decima,[113601]NER_ORG,
che,,
ai,,
carabinieri,[113602]NER_ORG,
raccontavano,,
di,,
«,,
strani,,
movimenti,,
»,,
.,,
Da,,
qui,,
le,,
indagini,,
che,,
hanno,,
portato,,
all,,
',,
arresto,,
due,,
uomini,,
",",,
un,,
33enne,,
avellinese,,
residente,,
a,,
Cento,,
e,,
un,,
36enne,,
siciliano,,
di,,
Castelfranco,[113603]NER_LOC,
.,,
I,,
due,,
",",,
comunicano,,
dall,,
',,
Arma,,
",",,
sono,,
stati,,
«,,
trovati,,
in,,
possesso,,
di,,
10,,
chili,,
di,,
hashish,[113611]DBPEDIA,
e,,
di,,
70,,
grammi,,
di,,
marijuana,[113612]DBPEDIA,
»,,
",",,
oltre,,
che,,
di,,
2,,
.,,
600,,
euro,,
in,,
contanti,,
:,,
droga,,
e,,
soldi,,
sono,,
stati,,
sequestrati,,
",",,
e,,
ora,[113600]TE,
i,,
due,,
sono,,
in,,
carcere,,
a,,
Modena,"[113604]NER_LOC, [113613]DBPEDIA",
.,,
A,,
seguito,,
delle,,
segnalazioni,,
dei,,
cittadini,,
",",,
che,,
avevano,,
fornito,,
«,,
particolari,,
molto,,
precisi,,
»,,
",",,
i,,
militari,,
spiegano,,
di,,
aver,,
«,,
iniziato,,
delle,,
attività,,
di,,
osservazione,,
»,,
",",,
scoprendo,,
che,,
San,[113614]DBPEDIA,
Matteo,,
della,,
Decima,[113605]NER_ORG,
«,,
era,,
diventato,,
un,,
vero,,
e,,
proprio,,
crocevia,,
di,,
alcune,,
persone,,
che,,
vendevano,,
droghe,,
di,,
ogni,,
tipo,,
",",,
cedendole,,
soprattutto,,
a,,
ragazzi,,
che,,
arrivavano,,
anche,,
dai,,
paesi,,
limitrofi,,
»,,
.,,
Inoltre,,
grazie,,
ad,,
accertamenti,,
approfonditi,,
",",,
si,,
è,,
arrivati,,
«,,
agli,,
arresti,,
di,,
martedì,,
scorso,,
",",,
avvenuti,,
proprio,,
a,,
Castelfranco,[113606]NER_LOC,
in,,
quanto,,
l,,
',,
abitazione,,
di,,
uno,,
dei,,
due,,
era,,
divenuta,,
il,,
deposito,,
della,,
droga,,
»,,
.,,
Uno,,
dei,,
malviventi,,
",",,
però,,
",",,
ha,,
«,,
tentato,,
di,,
fuggire,,
di,,
fronte,,
all,,
',,
alt,,
una,,
pattuglia,,
nelle,,
campagne,,
di,,
Castelfranco,[113607]NER_LOC,
»,,
.,,
A,,
bordo,,
di,,
uno,,
scooter,[113615]DBPEDIA,
Tmax,[113608]NER_ORG,
",",,
specificano,,
i,,
militari,,
",",,
«,,
l,,
',,
uomo,,
",",,
pluripregiudicato,,
",",,
ha,,
invertito,,
la,,
marcia,,
ed,,
ha,,
imboccato,,
una,,
strada,,
sterrata,,
",",,
ma,,
dopo,,
aver,,
perso,,
il,,
controllo,,
del,,
veicolo,,
a,,
causa,,
dell,,
',,
alta,,
velocità,,
è,,
rovinato,,
a,,
terra,,
»,,
.,,
Durante,,
la,,
perquisizione,,
l,,
',,
uomo,,
«,,
è,,
stato,,
trovato,,
in,,
possesso,,
di,,
circa,,
un,,
chilo,,
di,,
hashish,[113616]DBPEDIA,
e,,
70,,
grammi,,
di,,
marijuana,[113617]DBPEDIA,
»,,
",",,
mentre,,
il,,
resto,,
della,,
droga,,
e,,
i,,
soldi,,
sono,,
stati,,
trovati,,
«,,
a,,
casa,,
dell,,
',,
altro,,
arrestato,,
",",,
sempre,,
nelle,,
zone,,
rurali,,
di,,
Castelfranco,[113609]NER_LOC,
»,,
.,,
—,,
