token,label,source of relation
VIGNOLA,,
.,,
Ladro,,
sorpreso,,
a,,
rubare,,
davanti,,
alla,,
piscina,,
.,,
È,,
successo,,
tutto,,
domenica,[42680]TE,
",",,
in,,
via,[42682]NER_LOC,
Del,[42682]NER_LOC,
Portello,[42682]NER_LOC,
2,[42682]NER_LOC,
mentre,,
la,,
struttura,,
era,,
piena,,
di,,
giovani,,
atleti,,
che,,
stavano,,
partecipando,,
a,,
gare,,
di,,
nuoto,,
.,,
«,,
Erano,,
circa,[42681]TE,
le,[42681]TE,
17,[42681]TE,
.,[42681]TE,
30,[42681]TE,
",",,
eravamo,,
usciti,,
ad,,
aspettare,,
nostro,,
figlio,,
-,,
racconta,,
C,"[42683]NER_PER, [42687]DBPEDIA",
.,"[42683]NER_PER, [42687]DBPEDIA",
R,"[42683]NER_PER, [42687]DBPEDIA",
.,"[42683]NER_PER, [42687]DBPEDIA",
",",,
uno,,
dei,,
genitori,,
coinvolti,,
-,,
perché,,
all,,
',,
interno,,
faceva,,
molto,,
caldo,,
.,,
Ero,,
insieme,,
a,,
mio,,
figlio,,
più,,
piccolo,,
e,,
un,,
',,
altra,,
coppia,,
di,,
genitori,,
»,,
.,,
E,,
proprio,,
in,,
quel,,
momento,,
c,,
',,
è,,
chi,,
si,,
è,,
trovato,,
faccia,,
a,,
faccia,,
con,,
il,,
balordo,,
.,,
«,,
Era,,
basso,[42688]DBPEDIA,
",",,
un,,
po,,
',,
tarchiato,,
",",,
scuro,,
di,,
pelle,,
",",,
sembrava,,
un,,
rom,[42689]DBPEDIA,
-,,
racconta,,
una,,
mamma,,
-,,
quando,,
l,,
',,
abbiamo,,
visto,,
chinato,,
",",,
impegnato,,
ad,,
armeggiare,,
col,,
motorino,,
abbiamo,,
capito,,
subito,,
che,,
stava,,
facendo,,
qualcosa,,
di,,
losco,,
»,,
.,,
La,,
donna,,
è,,
corsa,,
all,,
',,
interno,,
per,,
avvertire,,
il,,
personale,,
della,,
piscina,,
",",,
che,,
ha,,
chiamato,,
i,,
carabinieri,[42684]NER_ORG,
.,,
«,,
Quando,,
ci,,
siamo,,
avvicinati,,
-,,
continua,,
la,,
signora,,
-,,
abbiamo,,
notato,,
a,,
terra,,
una,,
sacca,,
nera,,
piena,,
di,,
arnesi,,
e,,
tronchesi,,
enorme,,
che,,
il,,
ladro,,
teneva,,
con,,
entrambe,,
le,,
mani,,
mentre,,
cercava,,
di,,
tranciare,,
la,,
catena,,
di,,
un,,
bel,,
motorino,,
Aprilia,[42685]NER_ORG,
»,,
.,,
I,,
presenti,,
l,,
',,
hanno,,
accerchiato,,
mentre,,
lui,,
brandiva,,
il,,
pesante,,
arnese,,
.,,
«,,
Gli,,
abbiamo,,
urlato,,
qualcosa,,
-,,
racconta,,
C,[42686]NER_PER,
.,[42686]NER_PER,
A,[42686]NER_PER,
.,[42686]NER_PER,
-,,
e,,
lui,,
dopo,,
essersi,,
tirato,,
su,,
il,,
cappuccio,,
",",,
ha,,
raccolto,,
il,,
sacco,,
e,,
ha,,
cominciato,,
a,,
correre,,
.,,
Mentre,,
scappava,,
barcollava,,
e,,
alcuni,,
di,,
noi,,
hanno,,
cominciato,,
a,,
inseguirlo,,
»,,
.,,
Il,,
gruppo,,
è,,
riuscito,,
a,,
stargli,,
dietro,,
fino,,
all,,
',,
ingresso,,
di,,
un,,
parco,,
",",,
dove,,
il,,
ladro,,
è,,
riuscito,,
a,,
far,,
perdere,,
le,,
tracce,,
.,,
(,,
m,,
.,,
a,,
.,,
),,
