token,label,source of relation
I,,
carabinieri,,
di,,
Modena,"[122808]NER_LOC, [122809]DBPEDIA",
",",,
nella,,
mattina,,
di,,
venerdì,,
",",,
hanno,,
denunciato,,
in,,
stato,,
di,,
libertà,,
una,,
coppia,,
di,,
italiani,,
per,,
ricettazione,,
e,,
porto,,
di,,
armi,,
e,,
oggetti,,
atti,,
a,,
offendere,,
.,,
Durante,,
un,,
servizio,,
di,,
controllo,,
del,,
territorio,,
",",,
gli,,
operatori,,
hanno,,
fermato,,
in,,
centro,,
un,,
',,
auto,,
risultata,,
oggetto,,
di,,
furto,,
.,,
La,,
perquisizione,,
in,,
caserma,,
ha,,
quindi,,
permesso,,
ai,,
militari,,
di,,
trovare,,
due,,
coltelli,,
",",,
due,,
passamontagna,,
",",,
una,,
mazza,,
in,,
legno,,
e,,
un,,
coltello,,
dalla,,
punta,,
modificata,,
.,,
