token,label,source of relation
Un,,
marocchino,,
di,,
26,,
anni,,
è,,
stato,,
denunciato,,
per,,
tentato,,
furto,,
aggravato,,
e,,
per,,
possesso,,
di,,
strumenti,,
atti,,
allo,,
scasso,,
.,,
L,,
',,
uomo,,
è,,
stato,,
sorpreso,,
di,,
fronte,,
alla,,
stazione,,
dei,,
treni,,
nella,,
notte,,
fra,,
lunedì,,
e,,
ieri,[71983]TE,
mentre,,
stava,,
rubando,,
una,,
bicicletta,,
parcheggiata,,
vicino,,
alla,,
stazione,,
.,,
Addosso,,
gli,,
sono,,
stati,,
trovati,,
3,,
grammi,,
di,,
marijuana,[71986]DBPEDIA,
e,,
",",,
appunto,,
",",,
degli,,
attrezzi,,
da,,
scasso,,
di,,
vario,,
tipo,,
.,,
Ciò,,
ha,,
fatto,,
scattare,,
immediatamente,,
la,,
denuncia,,
da,,
parte,,
dei,,
carabinieri,[71984]NER_ORG,
della,,
Compagnia,[71985]NER_ORG,
di,[71985]NER_ORG,
Carpi,"[71985]NER_ORG, [71987]DBPEDIA",
.,,
