token,label,source of relation
Il,,
degrado,,
in,,
città,,
si,,
espande,,
ad,,
altre,,
vie,,
più,,
periferiche,,
.,,
Tra,,
le,,
strade,,
più,,
problematiche,,
",",,
come,,
si,,
desume,,
da,,
segnalazioni,,
giunte,,
da,,
residenti,,
",",,
c,,
',,
è,,
via,[34960]NER_LOC,
Flavio,"[34960]NER_LOC, [34962]DBPEDIA",
Gioia,"[34960]NER_LOC, [34962]DBPEDIA",
",",,
vicino,,
all,,
',,
acquedotto,[34963]DBPEDIA,
",",,
a,,
sud,,
del,,
cimitero,,
.,,
Nei,,
giorni,,
scorsi,,
",",,
quattro,,
ragazzini,,
hanno,,
danneggiato,,
una,,
serie,,
di,,
automobili,,
in,,
sosta,,
",",,
fuori,,
dalle,,
abitazioni,,
:,,
come,,
riferisce,,
un,,
cittadino,,
che,,
abita,,
nella,,
via,,
questi,,
adolescenti,,
sono,,
passati,,
in,,
bicicletta,,
e,,
hanno,,
tirato,,
calci,,
violenti,,
sulla,,
fiancata,,
delle,,
macchine,,
.,,
Dopo,,
quest,,
',,
atto,,
vandalico,,
le,,
automobili,,
riportano,,
danni,,
sparsi,,
",",,
in,,
alcuni,,
casi,,
alle,,
portiere,,
.,,
Sempre,,
in,,
via,[34961]NER_LOC,
Flavio,"[34961]NER_LOC, [34964]DBPEDIA",
Gioia,"[34961]NER_LOC, [34964]DBPEDIA",
",",,
poi,,
",",,
è,,
stato,,
rubato,,
uno,,
scooter,[34965]DBPEDIA,
:,,
episodio,,
che,,
si,,
somma,,
ai,,
tentativi,,
di,,
furto,,
o,,
furti,,
veri,,
e,,
propri,,
denunciati,,
dai,,
residenti,,
.,,
«,,
La,,
nostra,,
via,,
sta,,
diventando,,
terreno,,
di,,
battaglia,,
–,,
riferisce,,
un,,
residente,,
–,,
I,,
ragazzini,,
che,,
hanno,,
sfondato,,
le,,
auto,,
rappresentano,,
soltanto,,
la,,
punta,,
dell,,
',,
iceberg,[34966]DBPEDIA,
di,,
un,,
disagio,,
e,,
di,,
un,,
degrado,,
che,,
si,,
sta,,
espandendo,,
sempre,,
più,,
nel,,
nostro,,
quartiere,,
.,,
Pensare,,
che,,
i,,
calci,,
tirati,,
alle,,
macchine,,
sono,,
stati,,
così,,
forti,,
che,,
su,,
un,,
',,
automobile,,
è,,
rimasto,,
impresso,,
il,,
simbolo,,
di,,
una,,
nota,,
griffe,,
di,,
calzature,,
sportive…,,
Qui,,
vicino,,
hanno,,
rubato,,
uno,,
scooter,[34967]DBPEDIA,
di,,
un,,
amico,,
di,,
mio,,
figlio,,
e,,
ieri,[34959]TE,
l,,
',,
altro,,
è,,
stata,,
investita,,
una,,
persona,,
in,,
motorino,,
.,,
Anche,,
questa,,
zona,,
ha,,
bisogno,,
di,,
vigilanza,,
»,,
.,,
(,,
s,,
.,,
a,,
.,,
),,
