token,label,source of relation
MODENA,,
Attenzione,,
ai,,
furti,,
di,,
identità,,
",",,
che,,
a,,
Modena,"[59792]NER_LOC, [59805]DBPEDIA",
nell,,
',,
ultimo,,
anno,,
sono,,
cresciuti,,
del,,
21,,
%,,
.,,
Siamo,,
tutti,,
quasi,,
sempre,,
collegati,,
a,,
internet,,
e,,
ai,,
social,[59806]DBPEDIA,
network,[59806]DBPEDIA,
e,,
tra,,
tante,,
possibilità,,
positive,,
offerte,,
dal,,
web,,
ci,,
sono,,
anche,,
problemi,,
di,,
non,,
poco,,
conto,,
come,,
spiegano,,
gli,,
esperti,,
della,,
Polizia,"[59793]NER_ORG, [59807]DBPEDIA",
postale,"[59793]NER_ORG, [59807]DBPEDIA",
.,,
Appunto,,
i,,
furti,,
di,,
identità,,
per,,
via,,
digitale,,
",",,
una,,
professione,,
tanto,,
illegale,,
quanto,,
oggi,[59789]TE,
ben,,
remunerata,,
tanto,,
che,,
pure,,
a,,
Modena,"[59794]NER_LOC, [59808]DBPEDIA",
i,,
ladri,,
non,,
fanno,,
sconti,,
.,,
Lo,,
dice,[59809]DBPEDIA,
una,,
inchiesta,,
di,,
ieri,[59790]TE,
del,,
Sole,[59810]DBPEDIA,
24Ore,,
su,,
dati,,
dell,,
',,
Osservatorio,,
“,,
Crif,,
”,,
dalla,,
quale,,
si,,
vede,,
che,,
l,,
',,
aumento,,
in,,
doppia,,
cifra,,
della,,
nostra,,
città,,
non,,
sia,,
tutto,,
sommato,,
il,,
dato,,
peggiore,,
.,,
Le,,
frodi,,
di,,
identità,,
-,,
dati,,
sensibili,,
che,,
poi,,
i,,
ladri,,
utilizzano,,
per,,
effettuare,,
acquisti,,
a,,
sbafo,,
grazie,,
in,,
particolare,,
alle,,
carte,,
di,,
credito,,
-,,
aumentano,,
infatti,,
in,,
particolare,,
nel,,
nord,,
Italia,[59811]DBPEDIA,
.,,
Alcuni,,
dati,,
nelle,,
città,,
capoluogo,,
vicine,,
a,,
Modena,"[59795]NER_LOC, [59812]DBPEDIA",
sono,,
davvero,,
impressionanti,,
.,,
A,,
Parma,[59796]NER_LOC,
dal,,
primo,,
semestre,,
2015,,
al,,
primo,,
semestre,,
di,,
quest,,
',,
anno,,
l,,
',,
aumento,,
delle,,
frodi,,
è,,
stato,,
pari,,
al,,
152,,
%,,
",",,
ma,,
non,,
stanno,,
bene,,
neppure,,
nella,,
provincia,[59797]NER_LOC,
di,[59797]NER_LOC,
Forlì,[59797]NER_LOC,
-,,
Cesena,[59813]DBPEDIA,
dove,,
si,,
riscontra,,
un,,
aumento,,
del,,
90,,
%,,
.,,
In,,
Emilia,"[59798]NER_LOC, [59814]DBPEDIA",
Romagna,"[59798]NER_LOC, [59814]DBPEDIA",
da,,
gennaio,[59791]TE,
a,,
giugnosono,,
stati,,
riscontrati,,
dalle,,
forze,,
dell,,
',,
ordine,,
digitale,,
685,,
casi,,
di,,
frodi,,
via,,
internet,,
.,,
E,,
a,,
Bologna,"[59799]NER_LOC, [59815]DBPEDIA",
si,,
è,,
verificata,,
una,,
crescita,,
del,,
29,,
%,,
e,,
addirittura,,
del,,
60,,
%,,
a,,
Reggio,[59800]NER_LOC,
.,,
In,,
questo,,
modo,,
il,,
dato,,
modenese,,
viene,,
un,,
po,,
',,
ridimensionato,,
",",,
ma,,
lo,,
stesso,,
questo,,
aumento,,
deve,,
preoccupare,,
.,,
Nella,,
lotta,,
dell,,
',,
uso,,
illecito,,
dei,,
dati,,
personali,,
i,,
numeri,,
nazionali,,
parlano,,
nei,,
primi,,
sei,,
mesi,,
del,,
2016,,
di,,
circa,,
8mila,,
casi,,
di,,
furto,,
",",,
segnando,,
il,,
+1,,
",",,
5,,
%,,
rispetto,,
al,,
2015,,
.,,
L,,
',,
importo,,
medio,,
del,,
danno,,
economico,,
risulta,,
essere,,
pari,,
a,,
poco,,
meno,,
di,,
10mila,,
euro,,
.,,
La,,
Polizia,"[59801]NER_ORG, [59816]DBPEDIA",
postale,"[59801]NER_ORG, [59816]DBPEDIA",
-,,
nonostante,,
l,,
',,
allarme,,
-,,
invita,,
alla,,
calma,,
sul,,
fenomeno,,
e,,
segnala,,
che,,
tutti,,
i,,
controlli,,
del,,
caso,,
sono,,
attivati,,
e,,
da,,
tempo,,
ha,,
",",,
soprattutto,,
attraverso,,
due,,
canali,,
via,[59802]NER_LOC,
Facebook,[59802]NER_LOC,
.,,
L,,
',,
USO,,
DI,,
INTERNET,,
Il,,
profilo,,
governativo,,
“,,
Una,,
vita,,
da,,
social,,
”,,
invita,,
a,,
prestare,,
molta,,
attenzione,,
quando,,
si,,
fanno,,
transazioni,,
o,,
comunque,,
si,,
utilizza,,
con,,
dati,,
sensibili,,
la,,
sfera,,
digitale,,
.,,
Si,,
racconta,,
",",,
ad,,
esempio,,
",",,
cos,,
',,
è,,
il,,
“,,
netiquette,,
”,,
",",,
ossia,,
il,,
galateo,,
del,,
comportamento,,
in,,
Rete,,
con,,
le,,
quali,,
partecipare,,
a,,
community,,
",",,
forum,,
",",,
chat,,
",",,
social,,
media,,
.,,
Sul,,
sito,,
la,,
Polizia,[59803]NER_ORG,
di,[59803]NER_ORG,
Stato,[59803]NER_ORG,
racconta,,
anche,,
che,,
«,,
l,,
',,
unica,,
arma,,
veramente,,
efficace,,
per,,
tutelare,,
i,,
nostri,,
figli,,
sul,,
web,,
sia,,
la,,
promozione,,
di,,
una,,
nuova,,
cultura,,
della,,
sicurezza,,
»,,
.,,
Anche,,
un,,
altro,,
profilo,,
istituzione,,
di,,
Fb,[59804]NER_ORG,
",",,
“,,
Agente,,
Lisa,,
”,,
",",,
dà,,
informazioni,,
specifiche,,
su,,
come,,
comportarsi,,
.,,
In,,
generale,,
si,,
possono,,
seguire,,
alcune,,
regole,,
",",,
utile,,
soprattutto,,
in,,
questo,,
periodo,,
di,,
via,,
vai,,
anche,,
digitale,,
per,,
gli,,
ultimi,,
acquisti,,
pre,,
natalizi,,
.,,
Le,,
truffe,,
appunto,,
avvengono,,
quasi,,
sempre,,
attraverso,,
la,,
clonazione,,
delle,,
carte,,
di,,
credito,,
.,,
Se,,
si,,
fanno,,
acquisti,,
via,,
internet,,
",",,
dunque,,
occorre,,
guardare,,
se,,
il,,
sito,,
che,,
si,,
utilizza,,
abbia,,
“,,
protocolli,,
”,,
sicuri,,
(,,
assicurarsi,,
che,,
nell,,
',,
indirizzo,,
ci,,
sia,,
la,,
sigla,,
“,,
Https,,
”,,
),,
.,,
Effettuare,,
sempre,,
il,,
“,,
logout,,
”,,
e,,
non,,
utilizzare,,
per,,
cose,,
importanti,,
i,,
computer,,
pubblici,,
.,,
