token,label,source of relation
Sono,,
accusati,,
di,,
avere,,
messo,,
il,,
casco,,
sulla,,
testa,,
a,,
un,,
ventenne,,
e,,
di,,
averlo,,
percosso,,
con,,
un,,
bastone,,
",",,
rapinato,,
del,,
cellulare,,
",",,
legato,,
e,,
picchiato,,
provocandogli,,
lesioni,,
per,,
20,,
giorni,,
.,,
Tutto,,
in,,
uno,,
scenario,,
torbido,,
che,,
si,,
consuma,,
a,,
pochi,,
passi,,
dal,,
centro,,
",",,
intriso,,
di,,
un,,
',,
escalation,,
di,,
violenza,,
",",,
accentuata,,
dal,,
consumo,,
di,,
droga,,
e,,
alcol,,
",",,
e,,
dall,,
',,
occupazione,,
abusiva,,
di,,
cantine,,
nel,,
seminterrato,,
del,,
palazzo,,
di,,
via,[148190]NER_LOC,
Martiri,[148190]NER_LOC,
di,[148190]NER_LOC,
Belfiore,"[148190]NER_LOC, [148205]DBPEDIA",
",",,
1,,
",",,
di,,
fronte,,
allo,,
stadio,,
Cabassi,,
.,,
Le,,
deposizioni,,
di,,
Cherif,[148191]NER_PER,
Achraf,[148191]NER_PER,
e,,
Sylla,[148192]NER_PER,
Souraibou,[148192]NER_PER,
",",,
due,,
degli,,
imputati,,
accusati,,
di,,
sequestro,,
di,,
persona,,
",",,
rapina,,
aggravata,,
e,,
lesioni,,
per,,
le,,
torture,,
inflitte,,
a,,
un,,
giovane,,
moldavo,,
nel,,
dicembre,[148189]TE,
scorso,[148189]TE,
aprono,,
uno,,
spaccato,,
inquietante,,
",",,
considerato,,
che,,
il,,
“,,
curriculum,,
”,,
di,,
questi,,
soggetti,,
è,,
fatto,,
di,,
recidive,,
:,,
uno,,
di,,
loro,,
apparteneva,,
al,,
branco,,
che,,
pestò,,
la,,
coppia,,
di,,
fidanzati,,
in,,
via,[148193]NER_LOC,
Bellentanina,[148193]NER_LOC,
.,,
Il,,
primo,,
a,,
deporre,,
è,,
Achraf,,
",",,
24,,
anni,,
",",,
difeso,,
dall,,
',,
avvocato,,
Lucio,[148194]NER_PER,
Strazziari,[148194]NER_PER,
.,,
«,,
Non,,
sono,,
mai,,
entrato,,
nella,,
cantina,,
–,,
dice,[148206]DBPEDIA,
–,,
Silla,"[148195]NER_PER, [148207]DBPEDIA",
era,,
agitato,,
perché,,
diceva,,
che,,
erano,,
spariti,,
i,,
suoi,,
vestiti,,
e,,
accusava,,
qualcuno,,
di,,
averli,,
rubati,,
.,,
Sono,,
volati,,
schiaffi,,
e,,
ginocchiate,,
.,,
Io,,
sono,,
rimasto,,
a,,
testa,,
bassa,,
.,,
Non,,
abitavo,,
nelle,,
cantine,,
.,,
Gli,,
altri,,
erano,,
sotto,,
effetto,,
di,,
alcol,,
e,,
altro…,,
»,,
.,,
Tante,,
le,,
domande,,
del,,
giudice,,
Roberto,[148196]NER_PER,
Mazza,[148196]NER_PER,
e,,
del,,
pm,,
Angela,[148197]NER_PER,
Sighicelli,[148197]NER_PER,
per,,
tentare,,
di,,
rendere,,
organica,,
una,,
ricostruzione,,
a,,
tratti,,
poco,,
comprensibile,,
.,,
Il,,
legale,,
di,,
Achraf,[148198]NER_PER,
anticipa,,
la,,
richiesta,,
di,,
revoca,,
dei,,
domiciliari,,
:,,
«,,
Aveva,,
anche,,
trovato,,
un,,
lavoro,,
»,,
.,,
È,,
il,,
turno,,
di,,
Sylla,[148199]NER_PER,
",",,
conosciuto,,
negli,,
ambienti,,
musicali,,
come,,
“,,
Sako,,
the,,
money,,
”,,
",",,
residente,,
abusivo,,
in,,
una,,
delle,,
cantine,,
di,,
via,[148200]NER_LOC,
Martiri,[148200]NER_LOC,
di,[148200]NER_LOC,
Belfiore,"[148200]NER_LOC, [148208]DBPEDIA",
",",,
come,,
il,,
ventenne,,
pestato,,
.,,
Nel,,
video,,
con,,
cui,,
uno,,
degli,,
imputati,,
–,,
un,,
terzo,,
ragazzo,,
",",,
condannato,,
in,,
abbreviato,,
a,,
quattro,,
anni,,
e,,
due,,
mesi,,
per,,
cui,,
ricorre,,
in,,
appello,,
–,,
ha,,
filmato,,
il,,
pestaggio,,
",",,
Sylla,[148201]NER_PER,
accusa,,
la,,
parte,,
offesa,,
:,,
«,,
Hai,,
perso,,
il,,
passaporto,,
",",,
ti,,
è,,
caduto,,
mentre,,
cercavi,,
la,,
m…,,
”,,
.,,
Sull,,
',,
interpretazione,,
di,,
quest,,
',,
ultima,,
parolaccia,,
la,,
pm,,
rivolge,,
domande,,
specifiche,,
.,,
L,,
',,
imputato,,
dichiara,,
che,,
m…,,
è,,
una,,
borsa,,
con,,
gli,,
effetti,,
personali,,
",",,
come,,
testi,,
musicali,,
",",,
una,,
foto,,
di,,
famiglia,,
e,,
una,,
felpa,,
notata,,
indosso,,
alla,,
vittima,,
",",,
che,,
avrebbe,,
fatto,,
scattare,,
l,,
',,
aggressione,,
.,,
«,,
E,,
lei,,
chiama,,
m…,,
questi,,
ricordi,,
?,,
»,,
",",,
chiede,,
la,,
pm,,
.,,
«,,
Non,,
ci,,
riferivamo,,
alla,,
droga,,
.,,
Inoltre,,
",",,
negli,,
atti,,
c,,
',,
è,,
scritto,,
che,,
avevamo,,
minacciato,,
di,,
violenza,,
sessuale,,
",",,
ma,,
non,,
è,,
vero,,
.,,
Ammetto,,
di,,
bere,,
",",,
soprattutto,,
la,,
sera,,
:,,
ero,,
alterato,,
dall,,
',,
alcol,,
e,,
avevo,,
fumato,,
uno,,
spinello,,
»,,
",",,
conferma,,
Souraibou,[148202]NER_PER,
.,,
L,,
',,
avvocato,,
di,,
Sylla,[148203]NER_PER,
",",,
Davide,[148204]NER_PER,
Malagoli,[148204]NER_PER,
",",,
chiederà,,
i,,
domiciliari,,
.,,
Dalla,,
ricostruzione,,
fornita,,
non,,
emerge,,
come,,
la,,
vittima,,
sia,,
stata,,
legata,,
ai,,
polsi,,
:,,
risvolto,,
inquietante,,
che,,
si,,
punta,,
a,,
chiarire,,
durante,,
la,,
prossima,,
udienza,,
",",,
quando,,
il,,
giovane,,
pestato,,
sarà,,
chiamato,,
a,,
deporre,,
.,,
Giovane,,
che,,
una,,
volta,,
riuscito,,
a,,
fuggire,,
dalla,,
cantina,,
ha,,
cercato,,
soccorso,,
e,,
lo,,
ha,,
trovato,,
in,,
una,,
ragazza,,
residente,,
poco,,
più,,
in,,
là,,
.,,
«,,
Ho,,
visto,,
questo,,
ragazzo,,
con,,
i,,
pantaloni,,
abbassati,,
e,,
il,,
filo,,
elettrico,,
intorno,,
ai,,
polsi,,
–,,
ha,,
dichiarato,,
–,,
Era,,
ranicchiato,,
",",,
mi,,
ha,,
detto,,
che,,
era,,
stato,,
rinchiuso,,
da,,
ragazzi,,
che,,
lo,,
avevano,,
picchiato,,
»,,
.,,
Serena,,
Arbizzi,,
©,,
RIPRODUZIONE,,
RISERVATA,,
