token,label,source of relation
Teatro,,
",",,
musica,,
",",,
danza,,
",",,
incontri,,
",",,
recital,,
e,,
spettacoli,,
di,,
burattini,,
:,,
da,,
domenica,[137363]TE,
4,[137363]TE,
luglio,[137363]TE,
",",,
la,,
rassegna,,
“,,
I,,
Giardini,,
d,,
',,
estate,,
”,,
torna,,
ad,,
animare,,
il,,
parco,[137556]DBPEDIA,
Ducale,"[137382]NER_ORG, [137556]DBPEDIA",
con,,
31,,
appuntamenti,,
in,,
undici,,
settimane,,
",",,
fino,,
al,,
19,[137364]TE,
settembre,[137364]TE,
",",,
per,,
vivere,[137557]DBPEDIA,
di,,
nuovo,,
insieme,,
l,,
',,
emozione,,
dello,,
spettacolo,,
dal,,
vivo,,
.,,
Promossa,,
dal,,
Comune,[137383]NER_LOC,
di,[137383]NER_LOC,
Modena,"[137383]NER_LOC, [137558]DBPEDIA",
nell,,
',,
ambito,,
dell,,
',,
Estate,,
modenese,,
2021,,
",",,
e,,
affidata,,
per,,
il,,
secondo,,
anno,,
consecutivo,,
a,,
Emilia,"[137384]NER_LOC, [137559]DBPEDIA",
Romagna,"[137384]NER_LOC, [137559]DBPEDIA",
Teatro,"[137384]NER_LOC, [137559]DBPEDIA",
Fondazione,[137384]NER_LOC,
",",,
la,,
rassegna,,
è,,
realizzata,,
in,,
collaborazione,,
con,,
il,,
Teatro,"[137385]NER_ORG, [137560]DBPEDIA",
Comunale,"[137385]NER_ORG, [137560]DBPEDIA",
Luciano,"[137386]NER_PER, [137560]DBPEDIA",
Pavarotti,"[137386]NER_PER, [137560]DBPEDIA",
",",,
con,,
il,,
sostegno,,
di,,
Fondazione,[137387]NER_LOC,
di,[137387]NER_LOC,
Modena,"[137387]NER_LOC, [137561]DBPEDIA",
e,,
del,,
Gruppo,[137388]NER_ORG,
Hera,[137388]NER_ORG,
",",,
e,,
con,,
il,,
patrocinio,,
della,,
Regione,,
Emilia,[137562]DBPEDIA,
-,[137562]DBPEDIA,
Romagna,[137562]DBPEDIA,
.,,
Il,,
cartellone,,
di,,
“,,
I,,
Giardini,,
d,,
',,
estate,,
”,,
è,,
stato,,
presentato,,
questa,[137365]TE,
mattina,[137365]TE,
",",,
mercoledì,,
23,[137366]TE,
giugno,[137366]TE,
",",,
al,,
parco,[137563]DBPEDIA,
Ducale,"[137389]NER_ORG, [137563]DBPEDIA",
dal,,
sindaco,,
di,,
Modena,"[137390]NER_LOC, [137564]DBPEDIA",
Gian,"[137391]NER_PER, [137565]DBPEDIA",
Carlo,"[137391]NER_PER, [137565]DBPEDIA",
Muzzarelli,"[137391]NER_PER, [137565]DBPEDIA",
e,,
dall,,
',,
assessore,,
alla,,
Cultura,,
Andrea,[137392]NER_PER,
Bortolamasi,[137392]NER_PER,
",",,
con,,
il,,
presidente,,
e,,
il,,
direttore,,
di,,
Ert,[137393]NER_ORG,
Fondazione,[137393]NER_ORG,
Giuliano,"[137394]NER_PER, [137566]DBPEDIA",
Barbolini,"[137394]NER_PER, [137566]DBPEDIA",
e,,
Valter,[137395]NER_PER,
Malosti,[137395]NER_PER,
",",,
il,,
direttore,,
del,,
Teatro,"[137396]NER_ORG, [137567]DBPEDIA",
Comunale,"[137396]NER_ORG, [137567]DBPEDIA",
Aldo,[137396]NER_ORG,
Sisillo,[137396]NER_ORG,
",",,
il,,
presidente,,
di,,
Fondazione,[137397]NER_ORG,
di,[137397]NER_ORG,
Modena,"[137397]NER_ORG, [137568]DBPEDIA",
Paolo,[137398]NER_PER,
Cavicchioli,[137398]NER_PER,
e,,
Giuseppe,"[137399]NER_PER, [137569]DBPEDIA",
Gagliano,"[137399]NER_PER, [137569]DBPEDIA",
",",,
direttore,,
centrale,,
Relazioni,,
esterne,,
del,,
Gruppo,[137400]NER_ORG,
Hera,[137400]NER_ORG,
.,,
Come,,
è,,
stato,,
sottolineato,,
nel,,
corso,,
della,,
presentazione,,
",",,
la,,
rassegna,,
si,,
compone,,
di,,
proposte,,
di,,
Ert,[137401]NER_ORG,
",",,
del,,
Teatro,"[137402]NER_ORG, [137570]DBPEDIA",
Comunale,"[137402]NER_ORG, [137570]DBPEDIA",
e,,
di,,
diverse,,
associazioni,,
e,,
compagnie,,
del,,
territorio,,
modenese,,
",",,
“,,
una,,
pluralità,,
di,,
iniziative,,
",",,
frutto,,
di,,
un,,
lavoro,,
in,,
rete,,
dei,,
diversi,,
istituti,,
proseguito,,
anche,,
nei,,
mesi,,
della,,
chiusura,,
",",,
e,,
un,,
caleidoscopio,,
di,,
linguaggi,,
culturali,,
che,,
rispecchiano,,
in,,
pieno,,
la,,
nostra,,
città,,
e,,
il,,
suo,,
tessuto,,
culturale,,
e,,
sociale,,
fatto,,
di,,
persone,,
in,,
costante,,
dialogo,,
tra,,
loro,,
.,,
L,,
',,
estate,,
dei,,
Giardini,,
si,,
pone,,
al,,
centro,,
di,,
un,,
',,
offerta,,
ampia,,
che,,
accompagnerà,,
i,,
modenesi,,
e,,
i,,
turisti,,
con,,
il,,
piacere,,
di,,
tornare,,
finalmente,,
a,,
perdersi,,
tra,,
le,,
parole,,
",",,
la,,
musica,,
",",,
l,,
',,
incanto,,
della,,
danza,,
nelle,,
lunghe,,
serate,,
estive,,
”,,
.,,
L,,
',,
edizione,,
2021,,
dei,,
“,,
Giardini,,
d,,
',,
estate,,
”,,
vede,,
rafforzata,,
la,,
collaborazione,,
fra,,
Ert,[137403]NER_ORG,
e,,
Teatro,[137404]NER_ORG,
Comunale,[137404]NER_ORG,
che,,
presenta,,
due,,
spettacoli,,
di,,
danza,,
",",,
uno,,
di,,
Aterballetto,,
e,,
l,,
',,
altro,,
della,,
Compagnia,[137405]NER_ORG,
Petrillo,[137405]NER_ORG,
Danza,[137405]NER_ORG,
.,,
Ancora,,
a,,
cura,,
del,,
Comunale,,
sono,,
i,,
concerti,,
di,,
Yilian,[137406]NER_LOC,
Cañizares,[137406]NER_LOC,
",",,
Tango,[137407]NER_PER,
Spleen,[137407]NER_PER,
",",,
Almamegretta,[137408]NER_ORG,
",",,
