token,label,source of relation
Francesco,[142839]NER_PER,
Dondi,[142839]NER_PER,
L,,
',,
idea,,
era,,
innovativa,,
:,,
affittare,,
per,,
una,,
notte,,
un,,
appartamento,,
nella,,
tua,,
città,,
dove,,
fare,,
baldoria,,
.,,
Nessun,,
problema,,
con,,
i,,
genitori,,
",",,
nessun,,
pericolo,,
nel,,
mettersi,,
in,,
viaggio,,
in,,
auto,,
",",,
nessuna,,
pulizia,,
l,,
',,
indomani,,
.,,
Ma,,
il,,
piano,,
di,,
un,,
gruppo,,
di,,
amici,,
modenesi,,
",",,
tutti,,
di,,
età,,
compresa,,
tra,,
i,,
20,,
e,,
i,,
30,,
anni,,
",",,
si,,
è,,
infranto,,
all,,
',,
arrivo,,
della,,
Polizia,[142840]NER_ORG,
locale,[142840]NER_ORG,
",",,
che,,
però,,
ha,,
anche,,
smascherato,,
quella,,
che,,
a,,
tutti,,
gli,,
effetti,,
appare,,
un,,
progetto,,
di,,
evasione,,
fiscale,,
.,,
Lo,,
dovrà,,
accertare,,
l,,
',,
Agenzia,"[142841]NER_ORG, [142854]DBPEDIA",
delle,"[142841]NER_ORG, [142854]DBPEDIA",
Entrate,"[142841]NER_ORG, [142854]DBPEDIA",
",",,
a,,
cui,,
il,,
Nucleo,[142842]NER_ORG,
Antievasione,[142842]NER_ORG,
tributaria,[142842]NER_ORG,
",",,
coordinato,,
dall,,
',,
ispettore,,
Roberto,[142843]NER_PER,
Marchesi,[142843]NER_PER,
",",,
ha,,
già,,
inviato,,
una,,
segnalazione,,
qualificata,,
",",,
ma,,
il,,
bed,,
and,,
breakfast,,
appare,,
già,,
abusivo,,
.,,
Sono,,
infatti,,
scattati,,
due,,
verbali,,
da,,
500,,
euro,,
ciascuno,,
per,,
la,,
violazione,,
alla,,
normativa,,
regionale,,
che,,
richiede,,
la,,
presentazione,,
della,,
Scia,,
all,,
',,
amministrazione,,
comunale,,
;,,
inoltre,,
",",,
è,,
prevista,,
una,,
sanzione,,
da,,
206,,
euro,,
