token,label,source of relation
Pensava,,
di,,
averla,,
fatta,,
franca,,
",",,
occultando,,
astutamente,,
la,,
merce,,
.,,
Ma,,
non,,
è,,
sfuggito,,
ai,,
carabinieri,[153523]NER_ORG,
",",,
che,,
lo,,
tenevano,,
d,,
',,
occhio,,
da,,
tempo,,
come,,
soggetto,,
a,,
rischio,,
",",,
dati,,
anche,,
i,,
suoi,,
precedenti,,
di,,
polizia,[153524]NER_ORG,
.,,
E,,
così,,
è,,
finito,,
nei,,
guai,,
",",,
dovendo,,
rispondere,,
ora,[153522]TE,
di,,
una,,
denuncia,,
per,,
furto,,
.,,
Il,,
tutto,,
è,,
successo,,
nella,,
giornata,,
di,,
lunedì,,
a,,
Zocca,[153525]NER_LOC,
",",,
dove,,
i,,
carabinieri,,
della,,
stazione,,
di,,
Montese,[153526]NER_LOC,
sono,,
intervenuti,,
per,,
un,,
furto,,
all,,
',,
interno,,
di,,
un,,
esercizio,,
commerciale,,
.,,
Alcuni,,
capi,,
d,,
',,
abbigliamento,,
in,,
particolare,,
",",,
per,,
cui,,
dal,,
negozio,,
è,,
stato,,
lanciato,,
subito,,
l,,
',,
allarme,,
.,,
I,,
militari,,
",",,
indagando,,
sull,,
',,
episodio,,
",",,
abbastanza,,
raro,,
da,,
queste,,
parti,,
",",,
sono,,
riusciti,,
a,,
individuare,,
e,,
bloccare,,
il,,
presunto,,
responsabile,,
",",,
un,,
magrebino,,
42enne,,
",",,
non,,
molto,,
distante,,
dall,,
',,
esercizio,,
.,,
E,,
in,,
serata,,
",",,
al,,
termine,,
degli,,
accertamenti,,
di,,
competenza,,
",",,
lo,,
hanno,,
denunciato,,
in,,
stato,,
di,,
libertà,,
per,,
furto,,
.,,
