token,label,source of relation
FORMIGINE,[35617]DBPEDIA,
.,,
Nella,,
tarda,[35606]TE,
serata,[35606]TE,
di,[35606]TE,
sabato,[35606]TE,
i,,
carabinieri,[35608]NER_ORG,
della,,
stazione,,
formiginese,,
hanno,,
tratto,,
in,,
arresto,,
Z,[35609]NER_PER,
.,[35609]NER_PER,
B,[35609]NER_PER,
.,[35609]NER_PER,
",",,
37enne,,
marocchino,,
residente,,
a,,
Castelfranco,"[35610]NER_LOC, [35618]DBPEDIA",
Emilia,"[35610]NER_LOC, [35618]DBPEDIA",
",",,
responsabile,,
di,,
un,,
tentativo,,
di,,
furto,,
all,,
',,
interno,,
di,,
un,,
',,
abitazione,,
nelle,,
immediate,,
vicinanze,,
del,,
centro,,
cittadino,,
.,,
L,,
',,
uomo,,
",",,
in,,
concorso,,
con,,
un,,
complice,,
-,,
del,,
quale,,
sono,,
ancora,,
in,,
corso,,
le,,
ricerche,,
–,,
era,,
riuscito,,
",",,
dopo,,
essersi,,
arrampicato,,
",",,
a,,
forzare,,
una,,
finestra,,
",",,
e,,
ad,,
entrare,,
all,,
',,
interno,,
dell,,
',,
abitazione,,
.,,
I,,
rumori,,
provocati,,
dalla,,
forzatura,,
dell,,
',,
infisso,,
",",,
hanno,,
richiamato,,
l,,
',,
attenzione,,
dei,,
vicini,,
di,,
casa,,
che,,
",",,
accortisi,,
di,,
quel,,
che,,
stava,,
accadendo,,
",",,
hanno,,
segnalato,,
immediatamente,,
l,,
',,
evento,,
alla,,
centrale,,
operativa,,
del,,
comando,,
Compagnia,[35611]NER_ORG,
di,[35611]NER_ORG,
Sassuolo,"[35611]NER_ORG, [35619]DBPEDIA",
.,,
Sul,,
posto,,
si,,
portava,,
immediatamente,,
una,,
pattuglia,,
del,,
locale,,
comando,,
dell,[35612]NER_ORG,
',[35613]NER_ORG,
Arma,[35614]NER_ORG,
",",,
che,,
riusciva,,
a,,
bloccare,,
uno,,
dei,,
due,,
malviventi,,
",",,
ovvero,,
l,,
',,
individuo,,
tratto,,
in,,
arresto,,
.,,
L,,
',,
arrestato,,
",",,
ieri,[35607]TE,
mattina,[35607]TE,
",",,
è,,
stato,,
giudicato,,
con,,
rito,,
direttissimo,,
dal,,
Tribunale,[35615]NER_ORG,
di,[35615]NER_ORG,
Modena,"[35615]NER_ORG, [35620]DBPEDIA",
",",,
ed,,
è,,
stato,,
condannato,,
alla,,
pena,,
di,,
otto,,
mesi,,
di,,
reclusione,,
",",,
con,,
l,,
',,
obbligo,,
di,,
presentazione,,
alla,,
polizia,[35616]NER_ORG,
giudiziaria,[35616]NER_ORG,
.,,
