token,label,source of relation
MARANELLO,,
.,,
I,,
carabinieri,[32894]NER_ORG,
di,,
Maranello,"[32895]NER_LOC, [32898]DBPEDIA",
hanno,,
denunciato,,
in,,
stato,,
di,,
libertà,,
Z,,
.,,
M,,
.,,
",",,
51enne,,
pregiudicato,,
",",,
residente,,
a,,
Zocca,[32896]NER_LOC,
",",,
per,,
furto,,
.,,
L,,
',,
uomo,,
",",,
nel,,
pomeriggio,,
di,,
venerdì,,
",",,
era,,
entrato,,
all,,
',,
interno,,
della,,
Coop,,
di,,
via,[32897]NER_LOC,
Woolf,[32897]NER_LOC,
e,,
aveva,,
rubato,,
vari,,
generi,,
alimentari,,
",",,
nascondendoseli,,
indosso,,
;,,
è,,
poi,,
stato,,
bloccato,,
all,,
',,
altezza,,
delle,,
casse,,
dal,,
personale,,
antitaccheggio,,
dell,,
',,
esercizio,,
commerciale,,
il,,
quale,,
",",,
una,,
volta,,
contattata,,
l,,
',,
utenza,,
telefonica,,
della,,
caserma,,
",",,
ha,,
consegnato,,
l,,
',,
uomo,,
ai,,
militari,,
intervenuti,,
sul,,
posto,,
.,,
La,,
refurtiva,,
",",,
del,,
valore,,
di,,
200,,
euro,,
circa,,
",",,
è,,
stata,,
restituita,,
al,,
legittimo,,
proprietario,,
.,,
Il,,
responsabile,,
dovrà,,
rispondere,,
di,,
quanto,,
commesso,,
all,,
',,
autorità,,
giudiziaria,,
.,,
