token,label,source of relation
MODENA,,
La,,
cultura,,
da,,
riscoprire,,
",",,
la,,
gioventù,,
da,,
rinsaldare,,
",",,
il,,
degrado,,
da,,
contrastare,,
.,,
Il,,
Villaggio,,
Giardino,,
(,,
e,,
la,,
zona,,
che,,
sconfina,,
con,,
il,,
Villaggio,[125877]NER_ORG,
Artigiano,[125877]NER_ORG,
),,
",",,
nuova,,
tappa,,
del,,
viaggio,,
cittadino,,
con,,
la,,
Gazzetta,,
nei,,
quartieri,,
di,,
Modena,"[125878]NER_LOC, [125909]DBPEDIA",
",",,
è,,
una,,
realtà,,
dalle,,
tante,,
contraddizioni,,
.,,
Innovativo,,
nella,,
concezione,,
",",,
il,,
Villaggio,,
ha,,
ospitato,,
eventi,,
culturali,,
ed,,
è,,
diventato,,
ritrovo,,
di,,
baby,,
gang,,
.,,
Meno,,
di,,
seicento,,
metri,,
in,,
linea,,
d,,
',,
aria,,
separano,,
il,,
Forum,[125879]NER_ORG,
Monzani,[125879]NER_ORG,
e,,
piazza,,
Guido,[125910]DBPEDIA,
Rossa,[125910]DBPEDIA,
.,,
Il,,
primo,,
luogo,,
rientra,,
tra,,
i,,
simboli,,
delle,,
iniziative,,
in,,
città,,
.,,
Leggi,,
anche,,
Modena,"[125880]NER_ORG, [125911]DBPEDIA",
.,,
Al,,
lavoro,,
nell,,
',,
orto,,
per,,
rinascere,,
«,,
Almeno,,
possiamo,,
stare,,
fuori,,
Ma,,
ci,,
mancano,,
gli,,
studenti,,
»,,
In,,
rete,,
si,,
danno,,
spesso,,
appuntamento,,
giovani,,
che,,
prendono,,
di,,
mira,,
attività,,
della,,
zona,,
nonché,,
loro,,
coetanei,,
.,,
«,,
Vedo,,
giovani,,
irrispettosi,,
nei,,
confronti,,
degli,,
altri,,
-,,
redarguisce,,
Ivanna,[125881]NER_PER,
Pedrazzi,[125881]NER_PER,
",",,
storica,,
residente,,
del,,
Villaggio,,
-,,
posso,,
capirli,,
per,,
la,,
loro,,
età,,
",",,
ma,,
dovrebbero,,
comprendere,,
che,,
non,,
è,,
possibile,,
fare,,
così,,
in,,
questo,[125873]TE,
momento,[125873]TE,
.,,
Si,,
rifaranno,,
",",,
spero,,
per,,
loro,,
.,,
In,,
questo,[125874]TE,
momento,[125874]TE,
",",,
dovrebbero,,
avere,,
più,,
rispetto,,
per,,
gli,,
altri,,
»,,
.,,
Leggi,,
anche,,
Modena,"[125882]NER_ORG, [125912]DBPEDIA",
Blu,[125882]NER_ORG,
Vanilla,[125882]NER_ORG,
",",,
dove,,
torte,,
e,,
gelati,,
incontrano,,
gli,,
artisti,,
modenesi,,
Le,,
segnalazioni,,
avviate,,
dai,,
residenti,,
sono,,
rafforzate,,
dai,,
numeri,,
.,,
Dalle,,
cifre,,
rilanciate,,
in,,
Consiglio,[125883]NER_ORG,
comunale,[125883]NER_ORG,
dal,,
sindaco,,
Gian,"[125884]NER_PER, [125913]DBPEDIA",
Carlo,"[125884]NER_PER, [125913]DBPEDIA",
Muzzarelli,"[125884]NER_PER, [125913]DBPEDIA",
emerge,,
uno,,
spaccato,,
chiaro,,
:,,
sono,,
151,,
gli,,
interventi,,
compiuti,,
lo,,
scorso,,
anno,,
nei,,
dintorni,,
di,,
piazza,[125885]NER_LOC,
Guido,"[125885]NER_LOC, [125914]DBPEDIA",
Rossa,"[125885]NER_LOC, [125914]DBPEDIA",
",",,
riconosciuta,,
dagli,,
abitanti,,
come,,
il,,
centro,,
nevralgico,,
del,,
Villaggio,,
Giardino,,
.,,
Negli,,
ultimi,,
tre,,
mesi,,
",",,
le,,
forze,[125886]NER_ORG,
dell,[125886]NER_ORG,
',[125887]NER_ORG,
ordine,[125888]NER_ORG,
(,,
carabinieri,[125889]NER_ORG,
",",,
polizia,[125890]NER_ORG,
locale,[125890]NER_ORG,
e,[125890]NER_ORG,
polizia,[125890]NER_ORG,
di,[125890]NER_ORG,
Stato,[125890]NER_ORG,
),,
hanno,,
intensificato,,
il,,
controllo,,
integrato,,
.,,
Gli,,
agenti,,
di,,
polizia,[125891]NER_ORG,
locale,[125891]NER_ORG,
hanno,,
svolto,,
negli,,
ultimi,,
sei,,
mesi,,
140,,
controlli,,
tra,,
le,,
vie,,
Pasteur,"[125892]NER_PER, [125915]DBPEDIA",
",",,
Corsini,"[125893]NER_PER, [125916]DBPEDIA",
",",,
Curie,[125894]NER_PER,
",",,
Fleming,[125895]NER_PER,
e,,
la,,
stessa,,
piazza,,
.,,
Tra,,
i,,
possibili,,
interventi,,
futuri,,
",",,
il,,
potenziamento,,
delle,,
telecamere,,
(,,
collegate,,
alla,,
rete,,
),,
