token,label,source of relation
Lo,,
scoprono,,
con,,
40,,
euro,,
di,,
prodotti,,
alimentari,,
non,,
pagati,,
mentre,,
prova,,
a,,
filarsela,,
dalla,,
casa,,
dell,[76494]NER_ORG,
',[76495]NER_ORG,
Ipercoop,[76496]NER_ORG,
.,,
Lo,,
portano,,
in,,
una,,
saletta,,
riservata,,
ma,,
finisce,,
col,,
litigare,,
con,,
la,,
guardia,,
e,,
a,,
picchiarla,,
.,,
Poi,,
si,,
agita,,
e,,
mena,[76500]DBPEDIA,
anche,,
un,,
poliziotto,,
che,,
viene,,
medicato,,
al,,
pronto,,
soccorso,,
.,,
È,,
finito,,
agli,,
arresti,,
un,,
indiano,,
34enne,,
residente,,
a,,
Modena,"[76497]NER_LOC, [76501]DBPEDIA",
per,,
i,,
suoi,,
colpi,,
di,,
testa,,
ai,,
Portali,,
.,,
È,,
accaduto,,
l,,
',,
altra,,
sera,,
al,,
momento,,
della,,
chiusura,,
",",,
intorno,,
alle,,
20,,
.,,
L,,
',,
immigrato,,
è,,
arrivato,,
alle,,
casse,,
e,,
ha,,
cercato,,
di,,
uscire,,
senza,,
aver,,
però,,
pagato,,
prodotto,,
alimentari,,
per,,
40,,
euro,,
di,,
valore,,
.,,
Per,,
evitare,,
la,,
guardia,,
giurata,,
lo,,
ha,,
invitato,,
a,,
seguirlo,,
in,,
una,,
stanzetta,,
.,,
L,,
',,
indiano,,
ha,,
negato,,
il,,
furto,,
e,,
",",,
di,,
fronte,,
all,,
',,
insistenza,,
della,,
guardia,,
che,,
aveva,,
già,,
chiamato,,
la,,
polizia,[76498]NER_ORG,
",",,
è,,
andato,,
in,,
escandescenze,,
e,,
ha,,
sbattuto,,
il,,
polso,,
della,,
guardia,,
contro,,
il,,
muro,,
finendo,,
per,,
ferirla,,
.,,
L,,
',,
arrivo,,
dei,,
poliziotti,,
della,,
Squadra,[76499]NER_ORG,
Volante,[76499]NER_ORG,
non,,
lo,,
ha,,
calmato,,
e,,
ha,,
dato,,
una,,
botta,,
tale,,
a,,
un,,
agente,,
da,,
mandarlo,,
all,,
',,
ospedale,,
:,,
7,,
giorni,,
di,,
prognosi,,
per,,
una,,
costola,,
lesa,,
.,,
È,,
accusato,,
di,,
rapina,,
e,,
lesioni,,
.,,
