token,label,source of relation
È,,
tornata,,
in,,
tribunale,,
la,,
vicenda,,
dell,,
',,
aggressione,,
ai,,
danni,,
di,,
Rossella,[92590]NER_PER,
Setti,[92590]NER_PER,
",",,
29,,
anni,,
",",,
la,,
campionessa,,
di,,
arti,,
marziali,,
",",,
e,,
del,,
suo,,
compagno,,
Mattia,[92591]NER_PER,
Polisena,[92591]NER_PER,
di,,
31,,
anni,,
che,,
vennero,,
affrontati,,
in,,
via,[92592]NER_LOC,
Bellentanina,[92592]NER_LOC,
lo,[92587]TE,
scorso,[92587]TE,
aprile,[92587]TE,
da,,
un,,
“,,
branco,,
”,,
di,,
stranieri,,
che,,
volevano,,
rapinarli,,
.,,
Le,,
indagini,,
del,,
commissariato,,
di,,
polizia,[92593]NER_ORG,
hanno,,
portato,,
all,,
',,
individuazione,,
dapprima,,
di,,
tre,,
poi,,
complessivamente,,
di,,
cinque,,
giovani,,
maghrebini,,
",",,
ritenuti,,
gli,,
autori,,
della,,
rapina,,
.,,
Ieri,[92588]TE,
in,,
aula,,
si,,
è,,
svolto,,
un,,
incidente,[92594]DBPEDIA,
probatorio,[92594]DBPEDIA,
:,,
è,,
stata,,
acquista,,
la,,
versione,,
dei,,
fatti,,
da,,
parte,,
di,,
un,,
testimone,,
",",,
un,,
maghrebino,,
che,,
avrebbe,,
assistito,,
alla,,
vicenda,,
.,,
Un,,
testimone,,
che,,
ha,,
già,,
fornito,,
la,,
sua,,
versione,,
alle,,
forze,,
dell,,
',,
ordine,,
e,,
che,,
",",,
a,,
quanto,,
sembra,,
",",,
ha,,
confermato,,
la,,
stessa,,
anche,,
ieri,[92589]TE,
.,,
—,,
