token,label,source of relation
Conoscevano,,
il,,
locale,,
",",,
gli,,
accessi,,
nel,,
retro,,
dello,,
stabile,,
e,,
soprattutto,,
dell,,
',,
esistenza,,
di,,
una,,
piccola,,
stanza,,
",",,
il,,
cosiddetto,,
sgabuzzino,,
dietro,,
la,,
cui,,
porta,,
c,,
',,
era,,
una,,
cassaforte,,
a,,
muro,,
.,,
E,,
così,,
i,,
ladri,,
sono,,
andati,,
a,,
botta,,
sicura,,
",",,
scassinando,,
e,,
spaccando,,
per,,
poi,,
dileguarsi,,
con,,
un,,
bottino,,
di,,
15mila,,
euro,,
.,,
Nel,,
mirino,,
dei,,
malviventi,,
il,,
ristorante,,
La,,
Brace,,
",",,
in,,
via,"[55563]NER_LOC, [55566]DBPEDIA",
Emilia,"[55563]NER_LOC, [55566]DBPEDIA",
Est,[55563]NER_LOC,
",",,
in,,
località,,
Fossalta,[55564]NER_LOC,
",",,
prima,,
del,,
ponte,,
di,,
Sant,,
',,
Ambrogio,"[55565]NER_PER, [55567]DBPEDIA",
:,,
un,,
locale,,
apprezzato,,
e,,
molto,,
frequentato,,
.,,
I,,
malviventi,,
hanno,,
agito,,
nel,,
cuore,,
della,,
notte,,
tra,,
domenica,[55562]TE,
e,,
lunedì,,
:,,
si,,
sono,,
introdotti,,
nell,,
',,
area,,
del,,
locale,,
attraverso,,
un,,
cancelletto,,
laterale,,
",",,
poi,,
hanno,,
raggiunto,,
il,,
retro,,
del,,
ristorante,,
dove,,
c,,
',,
è,,
una,,
porta,,
.,,
Indisturbati,,
e,,
forti,,
del,,
fatto,,
che,,
nel,,
retro,,
c,,
',,
è,,
solo,,
aperta,,
campagna,,
",",,
si,,
sono,,
messi,,
all,,
',,
opera,,
:,,
hanno,,
forzato,,
l,,
',,
accesso,,
e,,
",",,
una,,
volta,,
dentro,,
",",,
si,,
sono,,
introdotti,,
subito,,
nel,,
locale,,
di,,
servizio,,
",",,
nello,,
sgabuzzino,,
dove,,
c,,
',,
era,,
la,,
cassaforte,,
.,,
Qui,,
",",,
usando,,
opportuni,,
attrezzi,,
del,,
mestiere,,
",",,
sono,,
riusciti,,
a,,
forzare,,
e,,
ad,,
aprire,,
il,,
forziere,,
",",,
lasciandolo,,
comunque,,
dentro,,
al,,
muro,,
dove,,
era,,
stato,,
collocato,,
.,,
E,,
dal,,
forziere,,
",",,
così,,
come,,
hanno,,
riferito,,
i,,
titolari,,
del,,
locale,,
",",,
si,,
sono,,
portati,,
via,,
tutto,,
il,,
denaro,,
che,,
vi,,
era,,
custodito,,
",",,
sui,,
quindicimila,,
euro,,
.,,
Poi,,
se,,
ne,,
sono,,
andati,,
:,,
non,,
hanno,,
preso,,
nient,,
',,
altro,,
",",,
né,,
attrezzatura,,
tecnologica,,
",",,
alcolici,,
",",,
cibarie,,
",",,
fondocassa,,
o,,
quant,,
',,
altro,,
.,,
Segno,,
che,,
il,,
loro,,
obiettivo,,
",",,
che,,
evidentemente,,
ben,,
conoscevano,,
",",,
era,,
la,,
cassaforte,,
del,,
locale,,
con,,
il,,
denaro,,
.,,
Sul,,
posto,,
",",,
una,,
volta,,
scoperto,,
il,,
furto,,
",",,
si,,
è,,
recata,,
una,,
pattuglia,,
della,,
squadra,,
Volante,,
per,,
effettuare,,
il,,
sopralluogo,,
.,,
Il,,
ristorante,,
La,,
Brace,,
è,,
dotato,,
di,,
sistema,,
di,,
videosorveglianza,,
:,,
i,,
malviventi,,
sono,,
stati,,
filmati,,
durante,,
il,,
loro,,
colpo,,
e,,
i,,
le,,
immagini,,
sono,,
state,,
consegnate,,
alla,,
polizia,,
.,,
Si,,
spera,,
pertanto,,
che,,
tramite,,
queste,,
gli,,
inquirenti,,
possano,,
trovare,,
indizi,,
",",,
elementi,,
utili,,
alle,,
indagini,,
al,,
fine,,
di,,
risalire,,
agli,,
autori,,
del,,
furto,,
.,,
