token,label,source of relation
Furti,,
e,,
tentati,,
furti,,
si,,
ripetono,,
senza,,
soluzione,,
di,,
continuità,,
in,,
tutte,,
le,,
zone,,
della,,
città,,
.,,
È,,
quasi,,
un,,
bollettino,,
di,,
guerra,,
quanto,,
accaduto,,
tra,,
il,[38295]TE,
pomeriggio,[38295]TE,
di,[38295]TE,
sabato,[38295]TE,
e,,
domenica,[38296]TE,
notte,[38296]TE,
.,,
Nell,,
',,
ordine,,
registriamo,,
un,,
tentato,,
furto,,
ai,,
danni,,
dell,,
',,
Idea,,
Caffè,,
di,,
via,[38300]NER_LOC,
del,[38300]NER_LOC,
Gambero,[38300]NER_LOC,
",",,
dove,,
i,,
ladri,,
intorno,,
alle,,
15,[38297]TE,
",",,
approfittando,,
della,,
pausa,,
pranzo,,
",",,
hanno,,
cercato,,
di,,
forzare,,
la,,
porta,,
del,,
locale,,
per,,
introdursi,,
all,,
',,
interno,,
.,,
È,,
andata,,
male,,
anche,,
ai,,
malviventi,,
che,,
in,,
strada,,
Albareto,[38303]DBPEDIA,
680,,
hanno,,
provato,,
ad,,
introdursi,,
dentro,,
un,,
appartamento,,
al,[38298]TE,
momento,[38298]TE,
disabitato,,
",",,
approfittando,,
di,,
una,,
finestra,[38304]DBPEDIA,
aperta,[38304]DBPEDIA,
.,,
Non,,
hanno,,
portato,,
via,,
nulla,,
.,,
È,,
invece,,
costituito,,
da,,
un,,
collier,,
d,,
',,
oro,,
",",,
un,,
anello,[38305]DBPEDIA,
d,[38305]DBPEDIA,
',,
oro,,
con,,
pietra,,
rosa,,
e,,
una,,
catenina,,
d,,
',,
oro,,
con,,
medaglietta,,
raffigurante,,
la,,
Madonna,[38301]NER_PER,
il,,
bottino,,
del,,
colpo,,
messo,,
a,,
segno,,
sabato,[38299]TE,
sera,[38299]TE,
",",,
intorno,,
alle,,
23,,
",",,
30,,
in,,
via,[38302]NER_LOC,
Firenze,"[38302]NER_LOC, [38306]DBPEDIA",
.,,
Qui,,
i,,
ladri,,
si,,
sono,,
introdotti,,
in,,
due,,
villettine,,
confinanti,,
.,,
In,,
una,,
non,,
hanno,,
preso,,
nulla,,
",",,
nell,,
',,
altra,,
invece,,
hanno,,
trovato,,
i,,
preziosi,,
.,,
Tutti,,
i,,
furti,,
sono,,
stati,,
denunciati,,
alla,,
polizia,,
.,,
