token,label,source of relation
Una,,
terza,,
persona,,
",",,
sempre,,
modenese,,
",",,
è,,
finita,,
nella,,
rete,,
dei,,
carabinieri,[112745]NER_ORG,
di,,
Novellare,,
relativamente,,
al,,
furto,,
del,,
portafoglio,,
a,,
una,,
70enne,,
in,,
un,,
supermercato,,
nel,,
Comune,[112746]NER_LOC,
reggiano,[112746]NER_LOC,
.,,
Le,,
indagini,,
",",,
come,,
avevamo,,
raccontato,,
qualche,,
giorno,,
fa,,
",",,
avevano,,
portato,,
ad,,
incastrare,,
una,,
coppia,,
di,,
modenesi,,
sui,,
trent,,
',,
anni,,
:,,
la,,
borseggiatrice,,
",",,
in,,
evidente,,
stato,,
di,,
gravidanza,,
",",,
e,,
il,,
suo,,
complice,,
",",,
alla,,
guida,,
dell,,
',,
auto,,
della,,
fuga,,
.,,
I,,
carabinieri,[112747]NER_ORG,
ora,[112744]TE,
hanno,,
denunciato,,
un,,
altro,,
30enne,,
modenese,,
",",,
ovvero,,
l,,
',,
intestatario,,
della,,
Peugeot,[112748]DBPEDIA,
307,[112748]DBPEDIA,
utilizzata,,
dai,,
due,,
malviventi,,
per,,
dileguarsi,,
dopo,,
il,,
furto,,
",",,
mezzo,,
subito,,
individuato,,
grazie,,
alle,,
telecamere,,
.,,
La,,
denuncia,,
è,,
per,,
il,,
reato,,
di,,
favoreggiamento,,
:,,
il,,
giovane,,
",",,
sentito,,
dai,,
carabinieri,,
in,,
relazione,,
ai,,
fatti,,
",",,
ha,,
cercato,,
di,,
“,,
coprire,,
”,,
i,,
due,,
",",,
eludendo,,
le,,
indagini,,
finalizzate,,
a,,
conoscere,,
chi,,
avesse,,
in,,
uso,,
l,,
',,
auto,,
.,,
—,,
