token,label,source of relation
Una,,
ragazza,,
in,,
lacrime,,
in,,
via,"[92154]NER_LOC, [92168]DBPEDIA",
Emilia,"[92154]NER_LOC, [92168]DBPEDIA",
Centro,[92154]NER_LOC,
perché,,
sconvolta,,
dalla,,
vista,,
di,,
un,,
diciottenne,,
",",,
pressoché,,
suo,,
coetaneo,,
",",,
con,,
il,,
volto,,
ridotto,,
ad,,
una,,
maschera,,
di,,
sangue,,
",",,
decine,,
di,,
telefonate,,
di,,
negozianti,,
alle,,
centrali,,
delle,,
forze,,
dell,,
',,
ordine,,
",",,
residenti,,
che,,
si,,
affacciavano,,
per,,
vedere,,
cosa,,
stesse,,
succedendo,,
in,,
piazzale,,
Sant,,
',,
Agostino,[92155]NER_PER,
(,,
“,,
sembrava,,
che,,
ci,,
fosse,,
un,,
corteo,,
di,,
manifestanti,,
”,,
hanno,,
riferito,,
),,
",",,
la,,
paura,,
in,,
strada,,
nel,,
vedere,,
il,,
branco,,
",",,
una,,
ventina,,
di,,
giovanissimi,,
che,,
dava,,
la,,
caccia,,
a,,
due,,
ragazzi,,
",",,
alcuni,,
brandendo,,
coltelli,,
e,,
forbici,,
.,,
Il,,
tutto,,
l,,
',,
altro,,
pomeriggio,,
",",,
verso,,
le,,
19,,
",",,
con,,
gli,,
avventori,,
del,,
centro,,
che,,
si,,
affrettavano,,
per,,
le,,
ultime,,
spese,,
",",,
con,,
i,,
locali,,
pieni,,
di,,
giovani,,
per,,
lo,,
scoccare,,
degli,,
aperitivi,,
.,,
Una,,
rissa,,
dunque,,
e,,
pare,,
che,,
si,,
tratti,,
di,,
un,,
regolamento,,
di,,
conti,,
tra,,
bande,,
di,,
giovanissimi,,
maghrebini,,
che,,
bazzicano,,
la,,
zona,,
della,,
stazione,,
delle,,
corriere,,
e,,
quella,,
attigua,,
del,,
Novi,[92169]DBPEDIA,
Sad,[92169]DBPEDIA,
.,,
Da,,
un,,
litigio,,
",",,
da,,
un,,
contenzioso,,
probabilmente,,
partito,,
da,,
un,,
furto,,
di,,
un,,
cellulare,,
",",,
oppure,,
da,,
uno,,
“,,
sgarro,,
”,,
per,,
affari,,
di,,
piccolo,,
spaccio,,
è,,
nata,,
una,,
caccia,,
all,,
',,
uomo,,
che,,
ha,,
impressionato,,
ed,,
indignato,,
chi,,
si,,
è,,
trovato,,
suo,,
malgrado,,
ad,,
esserne,,
investito,,
.,,
La,,
scintilla,,
pare,,
sia,,
partita,,
dalla,,
zona,,
della,,
stazione,,
dei,,
bus,[92170]DBPEDIA,
",",,
nei,,
pressi,,
di,,
un,,
locale,,
più,,
volte,,
teatro,[92171]DBPEDIA,
di,,
blitz,,
della,,
polizia,[92156]NER_ORG,
.,,
Da,,
quell,,
',,
area,,
le,,
prime,,
chiamate,,
alle,,
forze,,
dell,,
',,
ordine,,
:,,
residenti,,
e,,
passanti,,
cercavano,,
di,,
avvisare,,
che,,
in,,
strada,,
era,,
scoppiata,,
una,,
rissa,,
tra,,
una,,
ventina,,
di,,
ragazzi,,
",",,
sui,,
18,,
",",,
massimo,,
20,,
anni,,
",",,
tutti,,
maghrebini,,
.,,
Gli,,
amici,,
di,,
questo,,
contro,,
gli,,
amici,,
di,,
quell,,
',,
altro,,
",",,
tra,,
urla,,
e,,
scambio,,
di,,
colpi,,
violenti,,
.,,
Una,,
pausa,,
",",,
forse,,
dovuta,,
all,,
',,
arrivo,,
in,,
loco,,
di,,
alcune,,
pattuglie,,
",",,
poi,,
la,,
situazione,,
si,,
è,,
ripresentata,,
in,,
largo,,
Moro,[92157]NER_PER,
",",,
all,,
',,
altezza,,
del,,
piazzale,,
Sant,,
',,
